DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,175,27,211,1,104,3.0076516878447674,14.787387176386913,86.20496113576831
20240728,969,27,118,9,493,69.8969724923685,41.424032699492024,381.67899480813946
20240728,262,27,941,17,965,70.65690211068834,78.5913424302567,815.751755459055
20240728,608,27,534,4,894,40.69925877749099,119.35892107666996,733.9418201458391
20240728,393,27,109,19,330,47.47880914595323,21.229294629002176,261.2918962250446
20240728,291,27,192,18,419,8.684198281909303,47.623119887430526,362.69268183066015
20240728,196,27,122,9,870,128.0126578595356,62.71932746939364,679.2680146710708
20240728,261,27,39,11,590,62.56341938844788,63.452958304813016,463.9836223067391
20240728,184,27,298,8,189,17.096857511430624,21.641789122391277,150.2613533661781
20240728,250,27,870,7,890,99.53068197797282,105.0127968341857,685.4565211878414
20240728,595,27,334,12,560,31.39217590352032,75.38619690388279,453.2216271925969
20240728,520,27,741,8,582,16.29244766780444,50.300518286759086,515.4070340454365
20240728,105,27,385,1,984,35.23259786913258,69.84480221067581,878.9225999201916
20240728,643,27,804,1,174,13.796289628136376,9.914981527705049,150.28872884415858
20240728,180,27,296,19,719,46.195896136080215,102.5344099333953,570.2696939305245
20240728,409,27,204,6,801,73.03251339346814,96.76206671882422,631.2054198877076
20240728,77,27,654,6,332,45.58134816459521,27.1775467898204,259.2411050455844
20240728,262,27,80,14,401,42.488737351466405,25.73420439265987,332.7770582558737
20240728,585,27,803,4,695,82.66580587309024,75.69673695678637,536.6374571701234
20240728,255,27,309,1,130,19.050177096406028,8.378028251050157,102.57179465254382
20240728,535,27,624,1,967,139.0075732249056,68.92465463250161,759.0677721425927
20240728,240,27,635,18,123,7.333650890857049,15.017548866337366,100.64880024280558
20240728,153,27,351,20,437,22.07509741042076,24.49838880245101,390.4265137871282
20240728,207,27,433,14,382,42.219139936920605,32.711688620867776,307.06917144221165
20240728,248,27,642,8,703,49.48059633282441,70.57582879069895,582.9435748764766
20240728,357,27,625,13,626,62.91655456429481,42.12683554445964,520.9566098912455
20240728,271,27,43,5,418,15.12787385411852,34.776842196529074,368.0952839493524
20240728,58,27,661,18,729,48.252549797559126,92.55310555809677,588.194344644344
20240728,13,27,941,9,442,53.841345146926784,45.15301683677392,343.00563801629926
20240728,594,27,462,8,320,18.382721160001616,41.412712885047824,260.20456595495057
20240728,73,27,12,14,211,7.0689527703561215,23.58150685501688,180.349540374627
