DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,245,33,60,8,439,16.23568769007148,53.2430504454686,369.5212618644599
20240728,976,33,732,19,173,19.240087326540802,16.365499802108193,137.394412871351
20240728,72,33,803,18,219,22.333418312342786,31.099750918149642,165.5668307695076
20240728,888,33,91,6,257,23.87579388320268,23.410508015130713,209.7136981016666
20240728,451,33,476,1,478,25.64058771556533,55.887470250022524,396.4719420344121
20240728,532,33,942,16,901,31.956628755441535,102.71933040484384,766.3240408397146
20240728,37,33,312,4,114,7.034504099725774,10.169077650439844,96.79641824983437
20240728,465,33,807,15,143,16.440788915091076,15.990071925967563,110.56913915894137
20240728,711,33,670,1,467,16.745176213109165,53.293154067649795,396.96166971924106
20240728,602,33,287,2,129,16.136046001458862,13.058777649077241,99.80517634946389
20240728,342,33,322,2,911,123.16300184125313,94.74418239590523,693.0928157628416
20240728,888,33,152,4,916,136.69090963174807,110.5988160770148,668.710274291237
20240728,350,33,480,11,164,10.630703598520174,14.909146489594985,138.46014991188486
20240728,538,33,438,8,306,17.1690484224584,21.940148892451933,266.8908026850897
20240728,961,33,897,14,343,19.407237176816494,46.65735927522225,276.93540354796124
20240728,688,33,90,19,983,48.48813043456789,129.68755732118422,804.824312244248
20240728,731,33,927,19,290,21.971790964017398,23.177865620050216,244.8503434159324
20240728,444,33,303,16,793,110.33397973590233,65.09885878731475,617.567161476783
20240728,79,33,484,12,683,54.862386548266336,85.56702761318775,542.5705858385459
20240728,403,33,820,2,188,9.614109790970746,27.226511363888335,151.1593788451409
20240728,482,33,243,12,200,6.179977408967274,27.038039990669848,166.78198260036288
20240728,809,33,557,9,896,82.7089840107647,123.89022745959272,689.4007885296426
20240728,598,33,582,14,146,7.230920432174261,15.55061725024158,123.21846231758416
20240728,791,33,850,11,917,110.4251281870749,131.58266595651978,674.9922058564053
20240728,419,33,625,20,816,98.8191409679181,50.87935748265082,666.3015015494311
20240728,508,33,979,7,655,85.59887741900654,66.83551269759896,502.5656098833945
20240728,685,33,667,2,455,59.31293953968616,66.05031087454651,329.63674958576735
20240728,183,33,150,14,971,82.71367095595218,82.26622646519631,806.0201025788515
20240728,169,33,739,8,663,66.70137391502354,72.18218839469972,524.1164376902767
20240728,387,33,613,9,840,89.57165345357681,91.50006043827263,658.9282861081506
20240728,232,33,195,3,156,14.453657171862382,13.650131162689984,127.89621166544764
20240728,846,33,791,19,335,15.55629659955954,36.15500808315363,283.28869531728685
20240728,673,33,309,6,645,84.47212856567177,72.9732493870551,487.55462204727314
20240728,463,33,850,19,353,48.4484847216984,48.18897585664115,256.3625394216605
20240728,686,33,290,4,739,103.53412967185172,42.0992716239687,593.3665987041795
20240728,16,33,180,2,514,44.46308321696123,48.954777336527904,420.58213944651084
20240728,781,33,600,14,201,29.36869871625375,21.03142744223092,150.59987384151532
20240728,511,33,647,16,153,22.74855847189654,22.85502331822352,107.39641820987994
20240728,971,33,932,20,960,29.98796738836247,78.92801208508529,851.0840205265522
20240728,346,33,519,11,905,61.25792892436054,91.81500669486897,751.9270643807705
20240728,193,33,117,18,136,16.74142758991996,16.247634099246376,103.01093831083367
20240728,746,33,117,3,734,87.77420296433822,85.27586812456752,560.9499289110943
20240728,530,33,660,8,920,131.33069013940613,135.63873689496407,653.0305729656297
20240728,414,33,951,3,181,25.098414851560005,25.6051807148225,130.2964044336175
20240728,425,33,988,7,238,19.234242094390233,30.761594592931736,188.00416331267803
20240728,945,33,870,16,606,24.485473214230364,52.79836953156262,528.716157254207
20240728,57,33,757,1,602,36.78049756516404,67.87051083006635,497.3489916047696
20240728,914,33,556,17,441,48.786312001381845,38.057261446701496,354.15642655191664
20240728,283,33,527,5,701,67.55469557720436,99.33315245525105,534.1121519675446
20240728,350,33,459,20,628,68.74878915302399,44.011850424814504,515.2393604221616
20240728,744,33,222,16,249,35.30017697512022,19.562527650307445,194.13729537457232
20240728,421,33,613,18,989,31.58214547195809,81.22763207715124,876.1902224508907
20240728,277,33,353,14,603,37.253074970280885,34.62013923730135,531.1267857924178
20240728,855,33,277,3,812,42.848656586912874,61.775909316821874,707.3754340962653
20240728,235,33,242,6,793,108.53755339826749,50.05573917809086,634.4067074236416
20240728,578,33,293,14,124,8.786903366088694,14.139590336236665,101.07350629767464
20240728,392,33,813,15,157,21.40086906317793,8.058798983274784,127.54033195354728
20240728,297,33,502,17,470,20.49997685200218,65.88490385671126,383.61511929128653
20240728,79,33,50,13,894,42.323492963535706,105.18952415195501,746.4869828845093
20240728,829,33,839,1,586,23.58263108307797,51.124782439702386,511.29258647721963
20240728,752,33,885,12,446,58.68195136899375,34.298073732728234,353.019974898278
20240728,96,33,625,17,637,76.50495387099394,39.46023310632025,521.0348130226857
20240728,9,33,192,20,855,100.08224831280849,127.42531561719996,627.4924360699915
20240728,14,33,188,1,805,25.2578212966396,83.007325707299,696.7348529960614
20240728,822,33,433,1,301,44.14249839749121,33.3195245220694,223.5379770804394
20240728,802,33,691,4,933,67.29005090391851,76.39945257098873,789.3104965250927
20240728,344,33,884,3,102,12.693362034799696,9.020273208699344,80.28636475650096
20240728,878,33,470,6,894,83.2709040587244,47.69287507988546,763.0362208613901
20240728,261,33,79,15,662,30.28727622822903,94.86951244806416,536.8432113237068
20240728,901,33,493,12,720,94.92408445491594,75.80123226691605,549.274683278168
20240728,289,33,501,2,118,8.75953952223586,12.03357576845608,97.20688470930806
20240728,423,33,602,16,287,35.2518882660776,32.413475851965266,219.33463588195713
20240728,368,33,309,16,362,15.106784123630376,32.82726247506151,314.0659534013081
20240728,976,33,371,8,853,66.28593617307784,100.50933541745191,686.2047284094702
20240728,791,33,238,6,482,21.999356786815333,71.66398017041035,388.3366630427743
20240728,258,33,605,4,601,83.36522458225316,30.654766742026673,486.98000867572017
20240728,315,33,477,18,406,53.7460108112024,42.598522272423025,309.65546691637456
20240728,34,33,909,7,128,3.896725844275641,11.797141350625669,112.30613280509868
20240728,358,33,120,6,758,53.63603149493381,77.97557109160789,626.3883974134583
20240728,754,33,255,6,336,37.70742093972241,34.58335568582936,263.70922337444824
20240728,672,33,95,3,506,57.1406496505712,61.12243130211289,387.7369190473159
20240728,825,33,947,2,465,20.7503988002362,57.812290112266645,386.43731108749716
20240728,236,33,412,13,613,22.47228588414893,54.40878481061388,536.1189293052372
20240728,925,33,101,10,718,20.723732161720907,48.03399040082989,649.2422774374492
20240728,504,33,322,12,327,16.852411307162257,33.88129002721448,276.26629866562325
20240728,475,33,144,16,483,56.482487892289235,54.48458959646115,372.0329225112496
20240728,899,33,626,20,826,113.7190873083542,73.99539544375473,638.285517247891
20240728,88,33,886,13,369,17.1736971261391,43.168211412457254,308.6580914614036
20240728,917,33,372,15,326,39.06133743582486,43.62914172202968,243.30952084214545
20240728,508,33,778,18,325,12.984764737822504,21.852681691472366,290.16255357070514
20240728,669,33,7,7,534,48.303877870040495,70.44820579757122,415.2479163323883
20240728,878,33,386,20,906,23.158028751572786,135.7522535922305,747.0897176561967
20240728,115,33,229,20,187,5.615778462924839,11.875918961438483,169.50830257563666
20240728,441,33,725,17,227,15.535052498765308,18.567824533088917,192.89712296814577
20240728,884,33,638,12,198,16.054173522727492,14.95749373596639,166.98833274130612
20240728,668,33,795,8,722,65.63386501889205,100.69699044385519,555.6691445372528
20240728,861,33,720,18,209,25.665838366021838,26.126284258720045,157.20787737525814
20240728,441,33,677,19,214,15.522227096780718,28.03050822661131,170.44726467660797
20240728,767,33,844,5,951,70.782047703514,121.84067093058187,758.3772813659041
20240728,180,33,161,8,218,18.94043710113764,16.85500811119016,182.2045547876722
20240728,542,33,485,8,363,19.687382580266913,18.305829138710138,325.006788281023
20240728,59,33,755,12,647,24.76241334160807,49.15682714820816,573.0807595101837
20240728,47,33,982,12,481,15.612273636331842,71.21109147676793,394.1766348869002
20240728,120,33,414,20,667,65.63485768648574,98.87503865569741,502.49010365781686
20240728,63,33,646,6,352,37.030601401509806,38.57046757874927,276.3989310197409
20240728,949,33,62,16,680,34.2624286434966,35.01391653260192,610.7236548239015
20240728,786,33,261,4,850,56.22567475433501,104.17296432878874,689.6013609168763
20240728,417,33,45,18,833,21.609188243479746,57.87101083702677,753.5198009194935
20240728,98,33,426,11,167,12.206037996504993,23.243959614389883,131.55000238910512
20240728,954,33,748,17,702,87.78221515476766,46.43659106925229,567.78119377598
20240728,715,33,815,16,523,49.936897634726606,36.98023844446851,436.08286392080487
20240728,533,33,203,5,354,10.322238244290991,36.75137254643014,306.92638920927885
20240728,179,33,349,16,323,11.383506707421688,16.227267990572656,295.3892253020057
20240728,931,33,931,6,749,83.51184981679604,100.35783590165178,565.1303142815522
20240728,797,33,92,6,300,27.107643401714817,28.777752667255463,244.1146039310297
20240728,931,33,763,14,461,33.78489041667872,35.78248972927525,391.43261985404604
20240728,426,33,461,2,676,65.6003755095523,44.194902927769235,566.2047215626785
20240728,283,33,647,17,518,32.62070171152603,27.558147538432994,457.82115075004094
20240728,412,33,895,15,347,7.539035908893097,35.452792078749056,304.0081720123578
20240728,70,33,601,3,970,100.56734023121093,137.34107459681945,732.0915851719697
20240728,733,33,204,16,833,52.058326420089585,62.950961275809355,717.9907123041011
20240728,854,33,555,2,446,28.446407916042137,60.24892821190174,357.30466387205615
20240728,173,33,9,4,435,28.19074239298772,50.43752155731749,356.3717360496948
20240728,985,33,730,8,550,53.730508784058,74.84988154862269,421.4196096673193
20240728,133,33,138,5,233,33.762170804829005,26.06680975183206,173.17101944333893
20240728,651,33,774,12,872,51.36323667940179,85.5046081453521,735.1321551752461
20240728,302,33,493,15,890,33.98448832698508,71.67376453359377,784.3417471394212
20240728,434,33,256,13,552,57.04858078908322,39.45690909878068,455.49451011213614
20240728,83,33,80,5,249,37.026064040677255,18.790469085105276,193.18346687421746
20240728,137,33,162,15,436,25.1350011506106,49.868900304262915,360.9960985451265
20240728,55,33,280,9,505,15.325064425681932,61.806804767484046,427.868130806834
20240728,777,33,636,2,669,69.0995431172951,50.8560652810354,549.0443916016695
20240728,39,33,530,2,438,54.490225393536804,33.247842063986965,350.26193254247625
20240728,651,33,158,10,764,75.05993204764589,49.62405703702912,639.316010915325
20240728,319,33,741,13,847,43.36766417989376,115.79928119027996,687.8330546298263
20240728,810,33,752,8,222,17.197495750828,12.646528041161377,192.15597620801063
20240728,153,33,314,1,873,97.97808664900542,44.41351140015845,730.6084019508362
20240728,238,33,852,16,777,45.41028831465452,42.143604383745604,689.4461073015999
20240728,762,33,196,10,767,29.714581495203394,77.61148455738768,659.673933947409
20240728,789,33,255,2,159,3.5085788778001645,17.570941194453766,137.92047992774607
20240728,214,33,327,19,941,31.18884108433916,84.63128193530423,825.1798769803567
20240728,42,33,989,10,653,72.29375527582178,73.13392431756104,507.57232040661717
20240728,778,33,106,2,463,45.88447089757945,54.22179633754617,362.89373276487436
20240728,75,33,826,20,983,28.204496787879467,124.31303732541443,830.4824658867061
20240728,83,33,809,13,717,47.4575688990893,45.139846711560764,624.40258438935
20240728,46,33,564,5,266,31.463755832203667,32.96154119901909,201.57470296877725
20240728,738,33,632,13,464,32.18541037487361,62.30448820046982,369.51010142465657
20240728,849,33,412,10,997,138.80704315066757,82.75904829871304,775.4339085506194
20240728,309,33,843,17,365,15.430411405038644,52.63439013094138,296.93519846402
20240728,843,33,342,7,540,20.7675480960416,27.764488894819966,491.46796300913843
20240728,372,33,86,12,414,23.672990774697162,39.663187071082206,350.6638221542206
20240728,381,33,720,7,321,30.929435389130017,40.457823684793404,249.61274092607658
20240728,108,33,468,4,818,93.03486777251626,82.24921466465253,642.7159175628312
20240728,483,33,210,14,778,43.13438256348908,116.52359341841868,618.3420240180922
20240728,607,33,960,11,514,16.699789423627983,44.68309960352707,452.61711097284496
20240728,921,33,50,12,930,103.15070176929135,57.37632716062983,769.4729710700788
20240728,300,33,613,1,655,87.48974723592923,58.722359730886176,508.78789303318456
20240728,907,33,857,20,862,103.10778149194459,68.29651811792954,690.5957003901259
20240728,89,33,867,13,339,29.23923041101616,23.4708866179357,286.28988297104814
20240728,641,33,59,13,884,116.95990274218259,81.54674102699609,685.4933562308213
20240728,464,33,428,2,198,21.44853675859055,18.213686708688794,158.33777653272065
20240728,821,33,211,16,486,52.089399611000154,59.93820007652484,373.972400312475
20240728,987,33,862,14,410,16.106797057509787,44.619860184973504,349.27334275751673
20240728,686,33,601,5,485,54.39552684412681,50.7850114568102,379.81946169906297
20240728,694,33,223,3,442,58.741469094429,49.904992541899176,333.3535383636718
20240728,46,33,897,14,588,27.39224621507275,77.7620982876112,482.84565549731605
20240728,364,33,936,2,458,29.101111848148225,39.753886692350726,389.14500145950103
