DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,570,98,189,9,346,20.924275105092622,30.760475176244213,294.31524971866315
20240728,993,98,747,7,433,35.89099653908843,26.53596968337013,370.57303377754147
20240728,433,98,964,1,779,88.94731073175623,108.92354248893218,581.1291467793116
20240728,477,98,720,14,605,72.8009059098766,43.576663758885985,488.6224303312374
20240728,163,98,951,17,513,31.53454163474843,35.568410505665504,445.89704785958605
20240728,386,98,332,15,502,19.865141096530298,29.119246187071756,453.0156127163979
20240728,265,98,907,13,937,126.00483547030899,122.01090771897552,688.9842568107155
20240728,178,98,708,3,582,83.56323815519494,64.94529541981748,433.4914664249876
20240728,140,98,992,17,877,72.06684799924665,126.39260272715964,678.5405492735937
20240728,848,98,728,18,461,38.64970220376958,45.960249583966515,376.3900482122639
20240728,306,98,254,7,897,133.2107163424979,47.304549346788306,716.4847343107137
20240728,642,98,301,4,519,58.254201481456946,60.046664429493795,400.69913408904927
20240728,5,98,221,7,224,32.87946344365176,23.304411798486612,167.81612475786164
20240728,200,98,109,5,456,9.130689477108495,64.33685760567656,382.532452917215
20240728,781,98,573,12,464,47.867908699022884,47.637126331693096,368.494964969284
20240728,362,98,222,16,888,66.37224180442425,92.85697699854977,728.770781197026
20240728,592,98,381,12,941,137.03231569955952,109.45775928709512,694.5099250133453
20240728,200,98,378,20,828,113.53160276740603,80.94802508194333,633.5203721506507
20240728,902,98,291,15,941,123.97949931005193,53.20788389623715,763.812616793711
20240728,935,98,287,3,565,51.796202308172525,33.73809690564457,479.4657007861829
20240728,871,98,506,7,870,105.58760715325701,130.48359616128698,633.9287966854561
20240728,465,98,271,15,803,81.87312189943738,81.33146074047444,639.7954173600882
20240728,61,98,742,10,678,30.894743663223093,50.46741771795028,596.6378386188267
20240728,266,98,405,10,927,138.7593172009648,138.98960235071985,649.2510804483154
20240728,545,98,1,16,522,15.237310241037028,35.737247716896455,471.0254420420665
20240728,263,98,53,16,182,16.632503000704958,14.311360144442403,151.05613685485264
20240728,366,98,338,13,755,104.48591187403967,110.91147907382363,539.6026090521367
20240728,361,98,989,12,700,100.7350210523906,49.36266615717292,549.9023127904366
20240728,145,98,959,19,376,19.498609701210615,20.911112875274327,335.5902774235151
20240728,771,98,285,5,114,14.32963272417864,9.781803238410838,89.88856403741052
20240728,531,98,632,19,615,47.202983341791274,83.69635100414358,484.10066565406515
20240728,322,98,560,13,608,15.772625284304402,42.59344541908512,549.6339292966105
20240728,786,98,611,6,682,79.59982778336962,64.97379749835633,537.426374718274
20240728,979,98,297,19,130,13.524220475646775,18.361362601002725,98.1144169233505
20240728,816,98,784,15,938,116.5835918001761,62.938788570805286,758.4776196290186
20240728,879,98,144,6,235,12.177317566434041,13.454409505389336,209.36827292817662
20240728,315,98,242,1,911,65.02395276032547,90.2399979804148,755.7360492592597
20240728,264,98,517,7,119,3.886375356245818,16.823609183055723,98.29001546069846
20240728,421,98,961,16,905,81.89419094863177,54.47217228811354,768.6336367632547
20240728,913,98,862,5,929,79.70452614749765,70.08207886123063,779.2133949912718
20240728,631,98,618,11,106,13.886545288553759,13.14963169136494,78.96382302008129
20240728,310,98,803,6,402,27.619274647139196,29.370784124337302,345.00994122852353
20240728,278,98,899,11,890,42.7905025542316,80.5422485541652,766.6672488916032
20240728,340,98,567,8,922,73.7338015937453,62.89740589112896,785.3687925151257
20240728,922,98,491,3,104,2.490537242632325,9.141824742348046,92.36763801501962
20240728,591,98,317,8,697,35.18272786812733,50.68649205683346,611.1307800750392
20240728,22,98,91,18,416,40.72659053817535,61.17244739378082,314.1009620680438
20240728,330,98,280,20,837,52.050629633113616,87.22102649063267,697.7283438762537
20240728,459,98,759,19,343,17.264019204831392,42.02639469836146,283.70958609680713
20240728,864,98,275,8,109,5.335979358104763,7.026959514785652,96.63706112710959
20240728,749,98,327,11,526,41.284985861007534,43.473405898136505,441.24160824085595
20240728,266,98,760,13,680,45.65550527875048,65.45059767562064,568.8938970456288
20240728,519,98,878,7,180,10.174897805788353,16.47593752615644,153.3491646680552
20240728,29,98,745,11,888,51.09318666840064,93.8616125261994,743.0452008054
20240728,419,98,970,5,692,21.46984754887876,58.74924945618204,611.7809029949392
