DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,777,48,433,15,948,57.579984940531894,96.73505536317568,793.6849596962925
20240728,191,48,236,7,604,57.98738982902482,30.994614096094065,515.0179960748811
20240728,657,48,173,11,637,57.61930363275312,80.4218315633046,498.9588648039423
20240728,502,48,505,18,846,94.56357806502922,67.27948156937212,684.1569403655986
20240728,563,48,354,17,511,49.00825598892845,48.21784911158867,413.7738948994829
20240728,237,48,558,8,555,34.03797472009377,72.6575327599339,448.3044925199723
20240728,132,48,631,8,776,72.0308778964485,106.84286675362354,597.126255349928
20240728,976,48,38,20,150,13.246384112435473,8.68838141573295,128.0652344718316
20240728,919,48,327,17,310,26.310224953426722,20.105239347446986,263.58453569912626
20240728,448,48,836,4,851,55.19267890345432,83.64996152275891,712.1573595737868
20240728,68,48,45,11,761,74.83123349373732,69.36335651910865,616.805409987154
20240728,19,48,288,6,160,7.057835091381543,12.97816147026823,139.96400343835023
20240728,672,48,787,16,625,42.06403875932312,84.5056628624604,498.4302983782165
20240728,655,48,56,9,1000,50.8178717291004,55.04063620244466,894.1414920684549
20240728,469,48,785,5,226,30.765778958082652,26.53721769949036,168.697003342427
20240728,334,48,476,12,684,34.17796467586827,53.89554831677749,595.9264870073542
20240728,334,48,595,3,132,10.66600028609128,12.051133617960533,109.28286609594818
20240728,282,48,969,4,869,20.52147642805013,85.17003011409967,763.3084934578502
20240728,20,48,520,8,162,15.467427659020622,10.24486627998434,136.28770606099505
20240728,774,48,98,19,480,19.19473659618428,29.708809328409618,431.0964540754061
20240728,510,48,61,8,640,32.99732069802487,57.61712959457668,549.3855497073985
20240728,646,48,776,16,736,86.69171790347785,107.16882593762716,542.139456158895
20240728,194,48,520,13,369,9.142914690756474,23.894666027271086,335.9624192819724
20240728,367,48,828,11,426,20.283879650962536,55.78008343766625,349.9360369113712
20240728,96,48,953,6,105,2.5938166842562542,10.398219135782288,92.00796417996146
20240728,461,48,555,4,524,73.1225037072564,58.934779339505134,391.94271695323846
20240728,448,48,28,19,152,20.930246534168536,22.266167705405383,108.80358576042607
20240728,650,48,132,6,421,59.82644724882512,50.89801445305338,310.2755382981215
20240728,288,48,184,17,765,25.036959175003968,103.92469454802956,636.0383462769664
20240728,944,48,733,14,277,14.773799439551189,14.301568181530111,247.92463237891872
20240728,271,48,188,18,717,94.34906874107557,97.89436112187451,524.75657013705
20240728,520,48,515,6,500,26.615187879302802,41.67219515678423,431.712616963913
20240728,237,48,364,2,152,3.6676482761711977,20.882628278797675,127.44972344503113
20240728,636,48,62,13,274,21.863814545498258,29.79169485417279,222.34449060032895
20240728,168,48,852,2,498,15.452754247813743,43.32681520948525,439.220430542701
20240728,538,48,810,17,312,33.990947040006816,46.15870397958499,231.8503489804082
20240728,328,48,881,7,156,21.512257552821406,20.292674495569074,114.19506795160952
20240728,534,48,568,9,749,25.80919959535143,86.80410948086613,636.3866909237825
20240728,745,48,405,10,782,82.01126707147954,96.69555878164502,603.2931741468755
20240728,190,48,598,15,605,25.211545820763238,37.035740862815274,542.7527133164215
20240728,647,48,415,20,447,21.65750975041277,29.34739404557847,395.99509620400875
20240728,881,48,890,3,259,31.993811857040264,25.05926420587952,201.94692393708021
20240728,982,48,693,19,775,99.2461554935,115.85768005953996,559.89616444696
20240728,393,48,749,14,933,131.7821936090635,69.47254503509019,731.7452613558463
20240728,945,48,830,20,480,29.066126382006264,33.292708650580856,417.64116496741286
20240728,398,48,712,3,599,58.59445395771144,30.27349837876958,510.13204766351896
20240728,838,48,872,19,584,21.685566056588588,37.482142679238166,524.8322912641733
20240728,334,48,701,13,983,98.62115535667903,143.139206972174,741.239637671147
20240728,956,48,990,5,804,44.50222484272194,92.28950190072986,667.2082732565482
20240728,606,48,338,14,374,25.359100680687973,22.906561570541527,325.7343377487705
20240728,48,48,760,8,138,15.392035734426837,10.16847594640281,112.43948831917035
20240728,863,48,192,17,657,47.84042684220686,33.328351347585134,575.831221810208
20240728,907,48,64,7,522,43.46047216902107,34.02702287879162,444.5125049521873
20240728,280,48,578,4,884,45.94892471399868,114.19783442260015,723.8532408634012
20240728,400,48,438,2,353,40.17116571787999,24.252526353356075,288.5763079287639
20240728,385,48,373,14,541,59.26399327706988,50.60248818340202,431.1335185395281
20240728,827,48,333,2,767,109.25621278563281,86.67223931038124,571.0715479039859
20240728,812,48,857,8,781,38.52438429450223,98.04197109937557,644.4336446061222
20240728,26,48,140,17,545,16.972373911979453,62.620163678067655,465.4074624099529
20240728,117,48,540,7,132,6.981176424955462,14.394801387666728,110.62402218737782
20240728,124,48,688,12,877,98.4001182679797,126.51383437002045,652.0860473619998
20240728,105,48,342,6,971,100.42882612463299,89.93940886480108,780.6317650105659
20240728,50,48,754,13,561,48.12266173619476,48.4218505983154,464.45548766548984
20240728,924,48,842,14,600,18.20617529586003,50.66427557459053,531.1295491295494
20240728,962,48,505,8,218,16.145086874959002,21.374844070863997,180.480069054177
