DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,516,63,834,19,270,32.26631143360221,36.68084646929295,201.05284209710484
20240728,160,63,472,8,848,34.01575506824452,72.08916696562119,741.8950779661343
20240728,959,63,413,13,128,3.371098790699109,15.861416391996146,108.76748481730475
20240728,151,63,131,7,757,69.69860844964455,86.91469659580406,600.3866949545513
20240728,172,63,769,1,496,65.61032833060844,39.39302147192742,390.99665019746413
20240728,441,63,164,3,491,58.30521583204623,52.92706313283682,379.76772103511695
20240728,315,63,954,11,992,45.639141123205455,147.26947795165142,799.0913809251431
20240728,965,63,752,9,643,13.84779154954448,93.72523931846843,535.4269691319871
20240728,344,63,946,17,613,43.16396169134042,65.17714902057878,504.6588892880808
20240728,445,63,934,1,580,15.856834337119336,78.98644064116125,485.1567250217194
20240728,834,63,480,8,801,24.775879038730707,51.95695586633039,724.267165094939
20240728,957,63,918,14,374,32.30641114039399,47.63480042541707,294.05878843418895
20240728,833,63,320,17,952,76.29648915595816,51.13983359574766,824.5636772482942
20240728,545,63,260,19,857,85.4582551382528,52.37659358656003,719.1651512751872
20240728,847,63,356,13,270,14.349292508551269,25.657128575523153,229.99357891592558
20240728,442,63,25,5,830,84.42442585062224,122.37882915643704,623.1967449929407
20240728,327,63,187,15,291,17.679912038275564,24.470283088503674,248.84980487322076
20240728,130,63,654,11,268,27.676304827268247,34.04543879395515,206.2782563787766
20240728,848,63,344,2,413,30.454055997167796,49.43259900117891,333.11334500165333
20240728,297,63,655,7,270,37.34375648664091,14.227520512954595,218.4287230004045
20240728,979,63,864,5,378,24.43756878083272,36.583683071542524,316.97874814762474
20240728,140,63,919,19,707,96.94798861354133,61.849228332443985,548.2027830540146
20240728,233,63,735,17,489,66.63740851294541,59.25415794533992,363.1084335417147
20240728,148,63,856,11,914,128.73002864125718,51.06623051185852,734.2037408468843
20240728,636,63,643,12,862,113.28339755738163,43.30471634126639,705.4118861013519
20240728,521,63,313,2,584,36.4432326700359,43.80558758121785,503.75117974874627
20240728,263,63,296,20,259,16.143546375056772,35.893526431124336,206.9629271938189
20240728,808,63,535,6,887,97.48306980228989,124.42442136555022,665.0925088321599
20240728,292,63,830,17,687,72.05811058642738,67.83722757933482,547.1046618342377
20240728,97,63,425,10,397,17.824386049293143,25.576964860245717,353.59864909046115
20240728,522,63,382,16,205,23.04398756130175,24.223796290836024,157.73221614786223
20240728,98,63,329,19,103,6.612417930433448,12.989093787586217,83.39848828198033
20240728,962,63,826,1,538,49.197707275950116,53.97943939344953,434.82285333060037
20240728,78,63,732,5,533,50.17876421248243,30.228728326843914,452.5925074606737
20240728,711,63,660,3,267,5.795938649999425,27.957977178195502,233.24608417180508
20240728,165,63,398,9,656,95.61931380811039,77.93209591921567,482.4485902726739
20240728,693,63,148,14,666,34.97753242993768,53.71015034894772,577.3123172211147
20240728,618,63,329,14,567,46.17732589411536,53.85780972867399,466.96486437721063
20240728,687,63,325,7,519,60.283360204344994,57.46976758241823,401.24687221323677
20240728,676,63,884,2,966,80.40765561454562,134.4351845902337,751.1571597952207
20240728,348,63,568,17,927,87.1386040291117,134.1736577737258,705.6877381971625
20240728,590,63,339,9,927,131.94169371561273,59.05463261836418,736.0036736660231
20240728,172,63,401,14,958,135.88576257452831,133.6494649827848,688.4647724426869
20240728,748,63,782,13,476,11.183219951913028,37.67378330368356,427.14299674440343
20240728,738,63,509,11,583,14.29023447035858,67.73240253727748,500.97736299236396
20240728,775,63,340,3,979,118.57935328432077,50.889617760468376,809.5310289552108
20240728,756,63,998,10,662,64.40870993197048,73.970692757251,523.6205973107785
20240728,67,63,332,12,561,81.0746407448749,58.51719769187682,421.4081615632483
20240728,970,63,747,20,214,15.846074250532153,16.284656035372706,181.86926971409514
20240728,680,63,699,11,100,8.083353610671278,12.401395042694126,79.5152513466346
20240728,412,63,501,7,744,57.295428755580254,102.18031308577858,584.5242581586411
20240728,548,63,521,6,277,36.43835622607189,30.456299476875074,210.10534429705302
20240728,556,63,516,18,940,29.225559038987676,140.37267667786605,770.4017642831462
20240728,878,63,590,5,592,58.4394135437025,37.74572753886315,495.8148589174343
20240728,668,63,46,18,394,47.52324784292255,28.828954051860137,317.6477981052173
20240728,454,63,783,6,615,27.228016285924088,68.6063756288983,519.1656080851776
20240728,955,63,988,15,446,62.92812985121284,49.187653809729795,333.8842163390574
20240728,321,63,303,16,260,38.44808753065809,27.088918927381627,194.4629935419603
20240728,550,63,677,6,611,91.43462106376123,49.538525620840105,470.0268533153987
20240728,872,63,804,2,879,31.297324246041583,77.06832391300532,770.6343518409531
20240728,168,63,840,6,996,44.55001113096126,91.51969835359817,859.9302905154406
20240728,739,63,459,12,398,36.47051825141207,27.03827098806379,334.49121076052415
20240728,275,63,325,9,684,64.62414388730645,37.5156762741613,581.8601798385323
20240728,11,63,144,10,953,130.38435837494802,79.34350810418587,743.2721335208661
20240728,202,63,522,1,537,73.0589515478818,30.908705489763513,433.0323429623547
20240728,602,63,282,5,597,13.47659698942545,83.64226579303201,499.8811372175426
20240728,699,63,120,8,120,7.501284195264621,15.521442271207972,96.97727353352741
20240728,482,63,341,9,982,130.69942382914226,62.43229301533177,788.868283155526
20240728,349,63,820,14,597,41.25054792696588,31.820275744885738,523.9291763281484
20240728,498,63,865,16,260,9.69123615497127,15.077443026609194,235.23132081841953
20240728,288,63,349,11,425,45.22974627248691,45.03217683924088,334.7380768882722
20240728,890,63,862,14,510,18.120008576066642,28.625368039203927,463.2546233847294
20240728,764,63,922,19,298,9.792532796753378,40.33671917408355,247.87074802916308
20240728,750,63,929,11,168,10.055957245634714,16.68311180440905,141.26093094995622
20240728,585,63,256,7,585,36.848305883998925,85.1651978167632,462.98649629923784
20240728,830,63,587,5,259,28.31561826648537,15.019416094517785,215.66496563899685
20240728,322,63,928,7,537,60.7265823704629,47.9141438803529,428.3592737491842
20240728,300,63,694,19,951,66.41384771753945,125.67916466791053,758.90698761455
20240728,74,63,732,19,788,72.05697729014825,108.41416765565164,607.5288550542001
20240728,406,63,598,18,525,46.36406505744193,48.77363009095909,429.862304851599
20240728,868,63,789,15,836,71.74974322191599,85.46913407439284,678.7811227036912
20240728,358,63,38,2,855,25.48289274211841,100.9805745984828,728.5365326593987
20240728,300,63,970,19,947,139.5772879490252,108.66597512920025,698.7567369217745
20240728,179,63,685,5,100,5.9684214941439855,12.724434566839344,81.30714393901667
20240728,41,63,415,15,379,48.74274685832467,55.10504493478834,275.152208206887
