DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,110,73,8,20,999,97.2259170896119,114.9258482921455,786.8482346182426
20240728,301,73,640,6,902,91.49511710000506,92.1983442285778,718.3065386714171
20240728,986,73,946,1,686,79.79523834414111,63.05912567866718,543.1456359771917
20240728,922,73,507,15,485,29.553942260039953,32.60981974189008,422.83623799807
20240728,613,73,849,4,401,17.425508377655966,26.97371170943539,356.60077991290865
20240728,769,73,626,2,827,77.10964832420808,105.1121788206824,644.7781728551095
20240728,605,73,761,15,315,37.13037618660229,27.581460511657532,250.28816330174018
20240728,192,73,593,19,368,52.48656736315676,43.77252898047499,271.74090365636823
20240728,765,73,8,1,303,33.08212981512505,40.19829534786239,229.71957483701254
20240728,499,73,232,13,448,19.959566733283527,56.104670515180494,371.935762751536
20240728,117,73,316,5,128,14.324248674807594,8.605793848389073,105.06995747680332
20240728,75,73,508,5,792,91.70044005488144,105.37844455384099,594.9211153912776
20240728,348,73,537,6,609,40.39254256501073,50.992862632536585,517.6145948024526
20240728,250,73,338,13,652,59.72818806797104,59.67456210920193,532.597249822827
20240728,110,73,230,3,474,11.968819208550997,39.392268139849534,422.63891265159947
20240728,165,73,709,10,490,43.66590406373306,47.56533899566122,398.7687569406057
20240728,317,73,562,9,906,66.9166565756972,135.04207709076914,704.0412663335337
20240728,677,73,63,3,857,67.87886762039587,103.68517983445751,685.4359525451466
20240728,55,73,132,2,836,49.81032430376661,58.67668612905253,727.5129895671809
20240728,26,73,148,9,762,16.73254465614261,58.82490109409325,686.4425542497642
20240728,314,73,744,12,293,31.422084410674096,39.04760786793836,222.53030772138754
20240728,542,73,534,8,219,16.57226769635879,31.17642019726604,171.25131210637517
20240728,392,73,189,11,738,66.39244930288847,80.98781925241455,590.619731444697
20240728,33,73,275,8,568,79.98864865473008,36.25844568692916,451.75290565834075
20240728,958,73,458,9,497,66.13812340554554,30.55327296373218,400.30860363072225
20240728,895,73,476,1,754,49.4460057475211,50.827090144024275,653.7269041084546
20240728,583,73,379,9,681,72.48838985376167,86.75177056004142,521.7598395861969
20240728,379,73,678,14,158,10.051639358499578,23.67901146148228,124.26934918001814
20240728,599,73,885,7,530,39.99146506087578,56.985051033000886,433.0234839061233
20240728,788,73,837,19,325,31.94796095787779,40.06656587072869,252.98547317139352
20240728,411,73,654,15,167,23.686173485524588,15.956213490447883,127.35761302402753
20240728,392,73,528,6,681,18.257345943675098,41.93375662397933,620.8088974323456
20240728,595,73,975,5,387,45.008807019812004,40.61717907095189,301.3740139092361
20240728,240,73,150,2,653,93.53017018573264,84.52142746671231,474.94840234755503
20240728,496,73,226,16,817,79.63696340367967,98.62509778994387,638.7379388063764
20240728,243,73,960,6,229,8.533740970937762,25.995150388524404,194.47110864053784
20240728,251,73,509,5,846,62.60316404997894,106.32380705065431,677.0730288993668
20240728,500,73,595,5,184,9.336397048049895,26.26973734073143,148.39386561121867
20240728,320,73,340,5,296,14.604773131737156,18.296954979862832,263.0982718884
20240728,32,73,506,14,371,27.27375497682617,44.65610954481728,299.0701354783565
20240728,119,73,23,20,435,26.06585600069395,46.593521112053274,362.3406228872528
20240728,850,73,694,10,574,74.67548863975452,57.87567661015677,441.44883475008874
20240728,794,73,919,16,293,36.78693184823452,24.31590918423468,231.8971589675308
20240728,566,73,664,8,542,66.32736964919043,78.88559196716275,396.7870383836468
20240728,500,73,168,17,581,71.19559044125137,80.16633750319025,429.6380720555584
20240728,744,73,124,5,330,20.651147294507144,28.437696260466385,280.91115644502645
20240728,379,73,284,10,398,8.448779505792867,22.900537590052075,366.6506829041551
20240728,254,73,192,9,454,23.956332481574922,58.90595329821902,371.1377142202061
20240728,675,73,482,12,466,20.925484167520136,52.3546183433125,392.71989748916735
20240728,649,73,321,6,502,66.73862265670755,35.47988488434565,399.7814924589468
20240728,439,73,511,3,473,61.33567533028263,24.099795868082772,387.5645288016346
20240728,439,73,65,8,402,27.257371049209965,53.732820270043135,321.0098086807469
20240728,429,73,233,12,395,49.89716224746942,29.77387846582001,315.3289592867106
20240728,615,73,90,6,495,43.69290461133205,48.34716434721244,402.95993104145555
20240728,667,73,193,14,756,26.60877076058502,88.95198846972167,640.4392407696934
20240728,292,73,349,17,486,43.171361443042564,58.85904487622482,383.9695936807326
20240728,651,73,85,19,553,38.56163826991338,31.14436978799711,483.2939919420895
20240728,2,73,91,3,924,36.50457126456704,106.68900044868413,780.8064282867488
20240728,538,73,194,10,671,66.62109820084815,97.87349047318183,506.50541132597004
20240728,645,73,127,7,926,66.72946340430705,57.71372028928826,801.5568163064047
20240728,843,73,875,20,470,21.339339756176166,64.30622641996713,384.3544338238567
20240728,62,73,855,3,830,87.55076179601106,117.28374481462035,625.1654933893685
20240728,487,73,186,10,138,12.157696870731803,17.35169555562191,108.49060757364629
20240728,390,73,302,7,300,43.714395431253884,36.15609891766908,220.12950565107704
20240728,854,73,876,12,579,18.813176697085694,79.6788200944213,480.508003208493
20240728,711,73,211,17,943,76.20538593386921,92.47766609987924,774.3169479662515
20240728,890,73,470,10,544,40.17029235515203,41.903768840294376,461.9259388045536
20240728,821,73,353,2,166,5.063201462874494,8.555498630418894,152.3812999067066
20240728,225,73,902,11,201,24.361068462827483,20.60566408398184,156.03326745319066
20240728,397,73,549,4,379,34.49756853581682,36.13938287301095,308.36304859117223
20240728,167,73,606,11,546,58.8950577231225,62.37239258647986,424.7325496903976
20240728,854,73,960,6,811,98.06920555751252,90.91306587008788,622.0177285723996
20240728,340,73,952,20,499,56.74168686301201,64.37284550193782,377.8854676350502
20240728,790,73,866,18,422,21.33569257800694,23.440785815991593,377.22352160600144
20240728,216,73,516,18,187,24.950487795744767,26.140190659574632,135.9093215446806
20240728,810,73,504,4,922,49.6270950890046,92.986857183523,779.3860477274724
20240728,101,73,455,1,226,23.384994669529593,32.86729719241772,169.7477081380527
20240728,239,73,366,17,815,87.33726719311706,106.87229654108947,620.7904362657935
20240728,605,73,18,4,471,15.938249868289533,45.64293124219326,409.4188188895172
20240728,872,73,469,13,911,119.07183504812691,107.1543957915556,684.7737691603174
20240728,637,73,507,2,468,44.83238268706439,34.78317844966139,388.3844388632742
20240728,174,73,550,9,943,59.35554250299839,80.36297934738032,803.2814781496213
20240728,331,73,606,7,733,85.42639591457588,60.6457092915923,586.9278947938318
20240728,603,73,735,7,279,39.89787779200756,19.44422367078385,219.65789853720858
20240728,772,73,92,12,951,67.18364921137828,53.40956471149147,830.4067860771303
20240728,192,73,295,3,603,88.39276696438814,42.645549553447175,471.9616834821647
20240728,235,73,246,19,113,6.752699375047707,14.70135593374773,91.54594469120457
20240728,733,73,680,9,150,11.72733745558704,19.901398758152627,118.37126378626033
20240728,86,73,439,16,853,123.3446080695006,89.55820607156848,640.097185858931
20240728,204,73,382,5,989,41.05361974868183,134.95463112079412,812.9917491305241
20240728,251,73,527,20,955,113.44674834736115,141.64187865890423,699.9113729937346
20240728,120,73,609,7,978,27.266052634193432,131.64165850462024,819.0922888611863
20240728,211,73,576,19,753,43.75112823054923,69.5919124586431,639.6569593108077
20240728,624,73,799,10,294,43.89760101065631,24.34045048434143,225.76194850500227
20240728,66,73,374,11,642,51.77262608361951,52.239364713250296,537.9880092031302
20240728,766,73,370,8,542,38.04757321869172,73.41245421440026,430.53997256690803
20240728,434,73,691,2,447,10.98091519924179,61.61789152853024,374.40119327222794
20240728,539,73,319,14,949,74.76346635313911,139.27124152586367,734.9652921209972
20240728,960,73,787,4,556,63.42376849610019,30.12004512893352,462.4561863749663
20240728,865,73,11,16,652,92.49033586089357,49.444443094041816,510.0652210450646
20240728,744,73,130,17,654,76.07135685169443,93.23348721737331,484.6951559309323
20240728,163,73,62,19,312,12.887990783842147,33.85417234128152,265.2578368748763
20240728,800,73,404,3,494,60.91835615072648,73.16552969105719,359.9161141582163
20240728,184,73,245,10,493,58.177466749628124,63.58279502305188,371.23973822732
20240728,81,73,575,7,267,23.800153316325783,28.129259492872436,215.07058719080177
20240728,886,73,888,1,620,70.08905231546358,44.74053871686508,505.17040896767134
20240728,607,73,24,7,168,17.08085224074062,16.87642145486986,134.04272630438953
20240728,233,73,669,18,557,39.81641128343705,67.92022538663937,449.26336332992355
20240728,741,73,97,18,712,17.727863781594127,100.0049744856432,594.2671617327627
20240728,732,73,330,4,220,5.9827739760010115,26.387852624627065,187.62937339937193
20240728,320,73,72,15,122,3.0055416113633986,12.89656732321522,106.09789106542138
20240728,658,73,218,20,563,79.48118519590979,79.74393178674501,403.7748830173452
20240728,872,73,147,20,461,41.26941595948011,47.199056240626064,372.5315277998938
20240728,314,73,538,9,672,51.54045205244397,33.69772848642158,586.7618194611345
20240728,799,73,904,17,289,25.365598956408064,40.60542403365857,223.02897700993336
20240728,580,73,725,19,196,14.312888552567781,26.300462728506936,155.3866487189253
20240728,409,73,932,17,560,17.78555848544201,59.19727035290916,483.01717116164883
20240728,41,73,37,3,201,13.035065149954006,19.94318700771791,168.02174784232807
20240728,538,73,824,18,363,32.290817129337036,24.0592089843244,306.64997388633856
20240728,260,73,253,8,286,18.51157884809396,34.166808181733494,233.32161297017254
20240728,774,73,970,7,200,20.565939279406976,24.648874822190013,154.78518589840303
20240728,697,73,894,12,320,45.743893023718876,41.79859009586308,232.45751688041804
20240728,517,73,247,5,132,11.743734816024967,17.937182599885556,102.31908258408947
20240728,595,73,748,2,935,91.50809446893442,105.23919297351661,738.252712557549
20240728,658,73,629,11,715,30.872294746471255,56.6669140094746,627.4607912440541
20240728,794,73,215,11,227,32.41607762393488,33.35320654363828,161.23071583242682
20240728,475,73,401,5,644,54.886046693540706,40.13177827440832,548.9821750320509
20240728,312,73,902,3,932,99.36296071013963,48.837285092372895,783.7997541974875
20240728,44,73,480,5,827,57.03743209144427,70.16791545321827,699.7946524553374
20240728,460,73,732,11,714,49.88287749967544,92.02382853189411,572.0932939684304
20240728,14,73,318,20,982,114.80758696484556,90.11524479820709,777.0771682369474
20240728,88,73,282,5,899,108.05886291749987,125.1302638571524,665.8108732253477
20240728,496,73,640,12,472,64.09127361299655,46.81803025570444,361.090696131299
20240728,561,73,495,5,100,12.893981298146972,13.329569093011218,73.7764496088418
20240728,44,73,693,2,884,44.09900247534916,56.7094385969846,783.1915589276663
20240728,251,73,791,10,594,20.609817550524117,88.21044521087457,485.1797372386013
20240728,263,73,500,11,772,89.1425541771098,55.512390119765755,627.3450557031244
20240728,252,73,397,12,806,81.87399298522949,120.58954610345072,603.5364609113199
20240728,615,73,400,10,422,45.14466450823074,27.097048471190927,349.75828702057834
20240728,709,73,922,10,157,7.244447739322076,20.891590672421074,128.86396158825684
20240728,772,73,517,11,681,65.4611589597458,66.26409795413255,549.2747430861216
20240728,571,73,203,10,530,70.72014011523883,36.15032434873158,423.1295355360296
20240728,170,73,350,14,724,51.37160196390615,92.2309262754182,580.3974717606757
20240728,955,73,435,13,988,34.07724016363188,138.8013515007231,815.121408335645
20240728,974,73,795,13,348,14.746407677294728,39.96097040922217,293.2926219134831
20240728,75,73,255,12,825,108.07562330740014,114.55577040799872,602.3686062846011
20240728,867,73,918,18,782,71.02761354369652,112.88779342344611,598.0845930328574
20240728,372,73,458,2,832,92.58893914998025,119.81356652609341,619.5974943239264
20240728,636,73,767,16,717,73.85431307224707,50.65703065443923,592.4886562733137
20240728,389,73,176,15,761,95.14822689435172,87.05435466950573,578.7974184361426
20240728,483,73,883,12,106,12.452249845592469,12.705513966723563,80.84223618768397
20240728,863,73,40,7,299,27.344177598485146,44.040373270063334,227.61544913145153
20240728,814,73,274,16,683,62.76310055997589,45.8531866400472,574.3837127999769
20240728,406,73,394,15,143,8.526207675526534,15.015873455145428,119.45791886932804
20240728,318,73,725,13,973,52.7044752911923,113.60389330405162,806.6916314047561
20240728,15,73,516,7,544,63.83858725251219,58.20822718301746,421.95318556447035
20240728,9,73,295,16,792,104.15214052900666,46.29896050205887,641.5488989689345
20240728,168,73,467,19,171,21.70354264699901,24.875528293358755,124.42092905964223
20240728,82,73,691,10,553,71.7806991553088,75.16905546409411,406.05024538059706
20240728,605,73,87,5,138,15.697330318922944,20.27310081545228,102.02956886562478
20240728,514,73,618,4,704,42.0053370257985,55.000912147966154,606.9937508262353
20240728,624,73,896,10,515,37.833574607644586,43.98894176622701,433.1774836261284
20240728,393,73,766,8,335,12.684900298127044,39.523099130521146,282.7920005713518
20240728,202,73,734,18,885,31.966482379194264,118.7700572913939,734.2634603294118
20240728,86,73,491,16,389,46.892475313203775,29.453030773789383,312.65449391300683
20240728,732,73,541,16,427,15.13954654036402,50.90689677399199,360.953556685644
20240728,833,73,854,19,377,42.77155036066862,55.68558501328786,278.5428646260435
20240728,677,73,895,16,662,79.6628336332978,90.86964482446642,491.4675215422358
20240728,686,73,30,8,424,55.26790861695557,31.314039027458183,337.41805235558627
20240728,200,73,757,13,874,63.54730256736282,98.58601364642344,711.8666837862138
20240728,417,73,641,11,500,31.23317831448207,58.6515703119083,410.1152513736096
20240728,597,73,323,11,885,118.53938335898947,98.50053550501023,667.9600811360003
20240728,636,73,238,13,741,21.64454399652796,89.22618297014404,630.129273033328
20240728,314,73,305,8,692,40.857738733474434,50.79970405576044,600.3425572107651
20240728,83,73,621,18,780,104.86367126313365,82.32048358466429,592.8158451522021
20240728,223,73,946,8,203,20.53552521039589,25.488478388893512,156.97599640071059
20240728,803,73,551,12,181,19.04660207893462,10.440321196300184,151.5130767247652
20240728,935,73,383,20,468,47.538454716209756,29.690794330292537,390.7707509534977
20240728,284,73,221,9,427,31.31105573149796,47.289130025898054,348.39981424260395
20240728,629,73,998,20,561,50.3100537680578,30.604150542804447,480.08579568913774
