DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,570,13,810,16,490,67.7450228959615,55.047701546295315,367.2072755577432
20240728,887,13,83,1,892,23.882043912683198,121.56522291499915,746.5527331723176
20240728,392,13,734,9,678,71.69362493134595,38.155897278098195,568.1504777905559
20240728,234,13,563,15,532,71.80640937263465,35.56217929664956,424.63141133071576
20240728,542,13,366,17,639,53.21085496575655,78.85352014918008,506.93562488506336
20240728,916,13,438,1,516,72.55487621054992,53.9018355511327,389.54328823831736
20240728,918,13,903,2,624,79.3697135257222,70.70871779215611,473.9215686821217
20240728,545,13,770,16,141,5.217167484362086,19.73252812692099,116.05030438871692
20240728,816,13,338,18,269,36.61172530298885,17.631894713677205,214.75637998333394
20240728,639,13,900,8,755,51.392599717838046,82.64444998465314,620.9629502975088
20240728,982,13,518,10,444,64.88171245259294,65.093283560149,314.02500398725806
20240728,288,13,686,13,706,74.68381369279903,64.51050093564692,566.8056853715541
20240728,207,13,42,3,924,40.40370411705922,92.2748436966898,791.321452186251
20240728,145,13,988,3,279,29.625647070308492,14.177432727374773,235.19692020231673
20240728,294,13,709,11,791,61.06152834869037,44.94812434715768,684.990347304152
20240728,158,13,510,15,503,26.63663676390005,61.96007256885408,414.40329066724587
20240728,459,13,661,15,523,15.8390057846263,71.9437018490316,435.2172923663421
20240728,70,13,848,8,441,56.56968180373365,27.514170696831084,356.9161474994353
20240728,171,13,537,15,475,65.69372060202625,62.82890829853749,346.47737109943625
20240728,979,13,610,15,730,67.41937409644017,98.72249712315067,563.8581287804092
20240728,142,13,528,19,556,54.3452991374426,43.40009428915235,458.25460657340506
20240728,384,13,330,5,467,14.91592090050478,26.446281703363677,425.63779739613153
20240728,856,13,879,9,646,62.33887094432019,87.44673665087458,496.2143924048052
20240728,903,13,111,19,123,17.672768295807078,7.393454691912695,97.93377701228023
20240728,622,13,601,4,702,100.20532121629505,74.18489142329749,527.6097873604075
20240728,494,13,228,9,386,48.72431828675593,34.742040866130516,302.5336408471136
20240728,339,13,710,12,630,44.418447633888015,69.32367915551767,516.2578732105943
20240728,640,13,135,8,839,112.34948164283227,112.96354264762539,613.6869757095424
20240728,578,13,969,8,523,70.76214560357721,67.97484298627015,384.26301141015267
20240728,24,13,848,10,943,105.26412169532014,123.68909180338791,714.046786501292
20240728,385,13,636,14,328,36.112402756591386,36.59566426870175,255.29193297470687
20240728,230,13,544,10,253,24.90284037448833,21.157371726879312,206.93978789863235
20240728,680,13,714,9,549,14.311274360672192,41.539173023770665,493.1495526155571
20240728,432,13,839,19,105,9.190800755415145,11.042313718332592,84.76688552625227
20240728,270,13,814,18,351,45.02807402142115,25.920891262669162,280.0510347159097
20240728,922,13,409,8,121,9.032248320809911,17.412627884687797,94.5551237945023
20240728,806,13,912,2,643,83.54112244053208,73.07175542637263,486.3871221330953
20240728,249,13,430,18,488,11.143133318149003,43.71309672468802,433.143769957163
20240728,256,13,167,14,705,39.2192826537609,84.4330230061167,581.3476943401224
20240728,365,13,742,20,317,32.72027173935189,24.350503816866528,259.9292244437816
20240728,626,13,529,10,412,16.783893134785732,44.565158418509405,350.6509484467049
20240728,40,13,787,16,108,7.27208546391117,13.714276194553733,87.0136383415351
20240728,270,13,969,7,770,19.686097855331923,52.66942152530546,697.6444806193626
20240728,623,13,115,17,426,35.03557125716488,37.09115256522383,353.8732761776113
20240728,382,13,79,1,487,33.00274026378811,69.5224067217611,384.4748530144508
20240728,495,13,547,11,362,18.763108753638882,24.94288860738691,318.29400263897423
20240728,903,13,840,19,893,68.81203107442464,121.53499761979634,702.652971305779
20240728,118,13,482,6,511,67.4191479289212,58.01052245119163,385.57032961988716
20240728,301,13,99,10,588,14.688064441456454,36.578691808697876,536.7332437498457
20240728,825,13,925,3,777,103.82787742818601,65.55991468184646,607.6122078899675
20240728,443,13,598,7,439,9.924239251130828,63.86524307236836,365.2105176765008
20240728,515,13,498,2,824,73.78435983312063,103.15569287982764,647.0599472870517
20240728,145,13,445,18,325,25.565986154618574,36.221862389158275,263.2121514562232
20240728,782,13,819,5,303,37.70551016658165,29.690429579848722,235.60406025356963
20240728,744,13,842,14,786,112.25822625011679,117.22453329638415,556.5172404534991
20240728,760,13,850,2,240,20.185048463344295,27.1137894936496,192.7011620430061
20240728,956,13,227,6,582,47.43161543683085,74.06862621143533,460.4997583517338
20240728,932,13,819,15,559,81.1069736776358,63.02843609473832,414.86459022762585
20240728,256,13,152,12,280,27.60179127744302,36.9989913805787,215.39921734197827
20240728,437,13,227,9,401,45.91085294647764,59.73341733481542,295.3557297187069
20240728,716,13,178,14,731,80.17792349547378,96.35195784767609,554.4701186568501
20240728,700,13,212,10,220,15.91601952417752,32.73998126405612,171.34399921176635
20240728,601,13,140,11,578,50.59404401053497,70.21371228146079,457.19224370800424
20240728,858,13,257,14,829,106.21589677712691,116.56620612087383,606.2178971019993
20240728,547,13,596,17,795,20.67445402744506,41.906255345550775,732.4192906270042
20240728,453,13,54,6,545,40.31008078568004,59.59491308804522,445.0950061262747
20240728,705,13,232,4,597,26.99770640261608,32.81297882235935,537.1893147750245
20240728,493,13,622,5,832,73.89753307071359,45.99731572083614,712.1051512084503
20240728,506,13,221,16,772,52.38981821621881,101.51498024126307,618.0952015425181
20240728,740,13,263,5,394,58.53634918877127,43.03687680822417,292.42677400300454
20240728,356,13,409,9,433,16.124627391557247,52.883743490002864,363.9916291184399
20240728,973,13,91,14,412,51.618530180354014,45.06838782710514,315.31308199254084
20240728,131,13,305,10,999,117.04168932398736,134.07827368132598,747.8800369946866
20240728,755,13,987,10,501,22.421431853910672,52.462629023590765,426.11593912249856
20240728,481,13,116,19,402,41.72588335471521,49.667035038733346,310.60708160655145
20240728,228,13,473,13,790,60.17888430440968,81.823014840343,647.9981008552473
20240728,509,13,129,8,387,25.217983389618027,30.278694885530285,331.5033217248517
20240728,792,13,881,11,139,9.367238200001044,14.879115989748062,114.7536458102509
20240728,629,13,578,17,619,40.388662733596824,66.14598894675052,512.4653483196527
20240728,515,13,758,6,947,87.06286990413338,91.01885424335723,768.9182758525094
20240728,780,13,823,18,300,37.450617994392836,37.68647576488103,224.86290624072615
20240728,689,13,646,20,592,86.94544681442284,87.0913195017258,417.96323368385134
20240728,405,13,738,6,110,13.147088820849843,11.192730044564765,85.6601811345854
20240728,967,13,380,15,923,118.4797209710941,116.87036700561792,687.6499120232879
20240728,184,13,486,6,234,24.184755169851368,22.865327251490534,186.9499175786581
20240728,160,13,145,13,399,10.7168830110747,32.60999438805317,355.67312260087215
20240728,653,13,336,11,542,75.79407351237363,75.04234253527477,391.1635839523516
20240728,983,13,840,1,792,26.305958665343013,78.30377090570055,687.3902704289565
20240728,131,13,575,10,172,23.85193851998905,23.011707568359164,125.13635391165178
20240728,730,13,877,2,255,18.687260742384296,23.50610088669566,212.80663837092004
20240728,413,13,128,18,290,27.604115100081113,37.65242763901611,224.74345726090277
20240728,498,13,791,17,862,87.86783165511308,75.30493059680853,698.8272377480785
20240728,742,13,686,15,125,13.636355315571732,14.802375892975505,96.56126879145276
20240728,448,13,111,7,131,19.18170698983015,11.423620917985136,100.39467209218472
20240728,667,13,957,9,349,39.48116351430098,24.492246442047513,285.0265900436515
20240728,580,13,142,6,128,13.995820277214243,16.180654698413676,97.82352502437209
20240728,495,13,104,13,628,27.727181595486392,36.1100345251354,564.1627838793783
20240728,914,13,569,5,576,60.797597908221995,82.78364414384677,432.4187579479312
20240728,222,13,793,11,707,67.67488477937678,72.89241124950247,566.4327039711208
20240728,360,13,718,13,138,17.33767860102888,11.381181104011256,109.28114029495987
20240728,977,13,431,8,470,48.94883251160054,35.21425846770763,385.8369090206918
20240728,124,13,564,11,805,95.69074940951673,101.11488406625428,608.194366524229
20240728,682,13,719,6,611,76.20155402159544,38.130568972454604,496.66787700594995
20240728,85,13,487,7,308,37.65059403971014,38.32217752161141,232.02722843867843
20240728,687,13,216,9,881,23.773712884935552,64.18842109828202,793.0378660167825
20240728,791,13,961,11,644,39.84081581800775,49.48390930545249,554.6752748765398
20240728,661,13,190,14,732,15.362417753063825,85.05837321124977,631.5792090356864
20240728,430,13,75,20,729,45.82506193447304,74.19056030159253,608.9843777639344
20240728,731,13,513,4,871,79.78912880114908,90.77253007358568,700.4383411252652
20240728,302,13,61,4,646,59.697866989364854,85.61505518829156,500.68707782234355
20240728,828,13,510,1,612,86.67794250333694,68.23319891219677,457.08885858446627
20240728,624,13,631,13,953,91.57716255918957,105.41486395006974,756.0079734907407
20240728,428,13,488,18,295,21.959647773495533,38.68789093114415,234.3524612953603
20240728,182,13,625,8,659,96.58017893951092,62.16524473610539,500.2545763243837
20240728,750,13,928,5,818,66.31201202920613,73.29792272787404,678.3900652429198
20240728,900,13,399,10,973,75.64234093442134,57.991329907810425,839.3663291577682
20240728,93,13,563,11,619,24.84307141630615,31.820565491447017,562.3363630922469
20240728,264,13,297,16,318,25.823640649600623,38.8922159703977,253.2841433800017
20240728,718,13,649,12,321,22.364982997907067,31.722611538030336,266.9124054640626
20240728,823,13,735,15,608,80.20460480083798,89.77559013773423,438.0198050614278
20240728,713,13,657,17,407,19.394701717934158,59.54157024125456,328.06372804081127
20240728,505,13,512,13,182,13.210887129288185,10.764316423574083,158.02479644713773
20240728,830,13,462,4,669,63.60064959404969,39.02826617492797,566.3710842310223
20240728,937,13,613,4,804,100.91568575460995,66.66249910066054,636.4218151447295
20240728,412,13,664,18,795,46.68471620315639,78.430563488481,669.8847203083626
20240728,418,13,701,6,551,32.99175279130143,38.68525914922806,479.3229880594705
20240728,507,13,287,17,306,33.29758391686787,19.22946011872396,253.4729559644082
20240728,723,13,842,20,786,28.026286930730496,93.40564733244088,664.5680657368287
20240728,311,13,114,4,681,14.068581007986191,57.290175327115335,609.6412436648984
20240728,270,13,459,14,369,13.587233107703161,50.75380331438614,304.6589635779107
20240728,543,13,650,2,921,82.60692079328796,122.58994310633057,715.8031361003815
20240728,105,13,228,11,513,38.4251837335528,76.8139902808679,397.7608259855793
20240728,302,13,693,15,705,43.43010021738113,43.98420018302049,617.5856995995983
20240728,891,13,797,8,877,57.8011144622384,66.38362874320954,752.815256794552
20240728,286,13,128,20,929,45.60992015928646,101.93111419314394,781.4589656475696
20240728,839,13,967,9,753,94.98468513424456,85.38291086328947,572.632404002466
20240728,224,13,352,8,150,6.163702278790835,19.65317906532836,124.1831186558808
20240728,791,13,605,4,739,66.16363588167322,80.37794813144701,592.4584159868798
20240728,721,13,199,9,302,34.30458857311383,34.77016201537581,232.92524941151035
20240728,984,13,114,17,490,19.5575178973682,64.35266595001654,406.08981615261524
20240728,876,13,705,1,376,14.506856548387985,26.960395654703404,334.5327477969086
20240728,358,13,348,15,328,29.589663600360986,26.88328203698459,271.52705436265444
20240728,486,13,748,17,231,22.479627115370985,11.581953227942373,196.93841965668665
20240728,422,13,249,15,177,24.69358985200353,22.137600065691178,130.1688100823053
20240728,663,13,165,10,790,70.11373105564157,51.28424019428581,668.6020287500726
20240728,673,13,816,3,102,7.249900967905412,12.151557361978673,82.5985416701159
20240728,831,13,674,9,367,13.841770248263256,37.308876461470035,315.8493532902667
20240728,180,13,757,13,758,80.67266795367627,57.151325597908894,620.1760064484149
20240728,107,13,200,8,799,78.80294073794992,75.2979775337502,644.8990817282998
20240728,106,13,73,3,973,76.96951362194135,60.55658234412569,835.473904033933
20240728,166,13,770,13,471,26.771179710769722,33.51154714494929,410.71727314428097
20240728,401,13,761,19,223,17.524121555813373,17.84970418957562,187.62617425461102
20240728,700,13,133,6,823,55.61114850799133,106.60626608864142,660.7825854033672
20240728,203,13,248,14,217,6.740168113476862,27.110243109261166,183.14958877726195
20240728,5,13,573,15,742,30.244640738182483,80.07367428344875,631.6816849783688
20240728,898,13,418,6,697,21.785230230309722,74.08528822508232,601.129481544608
20240728,31,13,514,19,468,22.852118002053867,26.139617977115094,419.008264020831
20240728,486,13,693,4,188,15.483748786857605,17.57015597575914,154.94609523738325
20240728,485,13,424,19,892,28.065141693573338,108.26182287559357,755.6730354308331
20240728,442,13,165,1,847,27.386131512328426,72.45432422658746,747.1595442610841
20240728,432,13,559,9,235,34.364984269979125,22.670951126307777,177.9640646037131
20240728,266,13,322,7,369,10.161632690187991,19.68373290251387,339.15463440729815
20240728,397,13,678,10,571,36.90535457076497,75.74793993660072,458.3467054926343
20240728,630,13,774,20,400,15.82860038275576,44.569338363801535,339.6020612534427
20240728,508,13,994,12,227,27.92976460914154,27.26683177360611,171.80340361725234
20240728,667,13,923,19,853,72.97189423152193,67.51642355025196,712.511682218226
20240728,33,13,229,3,676,29.176603897748436,88.48721989680831,558.3361762054433
20240728,138,13,507,12,400,27.126050312324253,44.610755949471766,328.263193738204
20240728,758,13,341,16,702,50.02498743433097,91.81340293813622,560.1616096275328
20240728,305,13,272,1,413,38.01110535335312,44.883588656421196,330.1053059902257
20240728,702,13,229,15,987,131.62082451564473,56.73840147035108,798.6407740140041
20240728,894,13,200,20,716,98.36469373503694,90.73391735447444,526.9013889104885
20240728,126,13,114,17,540,58.67732931277858,76.48034683596016,404.84232385126126
20240728,947,13,431,20,630,44.27956880582871,58.86967406168791,526.8507571324834
20240728,65,13,818,17,657,82.25121763191265,95.02237763509017,479.7264047329972
