DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,911,15,400,9,673,96.27192732328872,39.64122739293321,537.0868452837781
20240728,13,15,403,11,312,35.952442759154664,44.70635676859352,231.3412004722518
20240728,626,15,658,1,188,14.445300901568555,23.670036042336907,149.88466305609455
20240728,95,15,166,18,910,77.94987534739178,73.81672370170052,758.2334009509077
20240728,91,15,814,4,197,14.619365402234248,15.374854255524681,167.00578034224108
20240728,982,15,501,10,308,33.65840902103018,36.7677047537948,237.57388622517502
20240728,943,15,727,17,837,57.08213442105692,69.73184597071692,710.1860196082262
20240728,817,15,721,2,735,33.72028472576574,37.32982151638184,663.9498937578525
20240728,645,15,205,1,116,8.242398759238423,9.250099582315245,98.50750165844633
20240728,262,15,30,14,673,93.11314529717518,74.49396755830335,505.39288714452147
20240728,11,15,678,18,771,23.057955627162855,101.41419391606287,646.5278504567743
20240728,202,15,659,12,738,85.01793608353582,59.11112754784742,593.8709363686168
20240728,130,15,413,5,515,45.5896949503782,35.92625963959239,433.4840454100294
20240728,883,15,549,13,380,7.895349857188283,52.882537388459475,319.2221127543522
20240728,776,15,782,10,238,7.5836094888958785,28.615505060936055,201.80088545016807
20240728,681,15,862,18,184,14.562593954733558,23.029142447666672,146.40826359759978
20240728,185,15,552,4,438,29.321471283070665,59.27778184537391,349.40074687155544
20240728,806,15,75,1,228,25.844784254213337,34.09133470552268,168.063881040264
20240728,644,15,738,17,829,82.10454962190893,55.9144313145581,690.981019063533
20240728,528,15,465,8,374,51.28210199172426,24.59916210452898,298.11873590374677
20240728,357,15,304,14,445,22.138309525122157,56.58502978766536,366.2766606872125
20240728,838,15,529,8,548,34.85471904698731,33.890105237330424,479.2551757156823
20240728,304,15,128,16,548,56.20444994597311,75.63285287266565,416.16269718136124
20240728,604,15,72,5,301,43.10772436763823,42.69418196403647,215.1980936683253
20240728,625,15,918,8,435,48.4970517464504,44.53499470199982,341.9679535515498
20240728,281,15,124,6,381,39.275543842344945,38.58583517897177,303.1386209786833
20240728,443,15,514,2,586,32.42798685839908,55.70132623502988,497.87068690657105
20240728,990,15,500,9,682,22.593597405007742,64.53057646573632,594.875826129256
20240728,703,15,185,8,745,17.00374295523374,82.46614423037869,645.5301128143876
20240728,806,15,40,18,234,26.885866080030777,13.233634246627231,193.880499673342
20240728,603,15,216,3,296,31.87143345934897,17.308567518426965,246.81999902222407
20240728,361,15,284,16,445,30.782969014584918,60.932436195129014,353.28459479028606
20240728,262,15,473,10,302,31.578943813460217,26.503422994468025,243.91763319207178
20240728,699,15,685,17,930,75.33237712247589,76.22268674474877,778.4449361327754
20240728,813,15,913,11,501,45.61759207452994,53.92787163252252,401.4545362929475
20240728,965,15,766,3,817,41.529483392042906,87.74814482012478,687.7223717878323
20240728,752,15,452,1,256,6.858338996878529,19.585679106460226,229.55598189666125
20240728,90,15,753,19,167,11.651747562417787,13.97231396435454,141.37593847322768
20240728,735,15,555,4,966,128.15713573679054,84.04101798384386,753.8018462793656
20240728,527,15,701,12,284,20.129796307984435,39.136774899176494,224.73342879283908
20240728,230,15,424,14,515,69.2025946045771,55.12089557027319,390.6765098251497
20240728,892,15,513,19,435,21.59337787617765,64.50563276964779,348.90098935417456
20240728,945,15,528,5,542,11.683323600281806,59.60455313901299,470.7121232607052
20240728,102,15,732,7,933,73.5780754780297,48.039995388077564,811.3819291338928
20240728,957,15,356,13,545,15.43447879160651,59.12830400771389,470.4372172006796
20240728,847,15,597,16,544,76.0346731227375,54.45853866474647,413.506788212516
20240728,611,15,500,18,609,80.34462636465749,72.89082368831572,455.7645499470268
20240728,549,15,412,19,610,23.6712411215134,81.78367797760484,504.54508090088177
20240728,131,15,754,7,390,16.09877623120476,30.508949398759516,343.3922743700357
20240728,22,15,72,10,688,46.487329529848324,92.31873683408666,549.193933636065
20240728,737,15,248,19,309,30.987791261188864,35.66444862808515,242.34776011072597
20240728,790,15,734,17,280,7.141679268293091,18.638796705408755,254.21952402629816
20240728,596,15,212,13,191,5.726837109278323,26.887823982314075,158.38533890840762
20240728,661,15,677,6,944,81.81907633735044,109.69229217057972,752.4886314920698
20240728,545,15,638,12,642,28.301857726227468,69.7520829572005,543.946059316572
20240728,494,15,899,17,132,8.435921374498594,18.109899699910255,105.45417892559115
20240728,27,15,384,2,641,35.15322499504902,32.522260176282174,573.3245148286688
20240728,856,15,679,1,252,15.633015956282781,27.45003305902574,208.91695098469148
20240728,489,15,292,9,333,38.34126883422833,20.367287246803105,274.2914439189686
20240728,787,15,870,2,338,9.811578123592046,27.07251946076973,301.11590241563823
20240728,832,15,331,4,236,34.70266434505799,21.918783059388925,179.3785525955531
20240728,699,15,393,18,292,26.306832432638792,24.897313707091502,240.7958538602697
20240728,543,15,545,19,822,114.89074001189097,112.94536660983849,594.1638933782706
20240728,284,15,988,17,266,38.60281048779081,16.371519641429654,211.02566987077955
20240728,309,15,809,19,780,75.01713651498387,110.62161343489835,594.3612500501177
20240728,341,15,243,17,671,88.8615895996671,59.9841735666658,522.154236833667
20240728,486,15,243,3,304,40.30170542092685,36.32067299377402,227.37762158529912
20240728,626,15,627,12,883,129.26608660953326,120.64069919465572,633.093214195811
20240728,88,15,46,9,231,6.589213902859332,20.25463919795196,204.1561468991887
20240728,242,15,220,7,568,61.63628555741446,45.74102749612575,460.6226869464598
20240728,786,15,162,15,697,88.49259670889207,59.549732469392175,548.9576708217157
20240728,517,15,437,1,222,20.009925615170896,22.907304896755306,179.08276948807378
20240728,502,15,718,10,355,16.713427801610425,50.7630261285928,287.5235460697968
20240728,87,15,842,16,729,32.149239531104875,48.2522364390335,648.5985240298617
20240728,762,15,322,18,731,67.40529521588839,103.09360662091868,560.5010981631929
20240728,523,15,802,8,468,47.16552230839645,42.7802689096548,378.0542087819488
20240728,736,15,286,2,949,86.02193415626219,70.52041877569673,792.4576470680411
20240728,595,15,626,6,143,14.008603020636173,13.773941445877917,115.21745553348592
20240728,889,15,427,3,782,32.47402229005897,41.61576616720578,707.9102115427353
20240728,513,15,584,8,517,39.01436954238487,57.92677349229106,420.0588569653241
20240728,599,15,49,2,376,39.5094559640108,36.68169114017912,299.8088528958101
20240728,671,15,850,1,487,62.10993433728321,71.62514888676463,353.26491677595214
20240728,947,15,106,19,252,14.301254509771155,22.374791670029538,215.3239538201993
20240728,979,15,181,12,928,115.13193154768992,71.34562831658327,741.5224401357268
20240728,376,15,642,1,939,115.7039574649339,107.70124091132575,715.5948016237403
20240728,890,15,473,12,369,14.409824201884659,34.7274796479757,319.86269615013964
20240728,950,15,283,19,471,49.66675156864731,65.17209212800353,356.1611563033492
20240728,245,15,831,6,553,46.99426789066976,41.58765093938439,464.4180811699458
20240728,508,15,855,16,600,70.6114510179053,70.47439533009509,458.91415365199964
20240728,293,15,73,2,477,14.957031750954792,52.5725976064323,409.4703706426129
20240728,435,15,98,19,920,58.45588258197851,126.68585660427412,734.8582608137474
20240728,474,15,263,17,141,10.728671748717984,15.352388684571265,114.91893956671075
20240728,839,15,849,15,465,62.18823805568862,53.27626833546837,349.535493608843
20240728,838,15,532,12,554,60.30346420064093,33.213470082247035,460.483065717112
20240728,509,15,516,12,355,11.79111470107188,26.73743651979044,316.4714487791377
20240728,425,15,674,3,311,23.667240562270894,37.617055827544746,249.71570361018436
20240728,750,15,594,10,416,47.69517731731399,32.804590860090336,335.50023182259565
20240728,612,15,59,13,784,91.91079572503092,68.07914892668492,624.0100553482841
20240728,392,15,592,18,247,23.93975877581091,21.722883669614287,201.3373575545748
20240728,864,15,413,5,348,51.74513893205726,19.728454539867244,276.5264065280755
20240728,255,15,983,20,230,26.193916475283892,13.648273357197798,190.1578101675183
20240728,572,15,377,19,452,62.93839799302778,28.51469527741878,360.5469067295534
20240728,332,15,452,17,519,40.09261270818954,29.609378907769987,449.2980083840405
20240728,767,15,859,11,480,40.96921533940668,58.32640091229847,380.70438374829484
20240728,185,15,335,9,528,45.199424607753215,50.37431799879385,432.42625739345294
