DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,951,75,789,8,450,18.544663725515562,61.20957601027674,370.24576026420766
20240728,470,75,143,6,285,8.339148324850923,17.56887129597655,259.0919803791725
20240728,703,75,803,2,856,76.640967356308,103.3659532430648,675.9930794006273
20240728,229,75,447,8,657,43.127250062417055,57.363567874687625,556.5091820628953
20240728,158,75,362,4,160,10.854411501693908,9.91308799566442,139.23250050264167
20240728,367,75,156,8,180,4.623628858626883,9.160101972411777,166.21626916896133
20240728,126,75,608,7,688,80.61209934433899,50.701590460191014,556.68631019547
20240728,209,75,402,16,928,29.51741421068555,115.74868912965361,782.7338966596608
20240728,909,75,596,13,189,10.793670124275925,12.31942751332386,165.8869023624002
20240728,905,75,566,9,775,40.43942700646539,91.95237908305079,642.6081939104838
20240728,526,75,306,2,507,71.24665087315442,50.27433268434215,385.4790164425034
20240728,1,75,71,19,169,21.78532099975131,15.366614787101186,131.8480642131475
20240728,274,75,301,9,454,59.61334465520943,66.97888512558266,327.4077702192079
20240728,228,75,546,6,593,64.71168943310482,71.45633429655956,456.83197627033564
20240728,763,75,111,13,874,117.46408316965199,82.65199236545264,673.8839244648954
20240728,424,75,417,8,108,14.825547117647282,15.385045593526451,77.78940728882627
20240728,826,75,856,12,895,32.18763125866665,96.53262076604796,766.2797479752854
20240728,576,75,120,9,875,34.78046938692634,98.85443000228561,741.365100610788
20240728,113,75,479,2,244,23.53614217924773,19.587194595323858,200.87666322542842
20240728,393,75,964,18,806,92.40260029737519,81.58081796157096,632.0165817410539
20240728,298,75,584,9,128,4.921177860079066,17.556913386355347,105.52190875356558
20240728,225,75,535,18,115,3.0626352068297873,15.724926415508804,96.21243837766141
20240728,272,75,149,17,717,77.12643435504901,73.84781734449034,566.0257483004607
20240728,726,75,228,2,530,29.05008532618913,35.33300830616377,465.6169063676471
20240728,129,75,709,13,741,64.02794958055388,77.77038546176266,599.2016649576835
