DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,44,68,26,16,270,25.522942495604433,27.083276522828275,217.3937809815673
20240728,303,68,532,15,320,26.624905902214437,19.62126979254299,273.7538243052426
20240728,364,68,971,19,480,47.96703657390278,61.26622450516865,370.76673892092856
20240728,559,68,126,4,449,38.16207096793065,63.45280928859662,347.3851197434727
20240728,57,68,883,7,712,42.46535892547427,56.07873068365077,613.4559103908749
20240728,607,68,250,6,240,18.776233504325923,15.084248315390408,206.1395181802837
20240728,933,68,136,3,726,22.240497933623026,48.71012236524113,655.0493797011359
20240728,864,68,695,13,568,74.98478618932515,75.93715796584418,417.07805584483066
20240728,979,68,223,8,948,47.709499977814964,79.14038198612016,821.1501180360649
20240728,668,68,9,11,583,33.88892544125549,61.12198459392414,487.9890899648204
20240728,208,68,537,4,295,15.295595405077535,42.66217344584845,237.042231149074
20240728,356,68,613,5,112,7.6524123182047346,13.055960832062095,91.29162684973318
20240728,876,68,435,18,874,85.1242553107904,49.49696977664807,739.3787749125615
20240728,316,68,16,8,975,109.3851630631247,108.51726556870952,757.0975713681657
20240728,455,68,938,5,730,24.703696365162727,40.511865379268784,664.7844382555685
20240728,905,68,257,12,618,61.11753130576357,69.62001820337184,487.2624504908646
20240728,291,68,153,11,373,46.37326407976352,50.109519091466076,276.5172168287704
20240728,561,68,856,2,851,33.428767307302145,104.99069980493583,712.580532887762
20240728,251,68,639,6,608,40.24685797803657,36.906121800993716,530.8470202209697
20240728,349,68,662,16,479,46.87850078035361,25.690732084484374,406.430767135162
20240728,625,68,279,8,969,84.1447964977849,57.75022673651177,827.1049767657033
20240728,884,68,404,12,308,40.84811290934637,18.58883901299423,248.5630480776594
20240728,373,68,492,14,794,16.550326121860984,72.3195769760854,705.1300969020537
20240728,536,68,670,6,696,97.42486476468684,104.13353166586504,494.44160356944815
20240728,342,68,112,13,122,10.062284222633986,7.3261524600981085,104.61156331726791
20240728,520,68,987,18,682,60.82806979498096,66.91828102370842,554.2536491813106
20240728,562,68,616,7,853,85.78037734646107,80.69809582909242,686.5215268244465
20240728,644,68,78,16,974,134.10054825339634,119.78869699430135,720.1107547523023
20240728,19,68,552,9,784,107.65949931642153,65.88266840482646,610.457832278752
20240728,9,68,470,12,723,64.44395592265148,84.55736405201493,573.9986800253336
20240728,461,68,855,2,751,28.871730949521584,111.78521474523649,610.3430543052419
20240728,271,68,302,1,925,136.09893730098707,134.93538024781606,653.9656824511969
20240728,519,68,269,8,587,41.418658327373294,30.298398836490826,515.2829428361358
20240728,805,68,652,4,174,11.791603543156421,14.721695068526554,147.48670138831702
20240728,802,68,213,15,591,55.83899708706194,33.49440732416841,501.66659558876967
20240728,188,68,836,20,591,73.38441507989808,51.11826192173753,466.4973229983644
20240728,10,68,623,3,811,52.95179675247165,73.40517434506447,684.6430289024639
20240728,125,68,772,13,727,60.745017345801365,50.20105470657237,616.0539279476262
20240728,451,68,34,3,166,18.756533524756076,23.390009116795405,123.85345735844852
20240728,694,68,164,15,876,107.92638441377463,107.23687435490494,660.8367412313205
20240728,293,68,812,14,277,18.834899915382753,25.422585358442284,232.74251472617496
20240728,499,68,904,7,513,41.62836376211656,76.69077850356877,394.6808577343147
20240728,119,68,206,4,819,40.513014861100295,57.08851496903098,721.3984701698687
20240728,189,68,188,3,850,82.47015805617377,43.60972749005362,723.9201144537726
20240728,505,68,486,17,370,42.78403977457255,53.59327923456777,273.6226809908597
20240728,316,68,76,19,217,12.075590784995795,29.328012522164528,175.59639669283968
20240728,932,68,531,13,299,36.707205994317334,26.66014731872302,235.63264668695965
20240728,632,68,448,6,548,57.00882071830271,64.2304801957279,426.76069908596935
20240728,432,68,565,10,212,31.618575057349112,31.669735512931577,148.7116894297193
