DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,338,19,993,9,503,17.649580765382982,40.02968351860726,445.3207357160098
20240728,114,19,261,14,577,61.32019842257183,76.26182947653618,439.41797210089203
20240728,454,19,972,11,263,32.97956435425887,15.511669003995703,214.5087666417454
20240728,585,19,470,3,295,31.62986892896836,16.388752508611873,246.98137856241976
20240728,676,19,373,1,940,65.38199578179889,133.02435429716377,741.5936499210374
20240728,511,19,980,12,583,74.65157306228016,66.26721861418672,442.08120832353313
20240728,427,19,986,20,808,60.87099077629778,81.6645413047863,665.464467918916
20240728,964,19,909,16,288,17.150843486612107,36.65902157986022,234.19013493352767
20240728,427,19,392,5,388,10.004292453117108,35.95446862547075,342.0412389214121
20240728,647,19,771,13,484,27.364185169064285,65.95899229357757,390.67682253735813
20240728,109,19,228,16,757,98.05571367727745,99.49470658524862,559.4495797374739
20240728,392,19,395,7,921,43.028178619606216,104.7517845730091,773.2200368073846
20240728,258,19,186,8,641,21.698855671639222,55.048580754145014,564.2525635742157
20240728,976,19,224,18,894,100.86884008525914,87.04956763312659,706.0815922816143
20240728,807,19,542,12,525,66.41774702908566,75.6600323805068,382.9222205904075
20240728,354,19,523,9,307,14.008356179144933,42.45395011534993,250.53769370550515
20240728,509,19,586,2,486,48.39142235777637,35.334500881661846,402.2740767605618
20240728,661,19,660,18,512,12.467268909234914,63.65189693255387,435.8808341582112
20240728,901,19,687,9,437,45.549547853239886,22.956826593297862,368.49362555346227
20240728,764,19,894,17,228,5.327678354327707,34.12059947052993,188.55172217514234
20240728,242,19,181,19,884,37.822581765686174,84.62705047830909,761.5503677560048
20240728,374,19,937,4,482,29.755947917298535,44.455519680103194,407.78853240259826
20240728,510,19,579,11,582,63.248885668079325,47.58488579723267,471.166228534688
20240728,915,19,591,17,601,86.89144134285901,39.862551567684626,474.2460070894564
20240728,431,19,115,18,212,14.518048703837938,20.207872963477847,177.2740783326842
20240728,75,19,545,2,770,92.35090447799682,109.80946496514159,567.8396305568616
20240728,314,19,795,15,303,25.19696462716778,27.901964534469045,249.90107083836318
20240728,431,19,183,6,431,28.225595181348133,35.72142532767737,367.0529794909745
