DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,387,66,222,16,604,44.38495937382703,75.15999987075459,484.4550407554184
20240728,565,66,499,4,168,20.931314425445624,8.61243861092741,138.45624696362697
20240728,54,66,783,19,802,56.345509949481524,117.2239765981378,628.4305134523806
20240728,203,66,482,20,915,99.52270540387083,111.66451255373092,703.8127820423982
20240728,607,66,895,15,348,25.569537229804308,51.505142974056206,270.9253197961395
20240728,528,66,211,10,362,44.20495374232248,39.35001957779023,278.4450266798873
20240728,373,66,425,17,446,47.02616629018319,39.921692406996186,359.0521413028206
20240728,373,66,74,11,272,23.566407120728684,19.96543980871791,228.4681530705534
20240728,754,66,745,5,476,12.865168988854746,39.86953980412847,423.2652912070168
20240728,714,66,939,3,356,30.56930758733253,38.45915948890481,286.97153292376265
20240728,5,66,604,17,117,11.338060528818641,13.946923709329518,91.71501576185184
20240728,53,66,182,5,832,80.62973710696285,54.585397683922714,696.7848652091144
20240728,400,66,632,11,987,23.89199581931835,73.75337809432068,889.354626086361
20240728,230,66,266,16,283,33.73882301499137,19.89141836532928,229.36975861967935
20240728,593,66,313,6,775,73.64574110219759,88.58335323328306,612.7709056645193
20240728,203,66,604,7,585,52.370482772481694,82.20305477703376,450.42646245048456
20240728,94,66,436,8,487,49.422586765554456,34.093412030493106,403.4840012039524
20240728,492,66,372,14,472,44.102809891362924,58.42080190689766,369.4763882017394
20240728,97,66,577,8,989,86.36017732895087,94.91068491412291,807.7291377569262
20240728,235,66,621,4,312,32.991127983057986,33.49633389134367,245.51253812559835
20240728,566,66,331,14,175,8.790970229688877,12.342295868896928,153.8667339014142
20240728,870,66,767,2,871,27.67238546457223,89.81283435237792,753.5147801830499
20240728,77,66,604,16,550,44.88045285302748,36.471746855031896,468.6478002919406
20240728,805,66,554,12,332,25.624247987911968,42.13194354135463,264.24380847073337
20240728,546,66,5,20,533,23.89611150264817,47.66593966453456,461.43794883281726
20240728,670,66,107,1,307,21.818296955738752,17.454440118609025,267.7272629256522
20240728,614,66,181,20,615,81.43445675844809,56.08322797195449,477.4823152695974
20240728,139,66,462,13,497,24.0095100745834,31.037960579272504,441.9525293461441
20240728,377,66,759,10,484,63.180709700319696,52.70056350807532,368.118726791605
20240728,796,66,243,5,284,11.374828165799782,23.972651584978248,248.65252024922196
20240728,737,66,554,4,267,13.775101686649718,35.92173331043306,217.3031650029172
20240728,46,66,360,19,571,46.4667720466937,79.82852526787057,444.70470268543573
20240728,439,66,993,14,352,33.08742689014514,42.3319856510714,276.5805874587835
20240728,15,66,355,16,895,106.48092374124454,45.08310875077932,743.4359675079761
20240728,418,66,123,19,575,72.94082306378914,82.31711093000084,419.74206600621005
20240728,390,66,952,5,634,40.659357852078195,33.14112876287369,560.1995133850481
20240728,721,66,919,9,422,37.239793086107426,46.3189942187395,338.44121269515307
20240728,514,66,16,16,590,43.35764623167224,32.91580889484384,513.7265448734839
20240728,860,66,730,4,914,118.40794955751264,78.74525989174494,716.8467905507424
20240728,971,66,769,9,567,39.55602750147598,59.94364592880017,467.5003265697238
20240728,374,66,719,7,640,35.82084465840392,46.408322499846705,557.7708328417493
