DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,286,34,353,11,762,87.42024702151011,97.42131519054713,577.1584377879428
20240728,896,34,162,9,533,51.55063341891629,46.60965614768945,434.83971043339426
20240728,472,34,656,17,654,86.83769693368879,48.335310208387035,518.8269928579242
20240728,458,34,381,3,123,17.920526471666182,16.224478720036597,88.85499480829722
20240728,745,34,705,3,553,82.73119430449516,68.25776009908638,402.01104559641846
20240728,918,34,585,17,732,92.6933887313639,61.111047921618336,578.1955633470177
20240728,420,34,513,14,984,85.14892411737738,95.89951546886525,802.9515604137573
20240728,235,34,263,11,457,49.66134910229624,48.58754639712762,358.75110450057616
20240728,568,34,636,5,914,130.3042199294827,122.6478223566159,661.0479577139014
20240728,895,34,511,12,194,24.27413263442946,15.237116986839878,154.48875037873066
20240728,871,34,276,2,997,106.96019800146574,74.18089325224804,815.8589087462863
20240728,778,34,265,1,153,14.525294720521234,21.540035089274493,116.93467019020427
20240728,906,34,536,11,464,16.527850607572578,30.70045217672364,416.7716972157038
20240728,43,34,592,17,399,24.305770533875833,23.571797665810454,351.12243180031373
20240728,264,34,166,11,977,81.44291120596041,122.79979434617029,772.7572944478693
20240728,117,34,589,5,174,4.8910122362638235,25.54499555692177,143.56399220681442
20240728,33,34,87,13,476,52.61846669520929,51.073030175773084,372.3085031290176
20240728,982,34,484,7,930,29.930611835449177,78.02475580874453,822.0446323558062
20240728,728,34,109,11,785,80.13348255627136,94.19736863617615,610.6691488075525
20240728,602,34,975,18,768,107.39512334381996,91.71961168004641,568.8852649761336
20240728,470,34,422,17,741,39.7268265198875,73.88397172385807,627.3892017562545
20240728,488,34,552,9,683,18.71456455649622,40.756999047096286,623.5284363964075
20240728,439,34,738,9,382,24.34146405098225,20.11683631117438,337.54169963784335
20240728,92,34,487,8,103,10.92495938622742,8.06809872029908,84.00694189347351
20240728,132,34,635,6,292,37.67404835691331,24.874982459884244,229.45096918320246
20240728,356,34,129,17,277,40.66662782707856,31.218763451836708,205.11460872108472
20240728,178,34,843,18,302,27.428886475879594,37.44221386318248,237.12889966093792
20240728,791,34,536,5,810,36.29814260912922,110.0497025058213,663.6521548850494
20240728,712,34,710,2,130,15.739006013077274,12.309486108278826,101.9515078786439
20240728,99,34,24,13,321,19.740863914663652,37.08106888236455,264.1780672029718
20240728,852,34,509,2,143,7.092969237041226,19.330324708119523,116.57670605483925
20240728,144,34,709,2,898,63.390539075950706,125.48498217073103,709.1244787533183
20240728,597,34,105,11,346,25.568515803225477,47.50082903745961,272.93065515931494
20240728,687,34,907,11,824,102.7712576924131,120.33359110724443,600.8951512003425
20240728,227,34,486,15,444,23.852171131681736,24.91441832059216,395.2334105477261
20240728,173,34,930,8,599,75.12027355940306,65.29932812495169,458.58039831564525
20240728,469,34,415,6,973,19.668016024143682,104.04517891553417,849.2868050603222
20240728,414,34,890,12,225,25.088178740825015,30.82795658285819,169.0838646763168
20240728,69,34,434,15,479,32.65910991946511,33.78549421503029,412.5553958655046
