DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,91,89,381,11,414,21.03543474270056,32.52868124706393,360.4358840102355
20240728,685,89,795,13,698,64.89383823189165,51.05346078970512,582.0527009784032
20240728,109,89,127,12,830,82.84626821870162,80.19848224685809,666.9552495344403
20240728,722,89,745,16,734,64.18806676959395,87.97255876118986,581.8393744692162
20240728,168,89,794,14,755,78.20791333972019,101.19095625793494,575.6011304023449
20240728,483,89,181,8,851,102.30509621796934,49.663942272824954,699.0309615092058
20240728,900,89,885,7,653,61.701882641668725,33.35474564716398,557.9433717111673
20240728,426,89,625,10,597,87.33865288123194,41.23002981472395,468.4313173040441
20240728,888,89,64,7,239,14.784988636967391,16.284222806079065,207.93078855695353
20240728,322,89,961,4,303,16.545452380603063,25.492147969588814,260.9623996498081
20240728,614,89,811,2,487,53.158815701660956,39.594975811679014,394.24620848666007
20240728,494,89,510,14,340,23.862414206766395,34.073743181997926,282.06384261123566
20240728,874,89,818,17,998,54.38259288128384,98.66124440488252,844.9561627138337
20240728,314,89,104,10,253,12.535388576336187,37.802871067003814,202.66174035666
20240728,504,89,278,2,392,25.286304137508367,36.01926293039023,330.6944329321014
20240728,422,89,80,15,135,13.56161967408334,14.59472371485909,106.84365661105757
20240728,850,89,862,20,402,27.709107968633656,43.077855058712295,331.21303697265404
20240728,859,89,222,15,403,16.835385842913187,50.809356244208715,335.3552579128781
20240728,468,89,90,20,635,72.32286416724438,46.701698290001254,515.9754375427544
20240728,217,89,766,10,843,105.08862524217247,121.35172026634584,616.5596544914818
20240728,641,89,986,13,661,51.627072699539234,44.85535908185905,564.5175682186017
20240728,246,89,127,17,844,25.344245667085918,60.44655712108945,758.2091972118246
20240728,541,89,70,14,179,24.80627854244862,12.302248369396732,141.89147308815464
20240728,723,89,573,14,890,67.35528217518235,53.115311438557406,769.5294063862602
20240728,353,89,28,8,432,41.8650035377279,23.419206970759955,366.71578949151217
20240728,350,89,351,19,658,96.97597741737192,43.48692815008254,517.5370944325455
20240728,279,89,675,8,692,43.13063831328363,94.74180496476919,554.1275567219471
20240728,399,89,991,13,119,15.531921560101692,6.421631042515921,97.0464473973824
20240728,730,89,608,5,541,29.812558061750277,80.65154063005743,430.5359013081923
20240728,28,89,155,6,476,43.349044872212566,54.67722597588792,377.97372915189953
20240728,880,89,658,6,119,7.878228875866753,16.231684540498584,94.89008658363466
20240728,449,89,718,17,413,14.91359025357408,40.700142410815054,357.38626733561085
20240728,299,89,968,17,411,56.894597794684834,25.283213454382572,328.8221887509326
20240728,576,89,624,6,898,75.36789593941958,117.56297089999251,705.0691331605879
20240728,811,89,762,17,597,39.93923477467976,66.23271825415944,490.8280469711608
20240728,386,89,464,9,311,35.234072350200684,40.572587761961664,235.19333988783765
20240728,417,89,846,5,135,6.622553149729071,14.115552988191286,114.26189386207965
20240728,1000,89,462,11,929,48.922826524387794,52.58463601889785,827.4925374567143
20240728,278,89,356,6,453,55.31482262891162,48.06209729649588,349.6230800745925
20240728,155,89,444,9,635,14.61063171683439,41.033657401288046,579.3557108818776
20240728,123,89,947,9,871,38.21959910104304,64.93077892760267,767.8496219713543
20240728,622,89,228,11,977,89.86979819554907,107.88263306249092,779.24756874196
20240728,585,89,889,3,238,25.303384849619395,34.23118245672724,178.46543269365338
20240728,926,89,813,3,964,87.00861818232467,138.09134890351524,738.9000329141601
20240728,551,89,79,16,380,24.436577423203644,19.98723550665198,335.5761870701444
20240728,747,89,946,3,239,8.493267822167237,26.687297239261653,203.8194349385711
20240728,609,89,285,11,987,79.11008052503384,74.34115564186898,833.5487638330972
20240728,966,89,214,15,387,47.10548913625471,45.45802066933971,294.43649019440556
20240728,559,89,682,10,984,85.64478910038787,117.83849920999262,780.5167116896196
20240728,330,89,103,1,810,59.6637735111038,71.2510505056863,679.0851759832099
20240728,735,89,951,5,766,104.60652453735545,107.11260814324726,554.2808673193973
20240728,977,89,122,1,640,61.92361888282783,37.2972166057074,540.7791645114647
20240728,734,89,885,16,794,111.16208418314655,106.3794392481102,576.4584765687432
20240728,599,89,406,10,318,29.158350060330104,28.064183132657845,260.77746680701205
20240728,810,89,12,3,912,81.81978806741041,105.9839125415871,724.1962993910024
20240728,794,89,792,15,770,87.95334451119511,73.76349643344167,608.2831590553633
20240728,15,89,261,4,686,74.30098885410001,100.71341944705905,510.98559169884095
20240728,715,89,722,6,854,76.81325850196441,119.86183430572791,657.3249071923077
20240728,190,89,246,18,802,74.92249863591486,54.81426796551765,672.2632333985675
20240728,62,89,894,20,656,59.034012165209106,66.51129590574469,530.4546919290462
20240728,792,89,379,6,970,73.38714128581252,94.68621377617083,801.9266449380166
20240728,36,89,601,20,760,19.736176225426487,99.21405992143929,641.0497638531342
20240728,529,89,483,20,404,9.569946024544631,38.47737447790521,355.95267949755015
20240728,191,89,309,13,324,31.387653442333942,41.928322735470445,250.68402382219563
20240728,744,89,339,2,991,47.382673776284776,108.69404395793703,834.9232822657782
20240728,330,89,146,2,276,30.370805059975016,34.866492643133796,210.76270229689118
20240728,16,89,361,10,303,31.529384473226603,45.12488271512615,226.34573281164725
20240728,637,89,423,6,604,63.32074750689998,64.8309368641317,475.8483156289683
20240728,292,89,620,5,849,92.76419140510116,44.44723859980333,711.7885699950955
20240728,819,89,872,4,570,15.71200523282128,30.060706930433035,524.2272878367457
20240728,774,89,821,9,710,80.69514517474715,40.30746564287908,588.9973891823738
20240728,796,89,852,11,328,19.929314652722585,27.786388102721705,280.2842972445557
20240728,874,89,592,4,688,101.26177402297844,37.20828622114362,549.5299397558779
20240728,171,89,104,11,153,3.704514733245258,18.965321884836925,130.33016338191783
20240728,372,89,337,18,621,32.68583460936338,74.97813444698393,513.3360309436526
20240728,760,89,690,14,551,35.7362859936101,73.6741532806778,441.5895607257121
20240728,462,89,68,15,150,13.19000650430879,21.899196964985382,114.91079653070582
20240728,658,89,76,15,200,5.2592056319222085,10.696481551747286,184.04431281633052
20240728,654,89,497,17,531,20.341864676917655,47.60261064813287,463.0555246749495
20240728,949,89,158,11,405,59.54196131474719,36.55933648816992,308.8987021970829
20240728,887,89,387,14,966,91.87557624027687,111.10327650772375,763.0211472519993
20240728,283,89,28,18,204,17.13312342486308,26.108308997938728,160.7585675771982
20240728,117,89,605,3,990,80.87371586565942,55.135550095759626,853.990734038581
20240728,961,89,445,2,994,126.8427586912456,136.88395511175707,730.2732861969973
20240728,380,89,260,13,662,51.50204630665758,66.76554574363298,543.7324079497095
20240728,876,89,687,5,249,29.483131304159528,32.274051261348795,187.24281743449168
20240728,832,89,942,11,475,58.70479292771248,67.92169169890579,348.37351537338174
20240728,110,89,44,4,456,21.546935364033885,62.66548529431424,371.78757934165185
20240728,15,89,751,10,164,10.918445552348837,22.80466168758014,130.276892760071
20240728,278,89,793,15,401,42.93207041856732,35.608092341714425,322.45983723971824
20240728,777,89,89,10,583,62.41263986941279,35.66161377113875,484.92574635944845
20240728,740,89,83,6,676,53.90845623916706,36.81242108046275,585.2791226803702
20240728,714,89,592,10,237,33.34811679540064,12.894866592018102,190.75701661258125
20240728,511,89,318,17,463,63.481210154238596,56.99430136434739,342.524488481414
20240728,558,89,170,18,316,35.68217688683051,36.16756535972298,244.1502577534465
20240728,991,89,79,13,926,34.90179806345087,134.62103333851053,756.4771685980386
20240728,960,89,878,9,274,23.40846951866429,40.894184113125924,209.6973463682098
20240728,309,89,714,19,133,15.875202829768993,8.033885363877019,109.09091180635399
20240728,749,89,737,3,226,6.783000132206637,13.648502982198004,205.56849688559535
20240728,43,89,6,16,947,34.97375913501529,135.2909945853047,776.73524627968
20240728,380,89,69,16,299,10.033772030682524,40.06125377929424,248.90497419002324
20240728,484,89,352,14,435,65.18593282308713,47.61544076366465,322.19862641324823
20240728,398,89,329,4,751,97.80851403330975,69.23163859656387,583.9598473701265
20240728,209,89,865,12,768,68.44926984710087,111.4732950027055,588.0774351501937
20240728,750,89,828,15,164,5.373966689788132,12.99047525220448,145.6355580580074
20240728,591,89,41,18,326,18.395631578513566,43.20231077063119,264.4020576508552
20240728,31,89,801,15,310,16.19109791391502,24.964534505455134,268.84436758062986
20240728,933,89,724,1,214,20.856824491922406,17.63032006083288,175.5128554472447
20240728,234,89,991,5,372,23.213066390342522,41.63835634061332,307.14857726904415
20240728,64,89,800,7,660,47.896968815751066,58.26049957022222,553.8425316140267
20240728,356,89,791,6,201,28.036088058214087,28.084030243897793,144.87988169788812
20240728,818,89,238,4,459,11.928826159935277,57.7416746937342,389.32949914633053
20240728,914,89,572,14,287,29.218943798864377,39.190141599687436,218.5909146014482
20240728,554,89,515,13,582,63.15523925876643,79.60488889900829,439.2398718422253
20240728,64,89,385,16,452,21.179226549356475,26.22976079881015,404.59101265183335
20240728,813,89,792,11,246,10.969777254151921,31.860599717237843,203.16962302861023
20240728,116,89,315,18,647,38.25204455334646,91.3124261286416,517.435529318012
20240728,8,89,927,8,523,66.02647809234891,64.18538949983366,392.78813240781744
20240728,938,89,341,12,345,33.720869334132324,26.819250544553643,284.45988012131403
20240728,904,89,757,4,874,93.15907173341616,71.71795832516003,709.1229699414239
20240728,918,89,157,4,514,54.54151573620791,31.922226172868882,427.5362580909232
20240728,560,89,993,19,204,10.621450237477404,22.474319853472604,170.90422990905
20240728,863,89,773,2,474,11.783742144802693,32.31064646182632,429.905611393371
20240728,800,89,551,19,179,19.807109804435296,15.104368031334765,144.08852216422994
20240728,890,89,598,8,567,38.922564052756435,56.72691560973102,471.35052033751253
20240728,881,89,212,12,819,18.940671859806432,53.544213165236066,746.5151149749574
20240728,320,89,973,17,367,21.453139999234484,51.07148363281607,294.4753763679495
20240728,47,89,35,6,906,37.97805198170086,118.01667622069895,750.0052717976002
20240728,852,89,943,5,452,49.134732502480816,37.90533415051771,364.9599333470015
20240728,892,89,275,19,388,53.01511419624185,29.72300952936095,305.2618762743972
20240728,552,89,886,8,311,27.64700614296247,28.342502006456755,255.01049185058076
20240728,31,89,997,15,713,33.68801868172008,81.60393734771296,597.7080439705669
20240728,53,89,821,6,978,85.0113309186299,72.65481589831396,820.3338531830561
20240728,954,89,288,1,804,74.51250132962697,115.87449347446585,613.6130051959071
20240728,344,89,282,13,267,21.40450332367927,26.64024672246222,218.95524995385853
20240728,692,89,385,14,734,99.52845157296963,50.46909839973849,584.0024500272918
20240728,254,89,497,1,209,25.684836675119413,23.846409025227164,159.46875429965343
20240728,601,89,766,1,597,82.38750131920203,62.577914778393186,452.0345839024048
20240728,984,89,262,8,403,30.88689380998492,57.08982933399311,315.023276856022
20240728,953,89,265,13,178,17.797135746150314,14.397663897857655,145.80520035599204
20240728,951,89,322,17,894,32.061900352793096,92.62360356310025,769.3144960841066
20240728,846,89,451,10,230,31.906343441441347,17.66227525411606,180.4313813044426
20240728,790,89,613,6,923,92.01099417130786,78.33791315343714,752.651092675255
20240728,401,89,41,16,570,12.218117092467049,70.8408850458372,486.94099786169573
20240728,694,89,394,11,301,32.13683480784016,35.63024534841839,233.23291984374146
20240728,921,89,61,14,146,4.409523550094829,14.723825529614327,126.86665092029085
20240728,83,89,576,20,626,12.643880880461893,44.72205088819472,568.6340682313433
20240728,416,89,134,3,685,28.147453931100145,84.41088821113803,572.4416578577618
20240728,460,89,359,19,431,50.21889612507872,57.803127653698226,322.97797622122306
20240728,894,89,773,13,891,82.46872313623747,114.31879805367437,694.2124788100882
20240728,611,89,923,17,818,63.04305104656237,105.20379026108122,649.7531586923565
20240728,618,89,93,14,589,38.171885260771425,37.292764340232566,513.535350398996
20240728,771,89,687,6,129,4.4242872050938855,14.280779749497844,110.29493304540827
20240728,588,89,616,13,691,18.15285656564416,71.00759765086482,601.8395457834911
20240728,689,89,58,10,230,27.38562682100059,23.280150663873197,179.3342225151262
20240728,231,89,73,8,465,21.492415752794656,61.08232657932636,382.425257667879
20240728,613,89,400,8,996,93.11488357859999,99.38308380247422,803.5020326189258
20240728,566,89,246,6,921,26.74844546390469,98.42016334763713,795.8313911884582
20240728,168,89,616,18,578,63.18633427426915,64.72802145647496,450.0856442692559
20240728,725,89,592,3,739,25.967588626871326,100.68899677016418,612.3434146029645
20240728,789,89,681,19,396,25.741592672325503,54.145391157510794,316.1130161701637
20240728,544,89,784,7,180,16.218178707940666,14.861114694874281,148.92070659718505
20240728,436,89,914,19,867,62.7198832313904,53.667154142997106,750.6129626256125
20240728,580,89,897,1,884,128.47446736172796,76.0911172174979,679.4344154207741
20240728,135,89,8,13,981,63.760173823419784,62.82379872038128,854.4160274561989
20240728,554,89,781,3,140,20.97712338087783,19.704342498585664,99.3185341205365
20240728,64,89,224,18,320,37.34104884668389,33.38274774613902,249.2762034071771
20240728,532,89,222,14,500,67.27356861141544,74.27787816133419,358.4485532272504
20240728,675,89,527,12,146,21.155199811991853,12.38376243343849,112.46103775456966
20240728,469,89,988,15,564,54.5738677633771,55.667147255014335,453.7589849816086
20240728,985,89,859,1,271,36.46025382510773,15.690812847063428,218.84893332782883
20240728,748,89,519,7,112,15.474172399705285,15.834681482108627,80.69114611818608
20240728,6,89,760,13,651,84.26309898061193,74.21361810598512,492.52328291340297
20240728,43,89,120,10,339,13.623334492206933,35.16549781533921,290.21116769245384
20240728,342,89,746,4,931,137.56530596763216,55.56111343990637,737.8735805924615
20240728,875,89,982,15,902,106.91658965358138,78.18119403175744,716.9022163146612
20240728,851,89,173,3,112,9.81959003522159,14.74800242863482,87.43240753614359
20240728,288,89,142,16,499,10.72442660566744,37.12294560515199,451.15262778918054
20240728,33,89,242,1,852,35.25900188734048,66.48297290064093,750.2580252120185
20240728,118,89,688,9,548,12.290745186790232,29.49953386643657,506.2097209467732
20240728,617,89,847,2,419,54.65468122647918,41.88618293228719,322.45913584123366
20240728,40,89,264,5,580,53.57627403586231,56.746375427858396,469.6773505362793
20240728,790,89,783,19,718,33.55474641165824,84.66136127081867,599.783892317523
20240728,977,89,277,7,883,56.576841532408395,101.24178623044894,725.1813722371427
20240728,734,89,112,4,840,102.08387553042252,111.20014802312262,626.7159764464549
20240728,419,89,628,7,637,71.00757850514599,42.27324790106588,523.7191735937881
20240728,161,89,677,17,353,17.467828068370576,24.028296535850874,311.50387539577855
20240728,569,89,461,2,450,45.05035943974958,56.13118438060867,348.81845617964177
20240728,358,89,715,16,291,16.881497270468493,28.172139575128025,245.94636315440349
20240728,927,89,998,8,636,60.43318302315757,88.82538520501893,486.7414317718235
20240728,820,89,717,7,454,21.25090247620661,67.30556096074338,365.44353656305003
20240728,421,89,441,3,206,11.887713244611371,16.39650292316264,177.71578383222598
20240728,677,89,472,20,469,11.053611310459335,40.39784386001124,417.5485448295294
20240728,961,89,232,9,493,17.5696707277039,71.80788440273663,403.62244486955944
20240728,554,89,97,6,192,23.67013821972234,17.410412788257048,150.91944899202062
20240728,268,89,57,3,352,34.501090528307344,33.39611352373716,284.1027959479555
20240728,446,89,279,6,496,11.60733999679551,58.94773791639916,425.4449220868053
20240728,67,89,107,14,625,28.93898354281078,40.77752784220744,555.2834886149818
20240728,303,89,913,4,679,82.06680441451931,50.21940702762678,546.713788557854
20240728,672,89,866,16,304,12.348091556949774,39.96836409093085,251.68354435211938
20240728,146,89,329,9,726,44.348464466077786,99.70647378163783,581.9450617522843
20240728,914,89,534,18,691,55.545192151189326,66.76540350752899,568.6894043412817
20240728,492,89,799,10,425,47.614320296938104,47.02752128525749,330.3581584178044
20240728,59,89,725,6,211,6.8804362370119145,23.33761567217986,180.7819480908082
20240728,193,89,976,7,765,99.50766449697781,106.64075820153491,558.8515773014873
20240728,631,89,359,8,578,71.45867451282346,78.44458108445936,428.09674440271715
20240728,567,89,540,9,991,67.75599104012632,126.69280897238475,796.5511999874889
20240728,240,89,143,9,369,32.4161857159047,40.94478743178985,295.63902685230545
20240728,450,89,39,15,530,51.58492400936285,46.87454089902152,431.54053509161565
20240728,875,89,930,11,528,63.46130958303482,35.655192808825085,428.8834976081401
20240728,207,89,263,10,314,17.27213672297301,46.85551292603377,249.87235035099323
20240728,145,89,214,10,191,21.35421099816231,23.062311712711328,146.58347728912636
20240728,867,89,255,1,722,31.279678465600526,106.19181437860094,584.5285071557985
20240728,782,89,433,3,868,112.11184644019374,60.23576280200704,695.6523907577993
20240728,377,89,500,7,882,72.84954733953096,88.828112343462,720.322340317007
20240728,302,89,387,11,699,45.374523792391585,70.014083457827,583.6113927497814
20240728,160,89,66,16,623,32.75206012156604,40.78775740868387,549.4601824697501
20240728,883,89,202,20,135,12.851073543702254,15.869327371836933,106.27959908446081
20240728,565,89,738,6,819,21.495392027939662,113.40430376830561,684.1003042037547
20240728,338,89,830,11,215,13.258462534287602,13.994851062525228,187.74668640318717
20240728,786,89,860,2,912,28.256073301602292,74.97766313319418,808.7662635652035
20240728,439,89,432,12,622,67.27347086332776,36.543356389123495,518.1831727475487
20240728,512,89,904,16,947,60.14694474825146,98.91237891398812,787.9406763377604
20240728,820,89,747,17,745,67.76412823583186,41.73496805822735,635.5009037059408
20240728,657,89,245,6,593,24.97235598715532,81.44620624569721,486.58143776714746
20240728,801,89,544,10,693,66.45072035376727,53.58127192582448,572.9680077204082
20240728,988,89,88,4,125,17.845462462777217,17.645343396268256,89.50919414095452
20240728,210,89,230,2,258,25.90211329537948,37.6271420053377,194.47074469928282
20240728,474,89,505,15,433,35.8890842162086,42.40762438014687,354.7032914036445
20240728,562,89,492,20,395,29.64206412019711,52.97857682243352,312.37935905736936
20240728,662,89,966,15,156,17.924455270766366,9.364029705166873,128.71151502406676
20240728,421,89,996,11,647,17.415198082716373,68.99531582949882,560.5894860877848
20240728,816,89,371,3,993,136.47533349701553,112.06713665703428,744.4575298459501
20240728,168,89,951,7,668,88.64533745325564,44.57966331007445,534.7749992366699
20240728,145,89,80,7,140,3.7716229486788606,13.458609844201877,122.76976720711926
20240728,478,89,118,5,668,37.92337408088302,95.64007093504918,534.4365549840678
20240728,305,89,136,13,490,51.6532925586686,63.29138217864406,375.05532526268735
20240728,430,89,956,19,366,30.380308665517585,24.525168103833643,311.09452323064875
20240728,631,89,63,14,888,109.35039136600861,116.59393620628529,662.0556724277061
20240728,893,89,218,17,707,28.440761914511057,84.01016251220297,594.549075573286
20240728,312,89,6,4,116,14.600314325035962,6.954105746843391,94.44557992812065
20240728,98,89,945,15,883,28.98688389905981,55.33988548171737,798.6732306192229
20240728,729,89,608,6,917,97.95510060053289,71.01796013264317,748.026939266824
20240728,705,89,171,7,314,24.184838193264707,46.61445391648671,243.20070789024857
20240728,513,89,869,10,519,27.375576884812663,41.757278871960764,449.86714424322656
20240728,330,89,308,2,956,127.44315631512956,112.5260005491638,716.0308431357066
20240728,894,89,39,15,462,48.86265710389947,67.25197840130927,345.88536449479125
20240728,803,89,406,20,404,15.747078561757535,32.44466505596765,355.8082563822748
20240728,35,89,307,19,680,50.92036505230638,61.60249785208581,567.4771370956078
20240728,703,89,510,4,288,43.18862696433871,26.34591083860838,218.46546219705291
20240728,875,89,912,4,759,22.47448078579304,93.55192596481581,642.9735932493911
20240728,981,89,522,8,212,7.309852625373159,13.686052494873094,191.00409487975375
20240728,181,89,298,3,101,8.403187859962268,8.31502404577792,84.28178809425981
20240728,763,89,992,16,938,38.032857717615826,84.92444075173958,815.0427015306445
20240728,760,89,940,1,159,6.933294969562279,11.251141400601519,140.8155636298362
20240728,258,89,350,7,306,21.40128768936145,33.22542379797113,251.37328851266741
20240728,914,89,429,2,955,93.34548481163795,59.168566629823964,802.4859485585381
20240728,953,89,602,12,793,66.8631108160802,76.44735471651512,649.6895344674047
20240728,361,89,517,7,791,34.89243099493692,95.98482476050117,660.1227442445619
20240728,43,89,107,8,863,57.880888756102856,91.7210078267879,713.3981034171093
20240728,517,89,703,10,843,87.77286408135193,97.07323534706245,658.1539005715856
20240728,643,89,835,2,734,89.56257591235195,103.41296207879797,541.0244620088502
20240728,915,89,892,1,711,50.71589836723685,83.42719259566745,576.8569090370956
20240728,673,89,175,11,605,33.757864936691384,81.18871892159308,490.0534161417155
20240728,297,89,753,3,310,37.764840254423056,42.40165783793663,229.8335019076403
20240728,628,89,825,5,365,21.03034037698236,29.0638526263634,314.90580699665423
20240728,26,89,267,4,707,51.62212733361199,105.82096915425272,549.5569035121352
20240728,249,89,957,2,817,81.11627214320619,80.29048760448752,655.5932402523063
20240728,844,89,63,7,678,91.2600230990266,75.77161685886888,510.9683600421045
20240728,690,89,452,10,412,11.98447374958607,37.81757386733904,362.1979523830749
20240728,640,89,852,9,238,34.19644482605565,32.906441723603905,170.89711345034044
20240728,887,89,106,6,431,47.75671224267953,36.70232157382621,346.5409661834943
20240728,204,89,12,12,394,59.049440745042034,51.507225466082446,283.4433337888755
20240728,649,89,359,9,484,38.824833997400845,54.81777029650357,390.3573957060956
20240728,721,89,312,4,511,12.336953105098214,41.89548343427535,456.76756346062643
20240728,809,89,948,19,469,16.217494889808613,29.375398424762892,423.4071066854285
20240728,205,89,581,13,919,75.91358029169179,59.49843508786756,783.5879846204407
20240728,482,89,353,13,925,53.093707980398285,58.233937440102046,813.6723545794997
20240728,298,89,986,17,220,15.033600048196652,31.55268881883735,173.413711132966
20240728,678,89,82,3,953,58.21614950996982,109.97444041309548,784.8094100769347
20240728,297,89,694,19,564,50.00045832683013,29.767800841131162,484.2317408320387
20240728,724,89,577,9,916,69.62892929270375,85.01828337453273,761.3527873327635
20240728,993,89,591,5,247,24.218899976108197,21.712612266837287,201.06848775705453
20240728,511,89,188,3,849,100.11665685585082,90.01802144927976,658.8653216948694
20240728,392,89,768,1,194,8.031775732908907,27.07199450356081,158.8962297635303
20240728,154,89,778,2,604,60.33747276412975,67.96199887397793,475.70052836189234
20240728,804,89,540,13,169,7.807427704378642,24.772336233724303,136.42023606189707
20240728,803,89,512,11,915,35.72820244000143,59.147121861654185,820.1246756983444
20240728,906,89,947,1,365,39.77501520885157,24.78684206618645,300.43814272496195
20240728,508,89,316,11,857,114.63234441151975,107.57909042511064,634.7885651633696
20240728,103,89,206,5,875,77.00883424405895,129.3072803152165,668.6838854407246
20240728,778,89,95,19,819,27.54106101162547,88.3123832388842,703.1465557494903
20240728,990,89,488,10,255,35.61957455297031,28.129895070818993,191.2505303762107
20240728,945,89,46,8,880,24.09123453077991,52.04641819066706,803.862347278553
20240728,244,89,866,8,615,30.505007979775947,43.738277903381935,540.7567141168421
20240728,447,89,310,1,202,28.6962548586679,16.81888231066697,156.48486283066512
20240728,948,89,166,18,468,15.736486609419536,45.436180303307275,406.8273330872732
20240728,139,89,417,12,781,111.81999544235445,95.41842926990248,573.7615752877431
20240728,893,89,154,20,944,87.57353024787648,82.15858006682684,774.2678896852967
20240728,89,89,33,13,647,65.27867323270989,66.75851785052119,514.962808916769
