DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,880,79,362,20,997,85.23353931633704,112.61870604982113,799.1477546338418
20240728,526,79,186,1,309,14.933524480211126,44.50192399527874,249.56455152451014
20240728,986,79,767,1,356,29.348052980016572,41.21421160599323,285.4377354139902
20240728,940,79,420,13,382,48.97090731621772,42.52166753638798,290.5074251473943
20240728,350,79,652,3,261,12.311891447336198,35.507094158502774,213.18101439416102
20240728,658,79,910,19,143,20.52080257755997,18.50404134688458,103.97515607555545
20240728,192,79,634,11,853,68.56209082771959,121.72295363536446,662.714955536916
20240728,353,79,953,3,850,100.63331040268072,43.923444502169566,705.4432450951497
20240728,247,79,296,10,207,14.14421490195401,25.728247932908005,167.127537165138
20240728,477,79,565,5,780,46.33255827701418,91.39626579789257,642.2711759250933
20240728,859,79,675,7,193,3.92731970490401,15.648835088818435,173.42384520627755
20240728,776,79,995,12,958,36.28596241315786,98.04597464813322,823.6680629387089
20240728,570,79,559,20,251,17.94126448501623,21.64271569428052,211.41601982070324
20240728,839,79,478,6,104,12.555193795339255,5.299164612960641,86.1456415917001
20240728,764,79,201,7,115,2.5035113441452275,15.445417989904806,97.05107066594996
20240728,16,79,406,6,380,39.48139804898019,26.075679274992112,314.4429226760277
20240728,748,79,146,13,495,56.777504745454905,44.076066329497266,394.1464289250478
20240728,580,79,807,3,186,24.40488964381775,21.899210864847046,139.6958994913352
20240728,211,79,432,2,219,21.382604442938664,22.71987155898785,174.8975239980735
20240728,743,79,686,5,489,29.804830057166058,63.45883354728245,395.73633639555146
20240728,965,79,209,1,458,46.36174536686276,33.42039584368304,378.2178587894542
20240728,595,79,768,20,914,78.16293408685293,132.59600584746892,703.2410600656781
20240728,942,79,63,7,988,92.89851786671471,141.3070409634421,753.7944411698431
20240728,759,79,618,1,943,46.07127004185997,74.30297311577044,822.6257568423696
20240728,272,79,974,20,189,17.032706262244805,27.633155391123438,144.33413834663176
20240728,417,79,508,11,575,77.89995059488894,75.71380109426607,421.38624831084496
20240728,985,79,911,3,251,35.09614169902009,24.58158400387572,191.3222742971042
20240728,54,79,955,6,691,26.941274141157802,90.93677888348536,573.1219469753569
20240728,730,79,259,18,644,19.75317330280986,66.05121859095696,558.1956081062332
20240728,273,79,641,17,221,25.64176237444325,13.942452387888235,181.4157852376685
20240728,155,79,177,6,972,41.78316266539877,106.4208761052438,823.7959612293574
20240728,462,79,552,12,545,75.70566975649146,57.615436294202325,411.6788939493062
20240728,52,79,460,2,462,65.11725094216898,45.78693231157615,351.09581674625485
20240728,186,79,241,4,523,71.82488398986511,69.60466360780426,381.5704524023306
20240728,191,79,954,9,336,23.247392331933508,38.2432683338832,274.5093393341833
20240728,279,79,998,13,342,46.86031961335902,24.670924250914148,270.46875613572684
20240728,301,79,585,19,988,94.18847970406986,146.6918238096346,747.1196964862955
20240728,950,79,553,8,935,63.93635141476951,117.99891220476752,753.0647363804629
20240728,220,79,674,2,430,53.21563410316972,33.09928182340326,343.685084073427
20240728,515,79,252,4,621,57.39598335109283,81.32691734646227,482.27709930244487
20240728,524,79,117,18,521,29.65870157671258,36.47752378779919,454.8637746354882
20240728,711,79,344,20,241,33.326541466432175,25.528500751285932,182.1449577822819
20240728,414,79,795,12,658,45.58638749566997,86.88446207212259,525.5291504322074
20240728,982,79,977,4,785,103.17399667300585,43.586772095463914,638.2392312315303
20240728,270,79,766,9,212,22.72463226417263,30.30452507728649,158.97084265854087
20240728,15,79,304,3,432,54.766988050940846,60.2126249639773,317.02038698508187
20240728,98,79,23,6,336,36.80152089178859,30.858535194919792,268.3399439132916
20240728,602,79,139,4,310,34.19917094611726,41.54414361294316,234.25668544093958
20240728,11,79,445,3,517,26.893163772342877,64.41566327547834,425.6911729521788
20240728,128,79,663,20,926,31.461377185932992,129.1630014601484,765.3756213539186
20240728,466,79,813,11,561,57.78385924396818,51.18793547071976,452.0282052853121
20240728,183,79,130,16,839,86.66349880423688,49.0637292606768,703.2727719350863
20240728,83,79,370,10,745,62.221400072284,62.65201594134713,620.1265839863688
20240728,578,79,473,20,756,102.42000740497237,63.627844202426665,589.952148392601
20240728,894,79,107,13,759,79.52668589827137,51.519941352365024,627.9533727493636
20240728,671,79,373,14,610,37.479060047213636,65.1618271580228,507.3591127947636
20240728,790,79,255,12,921,30.28160465476043,84.528068413874,806.1903269313656
20240728,956,79,1,15,282,40.417746159251976,25.00529811858594,216.5769557221621
20240728,582,79,241,19,696,60.05379525776407,89.82794483196848,546.1182599102674
20240728,871,79,692,12,980,93.37694968131987,98.95423067265287,787.6688196460273
20240728,506,79,745,16,699,49.719158173627505,73.76083797971962,575.5200038466529
20240728,712,79,362,8,988,36.62337039876269,141.58760860971486,809.7890209915224
20240728,628,79,613,14,908,67.18723054380945,93.33498199120844,747.4777874649822
20240728,96,79,42,6,332,40.2401500146857,36.24343047887944,255.51641950643486
20240728,313,79,610,11,819,61.21989173597213,90.67529851751223,667.1048097465157
20240728,90,79,825,15,664,52.1444100810396,66.43673352941583,545.4188563895445
20240728,651,79,4,15,997,146.25098394406334,89.95892389706762,760.790092158869
20240728,716,79,426,9,394,17.963604660930375,34.62174468907138,341.41465064999824
20240728,889,79,427,10,466,36.43202186754766,32.573028821993205,396.9949493104591
20240728,86,79,325,17,200,16.121963045903374,24.346379820743426,159.5316571333532
20240728,807,79,309,6,975,35.12694161216422,86.92158737671481,852.9514710111209
20240728,277,79,834,18,349,22.15047618455464,37.877430803603865,288.9720930118415
20240728,295,79,935,1,839,106.27223142153002,76.70773974446034,656.0200288340096
20240728,583,79,743,8,905,63.19988754435571,132.24651433352923,709.5535981221151
20240728,983,79,20,14,182,23.212786265360332,21.992495285518594,136.7947184491211
20240728,625,79,932,18,381,28.553028034153673,40.16666413617809,312.28030782966823
20240728,503,79,297,18,494,12.767248703225693,42.58756383022045,438.64518746655386
20240728,376,79,988,3,798,94.30256203336066,55.321269850878025,648.3761681157613
20240728,603,79,376,11,681,55.73605408191256,48.5888345542032,576.6751113638843
20240728,66,79,25,3,162,7.461403650542904,8.273182235183219,146.26541411427388
20240728,984,79,981,3,929,49.79153150641708,101.49352301395442,777.7149454796286
20240728,662,79,310,5,978,115.37676074086521,82.28374037256566,780.3394988865691
20240728,731,79,276,18,944,53.12293310337979,51.697747293616835,839.1793196030034
20240728,573,79,716,13,403,56.82819177022012,55.568843042919454,290.6029651868604
20240728,54,79,726,11,161,20.903251661112748,10.157280480603522,129.93946785828373
20240728,580,79,401,17,993,80.95176787271116,133.79234497515057,778.2558871521383
20240728,235,79,636,19,658,44.40655909565149,82.75089714929345,530.8425437550551
20240728,572,79,791,5,229,24.25378976351518,17.142264255455135,187.60394598102968
20240728,581,79,140,9,518,28.86110704409601,59.679584879143256,429.45930807676075
20240728,309,79,577,17,694,70.3279081273876,76.58542821196197,547.0866636606504
20240728,425,79,256,15,452,41.70465023437819,40.89459401763937,369.40075574798243
20240728,981,79,98,5,592,63.15138609443952,72.81809092919923,456.0305229763612
20240728,999,79,535,18,459,65.30707583352073,53.221348277725404,340.4715758887539
20240728,719,79,436,19,213,20.722949270025175,30.715222940149623,161.5618277898252
20240728,723,79,932,5,727,30.27530981679699,102.86836076769373,593.8563294155092
