DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,742,23,611,9,995,30.161801005269975,136.81924662867132,828.0189523660587
20240728,642,23,421,20,201,5.65255884040751,17.099530640559337,178.24791051903316
20240728,546,23,115,17,609,75.59864692885967,43.96906923847709,489.43228383266324
20240728,310,23,18,19,797,37.69285615601781,114.17588780917241,645.1312560348098
20240728,650,23,733,18,234,6.0094745463581685,34.85439126313064,193.1361341905112
20240728,743,23,652,18,735,108.61679959151299,75.93608731066949,550.4471130978175
20240728,748,23,238,17,373,38.38947477734784,24.70906864189479,309.9014565807574
20240728,320,23,33,17,238,8.780636075619347,13.936449353693874,215.28291457068678
20240728,962,23,478,15,269,6.633841842500763,22.538614314570715,239.82754384292852
20240728,178,23,20,18,789,115.57422084333656,97.25613564121916,576.1696435154442
20240728,904,23,212,3,878,107.58284603755287,74.97054566287825,695.4466082995689
20240728,489,23,362,10,231,13.395753056106717,29.27571597244007,188.3285309714532
20240728,456,23,676,5,850,126.58024890546588,119.38366964567491,604.0360814488592
20240728,845,23,923,15,569,76.05762337077834,28.52928047651438,464.4130961527073
20240728,927,23,183,3,820,23.847526265516304,71.76350519258273,724.388968541901
20240728,403,23,481,6,387,52.17556105973687,47.72263741066799,287.10180152959515
20240728,490,23,589,8,754,41.36865681498301,67.49444576695868,645.1368974180583
20240728,279,23,838,12,170,25.08191609971262,21.525081969736082,123.39300193055129
20240728,734,23,923,1,249,23.3565758585098,30.612401078691466,195.03102306279874
20240728,5,23,983,1,192,12.624719447228408,15.832619696039707,163.54266085673189
20240728,177,23,995,4,930,136.17994818150856,75.35189175805625,718.4681600604351
20240728,821,23,855,15,847,22.070513642448812,83.05272694168956,741.8767594158617
20240728,331,23,29,6,704,42.26317847644245,103.35554556247607,558.3812759610814
20240728,265,23,625,1,686,64.78662249971764,40.94078436231475,580.2725931379676
20240728,176,23,623,13,325,6.655688901381218,33.07577003856266,285.2685410600561
20240728,871,23,620,5,795,43.91743086579545,67.21019014848419,683.8723789857204
20240728,753,23,737,16,893,87.8327941440192,53.66892863204852,751.4982772239323
20240728,136,23,147,11,765,23.162573167411104,60.58923517430372,681.2481916582851
20240728,658,23,167,2,736,36.76686033866595,87.75634182675985,611.4767978345742
20240728,852,23,338,6,239,5.045599463369607,21.38528337586124,212.56911716076917
20240728,545,23,836,13,936,65.09973497300592,87.744715287621,783.1555497393731
20240728,848,23,178,13,135,4.882051196848411,11.379696214565328,118.73825258858626
20240728,267,23,757,7,464,51.223307949744715,67.5470893618347,345.2296026884206
20240728,520,23,336,14,676,85.94418879169743,44.50471679897493,545.5510944093277
20240728,798,23,968,11,707,61.144177722641835,103.11804833573264,542.7377739416255
20240728,601,23,788,12,591,17.229607724378372,82.76349933918395,491.0068929364377
20240728,838,23,144,11,279,23.643332200939447,27.867089120929677,227.48957867813087
20240728,790,23,773,3,820,113.3648550557106,49.02871834516446,657.6064265991249
20240728,495,23,339,19,210,20.032737390851413,18.997468385555415,170.96979422359317
20240728,910,23,562,3,284,33.822969473807596,26.010960804304947,224.16606972188745
20240728,439,23,535,11,694,72.46433917662402,82.81368667547845,538.7219741478975
20240728,88,23,827,6,348,43.18500857178855,35.28335614974908,269.5316352784624
20240728,830,23,209,14,952,62.078532467195366,69.18959180856349,820.7318757242411
20240728,199,23,850,9,537,11.58434092888121,71.7503569761772,453.6653020949416
20240728,832,23,882,13,284,21.346047815380356,27.87629600404073,234.7776561805789
20240728,732,23,444,14,894,116.24430124446734,124.14235485596265,653.61334389957
20240728,718,23,423,15,599,71.73254054766053,77.72571878946964,449.5417406628698
20240728,124,23,23,3,910,104.0696999491137,112.15023641491491,693.7800636359714
20240728,943,23,994,20,727,30.27586174047315,57.80112199317568,638.9230162663512
