DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,427,56,979,11,656,39.45028734147623,40.519429551324755,576.030283107199
20240728,298,56,631,4,669,65.42785162927375,46.40210137636276,557.1700469943635
20240728,541,56,767,5,384,24.44822553137892,47.14770802299144,312.4040664456296
20240728,869,56,409,15,834,104.15727127059397,87.6656089640545,642.1771197653516
20240728,182,56,732,6,560,58.20559311579857,30.81724121341502,470.9771656707864
20240728,849,56,478,4,500,11.272532294566068,43.121695213326774,445.6057724921072
20240728,944,56,226,19,186,25.220886959319035,17.19007195195705,143.58904108872392
20240728,650,56,747,20,574,16.917408462288208,79.35164287647513,477.73094866123665
20240728,843,56,617,14,802,83.04964218526527,101.91687743388086,617.0334803808539
20240728,397,56,178,11,848,49.90349951754524,108.67745559521134,689.4190448872434
20240728,230,56,8,20,783,50.99427371923084,112.52025971066412,619.485466570105
20240728,222,56,935,9,480,17.239423867159445,67.04897388372358,395.711602249117
20240728,558,56,971,10,162,7.932753804138257,16.934488555087924,137.13275764077383
20240728,542,56,678,4,141,10.727433476194879,18.216902728184586,112.05566379562053
20240728,358,56,90,4,805,89.9672426759468,102.01329641920134,613.0194609048518
20240728,790,56,692,4,543,63.0488001106519,50.53112892060494,429.4200709687432
20240728,127,56,461,19,543,26.643248138209753,53.42279827427342,462.93395358751684
20240728,18,56,317,1,679,24.043694724374568,77.01878925326837,577.937516022357
20240728,815,56,386,8,100,6.588047812041295,12.480054298756828,80.93189788920188
20240728,444,56,529,18,947,41.33709211782372,49.78138862852972,855.8815192536465
20240728,815,56,574,4,356,8.325248175423042,45.55107735438313,302.1236744701938
20240728,236,56,576,4,435,32.65676257330188,36.506731950064214,365.8365054766339
20240728,907,56,211,20,970,41.57014228264123,60.786105196480065,867.6437525208787
20240728,252,56,614,6,527,43.21958401104419,56.20721270254134,427.57320328641447
20240728,201,56,324,2,120,17.664659056094408,12.187694077971507,90.14764686593409
20240728,775,56,48,11,633,79.95520656632523,46.104325267221824,506.94046816645294
20240728,55,56,540,10,604,42.90625605751261,52.849667722877214,508.2440762196102
20240728,971,56,850,17,981,126.1760653404214,81.5245619031659,773.2993727564127
20240728,594,56,583,18,889,63.57534792699094,95.18404112312105,730.240610949888
20240728,818,56,922,12,445,42.775161237715196,31.50366165864154,370.7211771036433
20240728,405,56,5,7,294,27.83138270933544,38.48878511197147,227.6798321786931
20240728,578,56,485,5,876,67.71381707740453,63.64321171186834,744.6429712107272
20240728,819,56,474,12,876,72.07617863012932,75.92691738565198,727.9969039842188
20240728,340,56,322,8,377,26.34078281438769,53.73756938328231,296.92164780232997
20240728,610,56,102,19,903,71.51772614218176,128.34870880811653,703.1335650497017
20240728,669,56,41,20,490,29.77381786561663,69.69722801691773,390.5289541174657
20240728,770,56,741,13,899,56.07650056488308,66.53343872819846,776.3900607069185
20240728,15,56,656,4,935,29.13621212607269,83.8480915222994,822.0156963516279
