DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,494,61,387,4,681,28.70506370091966,66.46130628429977,585.8336300147805
20240728,306,61,144,18,591,88.20883252365559,32.82044628508541,469.97072119125903
20240728,988,61,356,17,630,60.640399075598786,41.1637774342843,528.1958234901169
20240728,35,61,824,17,278,38.72410193063048,39.181804521932065,200.09409354743747
20240728,791,61,3,12,584,15.641153726069998,43.658881255837485,524.6999650180925
20240728,541,61,385,1,687,59.634548025596544,51.21525775890334,576.1501942155
20240728,907,61,860,18,708,17.21172444228103,81.04598928575163,609.7422862719674
20240728,334,61,557,6,402,45.45303822787223,36.45717455008616,320.08978722204165
20240728,977,61,112,11,170,7.616457235018136,22.972322618490786,139.41122014649108
20240728,443,61,995,12,475,70.90619321753574,39.39769748695085,364.6961092955134
20240728,897,61,77,10,873,70.65989950655795,77.41929064985362,724.9208098435884
20240728,58,61,470,10,498,29.546166220432504,40.04552758996875,428.40830618959876
20240728,579,61,705,15,503,35.650382488460735,46.18657491273407,421.1630425988052
20240728,694,61,81,9,250,18.63439371456338,32.66859957764481,198.69700670779181
20240728,658,61,452,1,429,56.19009762650786,46.38246468268909,326.42743769080306
20240728,403,61,115,5,651,35.272043249549235,77.75510264027949,537.9728541101713
20240728,904,61,895,19,443,53.31547784954177,40.604352261837896,349.08016988862033
20240728,460,61,367,12,308,34.69015144113973,33.02832960929368,240.2815189495666
20240728,255,61,412,4,816,76.02410789695001,89.44904230740643,650.5268497956436
20240728,544,61,5,5,506,27.33734818338495,41.98571223512091,436.67693958149414
20240728,539,61,50,10,276,35.68846673343651,24.835838325891178,215.47569494067233
20240728,69,61,364,2,433,52.07939283858111,44.07434937019248,336.84625779122644
20240728,999,61,942,8,775,46.007635593195744,104.70767411823742,624.2846902885668
20240728,36,61,425,18,694,46.11326153082866,55.195955547506095,592.6907829216652
20240728,933,61,808,17,197,19.42113139782,24.31581497816463,153.26305362401536
20240728,727,61,509,10,181,23.76011743648571,23.151808043380097,134.0880745201342
20240728,428,61,819,4,361,44.904941809430646,24.981566033920046,291.1134921566493
20240728,940,61,322,13,435,46.536859738586706,49.366551657039686,339.0965886043736
20240728,2,61,917,15,896,68.31027280713599,97.68676281564547,730.0029643772185
20240728,969,61,563,8,888,26.314487679684973,117.836097174335,743.8494151459801
20240728,150,61,107,16,742,56.797427291346914,46.73261209405485,638.4699606145982
20240728,847,61,803,20,662,92.43896303563194,38.14531837074959,531.4157185936185
20240728,543,61,896,17,664,90.06653786587768,88.19926334542178,485.73419878870055
20240728,136,61,732,13,228,20.966561190743494,30.985127335861783,176.04831147339473
20240728,150,61,378,8,659,57.62137535799448,95.6600385255944,505.71858611641113
20240728,946,61,958,13,441,44.264595266642324,65.74082781254025,330.9945769208174
20240728,562,61,380,11,891,85.99010537030726,117.59748840540642,687.4124062242863
20240728,878,61,294,1,945,117.50443024435313,121.70792093237849,705.7876488232685
20240728,953,61,281,11,482,51.28690909093313,54.90101126362916,375.81207964543773
