DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,946,9,257,8,695,43.95827252427339,81.3366599102635,569.7050675654631
20240728,426,9,657,10,667,47.661121114662535,45.9711875837519,573.3676913015855
20240728,167,9,567,15,582,71.25966029170309,47.172185979713156,463.56815372858375
20240728,982,9,757,11,771,61.892304217801104,70.95726118416745,638.1504345980314
20240728,822,9,997,1,673,56.27223847794765,53.51649923813614,563.2112622839162
20240728,945,9,262,5,225,19.18564990170904,24.21483220006706,181.5995178982239
20240728,333,9,144,19,272,30.917794297612808,36.24497462410197,204.8372310782852
20240728,394,9,133,19,473,62.16751294906088,57.06373904106184,353.7687480098773
20240728,888,9,824,18,938,110.11689097580702,93.56018845783726,734.3229205663557
20240728,12,9,482,7,988,63.588581945862316,133.20268202023556,791.2087360339021
20240728,450,9,249,13,710,93.91413086083737,102.05327227589562,514.032596863267
20240728,639,9,464,16,669,51.80705180029313,38.18548902050105,579.0074591792059
20240728,597,9,531,6,714,69.65033157048894,46.96036044793059,597.3893079815805
20240728,49,9,621,7,299,8.959224334330314,34.768892388332056,255.27188327733762
20240728,343,9,104,12,831,51.545108104312035,110.61552132306115,668.8393705726269
20240728,643,9,79,3,366,11.064352567459878,41.14128777913587,313.79435965340423
20240728,522,9,871,3,489,62.24972384801357,35.227311452777116,391.5229646992093
20240728,758,9,829,9,335,40.22482094874514,34.51031655699929,260.26486249425557
20240728,173,9,713,13,795,22.416841557981193,49.169274653001196,723.4138837890176
20240728,501,9,459,17,293,30.09562839542648,29.790826199111716,233.11354540546182
20240728,291,9,42,14,526,73.46378929552213,36.16474069491524,416.37147000956264
20240728,129,9,943,5,851,114.09597740903746,61.41362283489042,675.4903997560721
20240728,929,9,40,13,410,50.7321894547618,43.23950594430781,316.02830460093037
20240728,617,9,259,14,1000,70.98937332168579,110.71527614665142,818.2953505316627
20240728,280,9,476,6,371,55.28822534936363,24.765451178904893,290.9463234717315
20240728,380,9,931,19,585,24.56755381620493,59.98632570620786,500.4461204775872
20240728,33,9,143,16,892,22.06974999028329,122.55725675539324,747.3729932543234
20240728,307,9,722,4,385,36.77518294310363,26.962592234909188,321.26222482198716
20240728,577,9,731,6,698,61.675027773104176,60.269613406405185,576.0553588204906
20240728,772,9,440,8,976,96.19352124529665,93.9294292608794,785.877049493824
20240728,385,9,409,11,313,23.45330316934179,21.00870956368418,268.537987266974
20240728,296,9,284,7,672,53.78973140409731,42.775522436723136,575.4347461591796
20240728,664,9,174,2,966,128.04442061773628,133.1775627449083,704.7780166373554
20240728,588,9,359,13,573,31.43338454777418,71.92198517137156,469.64463028085424
20240728,478,9,199,1,332,42.97459716933543,18.91405606928736,270.1113467613772
20240728,541,9,804,10,585,77.40030062118755,36.278160474766175,471.3215389040463
20240728,214,9,901,18,912,92.84864341329519,114.18152079738834,704.9698357893164
20240728,207,9,719,6,867,23.185393192395768,97.17339943631949,746.6412073712847
20240728,853,9,881,7,966,30.87924836571536,96.40678118644699,838.7139704478377
20240728,305,9,757,9,411,41.564430130998915,44.604491225105974,324.8310786438951
20240728,947,9,241,2,754,87.34962393781701,40.31801771701448,626.3323583451685
20240728,208,9,311,7,529,27.766012599495816,40.55766592196988,460.6763214785343
20240728,63,9,77,13,276,35.070187870238485,32.63084077516522,208.2989713545963
20240728,295,9,795,19,735,92.2373389001597,63.95298370428112,578.8096773955592
20240728,368,9,379,18,684,52.81880281795269,35.53626157485109,595.6449356071962
20240728,702,9,152,17,230,15.015889237663917,32.81531690589021,182.16879385644586
20240728,702,9,373,9,327,34.48280518375699,45.551240540175925,246.9659542760671
20240728,187,9,37,6,265,17.95162681284663,35.17612697025761,211.87224621689575
20240728,991,9,629,6,598,49.97816886558502,36.579085563677666,511.4427455707373
20240728,984,9,630,9,734,46.80558316218193,42.66591358820568,644.5285032496124
20240728,379,9,542,13,351,49.470008117375265,34.59427691730385,266.93571496532087
20240728,86,9,775,19,504,42.407795428446576,27.399291253672278,434.19291331788116
20240728,5,9,736,13,995,100.75546114555206,53.21299788590046,841.0315409685475
20240728,169,9,640,8,212,19.001919806269353,14.160335707485583,178.83774448624507
20240728,597,9,897,8,981,106.08105354157223,115.98133279860868,758.9376136598191
20240728,334,9,629,7,630,78.20046756316702,53.48395951124952,498.31557292558347
20240728,550,9,609,4,668,65.57733816557712,78.6758572619876,523.7468045724353
20240728,179,9,170,9,654,78.4632001826313,56.26663606318041,519.2701637541883
20240728,2,9,144,10,227,9.984771929294292,24.066461589041946,192.94876648166377
20240728,693,9,155,17,857,44.37710245198122,98.18473109252994,714.4381664554888
20240728,307,9,949,12,344,11.89719271869071,29.24438764812574,302.85841963318353
20240728,997,9,177,20,983,113.73860714478978,69.1613515876279,800.1000412675824
20240728,508,9,228,4,981,84.80587899062678,64.68069825469216,831.5134227546811
20240728,550,9,590,8,920,129.51857113930922,63.354447599620386,727.1269812610703
20240728,236,9,160,12,297,35.806927057406895,35.071479747820305,226.1215931947728
20240728,688,9,213,11,267,19.932699674189912,24.61661906481169,222.4506812609984
20240728,911,9,364,18,522,57.716264075010784,36.15142220190345,428.13231372308576
20240728,615,9,793,16,143,14.991319602095048,16.75265921519008,111.25602118271487
20240728,977,9,515,5,646,56.26484617486909,40.03545047777548,549.6997033473555
20240728,577,9,373,19,268,22.633387515529186,28.66650187429879,216.70011061017203
20240728,366,9,939,6,757,88.79819417796772,61.70442498037145,606.4973808416609
20240728,925,9,129,15,404,58.219429001325494,28.361621243121544,317.41894975555294
20240728,210,9,268,12,992,137.59442916150354,105.70533059986418,748.7002402386322
20240728,540,9,312,9,501,21.697277387589896,64.61532902883444,414.68739358357567
20240728,90,9,461,15,116,10.950820466151924,13.486146231272627,91.56303330257545
20240728,292,9,438,3,621,24.61644846273394,81.49391336958246,514.8896381676836
20240728,491,9,15,18,186,22.654310922508646,21.9185083060787,141.42718077141265
20240728,275,9,515,20,785,30.50659332907746,50.90077494107115,703.5926317298514
20240728,92,9,670,10,492,35.607436528446236,26.391328737087242,430.0012347344665
20240728,639,9,967,8,433,52.24446552420628,24.190773039678,356.56476143611576
20240728,887,9,801,11,631,49.57634853691922,75.62648691659405,505.7971645464867
20240728,831,9,329,19,904,48.08328050608019,127.06007581182814,728.8566436820917
20240728,109,9,199,16,998,121.49120759857325,56.34470834100325,820.1640840604235
20240728,48,9,157,2,377,14.2052990546432,38.64508958352798,324.1496113618288
20240728,376,9,618,12,463,14.327649297853787,35.17956834666105,413.49278235548513
20240728,301,9,64,4,226,28.233654053378572,27.722825143165235,170.0435208034562
20240728,78,9,455,9,507,48.41789624911054,28.85969500020282,429.72240875068667
20240728,507,9,514,9,350,23.509217637843374,41.469472308559375,285.02131005359723
20240728,692,9,346,13,592,86.35272819120514,83.68789230378097,421.9593795050139
20240728,200,9,971,11,194,4.416968441694729,15.586825939620146,173.9962056186851
20240728,372,9,201,16,971,111.54072761286133,85.84557979139561,773.613692595743
20240728,828,9,173,17,212,6.35992094531014,11.128259427871399,194.51181962681846
20240728,934,9,954,14,969,61.00679742978572,115.32581256157617,792.6673900086381
20240728,425,9,446,13,548,64.01353143915844,45.58766413153277,438.3988044293088
20240728,254,9,871,15,709,54.91690038925029,90.32847970984842,563.7546199009013
20240728,120,9,884,20,359,13.919245936350716,41.74275426148095,303.3379998021683
20240728,309,9,730,20,852,114.5071978404771,96.83908744638714,640.6537147131357
20240728,497,9,23,10,938,94.17993582737886,55.89587384579348,787.9241903268277
20240728,891,9,539,18,205,15.56396390518708,25.862680262060852,163.57335583275207
20240728,564,9,963,12,128,18.610460850891762,7.230986309331837,102.1585528397764
20240728,970,9,539,16,148,12.057087676128848,9.504037561032714,126.43887476283844
20240728,753,9,397,2,958,126.62848298665914,132.05577426469418,699.3157427486467
20240728,346,9,465,6,139,10.687866099023612,12.844157778368968,115.46797612260741
20240728,887,9,762,9,622,33.94601608678279,91.49371856902681,496.5602653441904
