DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,218,60,903,14,938,52.920687818705865,79.59021732981597,805.4890948514782
20240728,307,60,418,11,260,26.244432268556007,17.29015013220298,216.465417599241
20240728,97,60,461,19,106,6.598605155524405,6.447685583833327,92.95370926064227
20240728,796,60,232,15,416,59.81533699773467,47.846727748655525,308.33793525360977
20240728,753,60,409,18,230,32.86896506125022,25.23508439625953,171.89595054249025
20240728,561,60,88,11,846,111.72465159034142,63.17341804279836,671.1019303668602
20240728,841,60,515,2,620,21.127686312764514,58.51894082769504,540.3533728595404
20240728,490,60,951,17,806,66.04077007198768,82.90250842175566,657.0567215062567
20240728,22,60,3,16,773,77.71344206706391,62.89645360873224,632.3901043242039
20240728,474,60,576,5,212,10.521104495254942,31.743110528667444,169.7357849760776
20240728,525,60,548,14,332,9.72889094172278,16.898107626754957,305.37300143152225
20240728,720,60,353,6,224,30.103184376707492,15.109313069443164,178.78750255384935
20240728,934,60,462,12,217,27.668539022925312,27.416007493694366,161.9154534833803
20240728,6,60,342,8,778,68.28232864928512,44.692366701652844,665.025304649062
20240728,111,60,282,1,722,41.7345791712469,92.00897935385684,588.2564414748963
20240728,635,60,901,17,818,47.677126464686886,78.88404669769957,691.4388268376135
20240728,240,60,930,16,106,2.564178267195819,8.149643371796962,95.28617836100722
20240728,83,60,260,14,207,8.510873204070625,27.393626580747938,171.09550021518143
20240728,20,60,304,10,815,68.94533167475329,56.49835225480733,689.5563160704394
20240728,53,60,544,1,403,35.28308590252939,41.707411195327595,326.009502902143
20240728,687,60,713,15,501,40.47957346796596,37.464942070803296,423.0554844612308
20240728,550,60,590,19,157,8.097648500503526,22.29403416571373,126.60831733378274
20240728,400,60,779,20,372,47.329488717064116,54.69246128654306,269.9780499963928
20240728,501,60,206,10,775,25.82616227202501,104.84270387835953,644.3311338496155
20240728,760,60,697,18,104,13.598787489873427,15.597006683147113,74.80420582697946
20240728,662,60,564,20,405,47.00635703684651,46.068771117256624,311.92487184589686
20240728,901,60,942,18,969,79.43774064254671,125.65433714905,763.9079222084033
20240728,513,60,153,8,822,91.08416300096519,109.7577965170166,621.1580404820182
20240728,333,60,320,20,723,69.79241354415782,53.05396412622198,600.1536223296202
20240728,915,60,747,5,215,30.76857551374083,25.92480987404964,158.30661461220953
20240728,138,60,771,13,714,58.30931585984884,70.42529918999222,585.2653849501589
20240728,6,60,934,14,501,24.36237447469201,62.09368588243441,414.54393964287357
20240728,800,60,117,5,982,119.97550504408392,99.72237890228375,762.3021160536323
20240728,803,60,261,15,770,64.43418037171858,105.02269427558402,600.5431253526974
20240728,515,60,132,15,969,62.833742843191125,65.6675358036981,840.4987213531108
20240728,588,60,888,5,393,35.72999269419433,22.6248305890767,334.645176716729
20240728,136,60,672,10,193,14.654202743319994,26.002308340911338,152.34348891576866
20240728,835,60,355,11,975,86.72239668672215,128.77925888997615,759.4983444233017
20240728,259,60,349,9,379,36.65661638698687,34.44065743865376,307.9027261743594
20240728,276,60,586,16,752,100.4677599798751,60.629757985477205,590.9024820346477
20240728,54,60,860,4,340,7.64814261232801,48.05464535164339,284.2972120360286
20240728,345,60,669,6,408,37.61653355516815,61.05291269924359,309.33055374558825
20240728,952,60,428,1,878,66.14607542635177,77.6916806455533,734.162243928095
20240728,783,60,67,13,510,57.944939059847044,41.645611702869765,410.4094492372832
20240728,860,60,508,13,642,74.02133435839588,85.80878077274598,482.16988486885816
20240728,949,60,92,7,530,13.281778330732012,45.387042898775626,471.3311787704924
20240728,850,60,634,10,230,23.414852611091455,15.38082117128347,191.20432621762507
20240728,838,60,234,12,241,7.407177931181765,14.051380327968037,219.5414417408502
20240728,499,60,279,14,652,42.32373574236488,36.16492857229887,573.5113356853362
20240728,756,60,166,7,683,57.85027496446659,86.22090244680116,538.9288225887323
20240728,56,60,752,19,394,53.438644389645084,34.741188161299334,305.8201674490556
20240728,548,60,954,17,889,87.73024027146599,114.0381425455368,687.2316171829972
20240728,746,60,253,5,715,49.57791109758874,92.28247703943788,573.1396118629734
20240728,440,60,335,5,651,16.001734241575072,92.32218622558456,542.6760795328404
20240728,992,60,762,20,673,73.21173679105195,68.1132372468722,531.6750259620758
20240728,324,60,128,12,954,77.60491519184073,51.345540738421136,825.0495440697382
20240728,955,60,841,14,642,93.9403777077031,69.4931182904725,478.5665040018244
20240728,748,60,228,16,156,16.350868241516068,16.332667494299038,123.3164642641849
20240728,664,60,854,18,755,97.46225071233472,86.05133346611073,571.4864158215546
20240728,21,60,334,6,670,63.15440430636355,82.53145359334833,524.3141421002881
20240728,265,60,397,9,748,22.712118470219398,64.11091390927264,661.176967620508
20240728,938,60,42,9,334,41.4836586000021,37.26727896534223,255.24906243465568
20240728,770,60,513,14,180,7.147812552866306,14.056321533082956,158.79586591405075
20240728,284,60,641,16,422,57.87999549249578,36.25607090803538,327.86393359946885
20240728,613,60,327,13,925,136.9258191125789,106.47751976168414,681.596661125737
20240728,793,60,701,4,593,43.192439514217064,38.48770092822666,511.31985955755624
20240728,938,60,658,18,934,83.73789624889561,54.40403414452555,795.8580696065789
20240728,23,60,189,14,231,5.437304662225791,19.63066516783484,205.93203016993937
20240728,237,60,890,5,708,88.9133892897555,59.552409074086526,559.534201636158
20240728,772,60,703,20,364,18.69407206840572,48.95002455179761,296.3559033797967
20240728,684,60,134,17,627,44.91583721043503,43.38840428282302,538.695758506742
20240728,227,60,362,15,570,51.22566197266222,42.36201313498418,476.4123248923536
20240728,943,60,24,17,540,51.99218792850059,61.37577060282694,426.63204146867247
20240728,17,60,463,10,175,24.826172564387008,10.374018603040247,139.79980883257275
20240728,159,60,930,9,179,25.6429132596235,14.666470495550652,138.69061624482583
20240728,15,60,737,15,145,3.478216054991194,17.046785175126082,124.47499876988272
20240728,496,60,650,9,951,122.59980771387235,98.83274092310657,729.5674513630211
20240728,898,60,202,19,323,22.563052311401393,42.159298586075494,258.2776491025231
20240728,866,60,797,15,518,28.208911518712828,44.05109405785408,445.7399944234331
20240728,99,60,31,7,205,17.537782461016693,15.225746327434575,172.23647121154875
20240728,317,60,762,2,589,17.608704196376944,63.9956774170659,507.39561838655715
20240728,37,60,8,13,870,37.2423151218262,65.6828223759224,767.0748625022513
20240728,804,60,209,3,653,92.9205113824855,78.45744513388358,481.62204348363093
20240728,841,60,798,3,224,12.948825766812671,20.87653640156281,190.17463783162452
20240728,995,60,554,17,178,25.65540480140706,21.40068229227063,130.9439129063223
20240728,956,60,559,16,362,19.253131438923315,32.09005758563451,310.65681097544217
20240728,4,60,809,7,357,32.1489244397148,46.881038884124855,277.97003667616036
20240728,832,60,749,6,582,81.5996520868163,37.5642922665435,462.8360556466402
20240728,792,60,640,18,438,65.4292477166691,30.371556231412118,342.19919605191876
20240728,844,60,792,8,752,31.71537405120235,88.7688808755142,631.5157450732835
20240728,508,60,813,8,207,7.323078107309299,30.63906126475976,169.03786062793094
20240728,820,60,81,17,992,54.05754759845273,97.96496401703197,839.9774883845153
20240728,464,60,81,5,672,17.573446299792582,56.48978588356176,597.9367678166457
20240728,452,60,682,4,482,61.99515021452439,64.9733409746246,355.031508810851
20240728,579,60,916,3,271,26.19516942364993,32.98550822191314,211.81932235443693
20240728,218,60,528,12,747,46.350393283537535,38.06560461988623,662.5840020965762
20240728,547,60,717,16,442,61.65764159023553,37.22338541967699,343.1189729900875
20240728,848,60,67,14,962,59.285682946621726,58.344059882264794,844.3702571711135
20240728,733,60,124,8,455,21.480425146347308,23.119915798155105,410.3996590554976
20240728,622,60,233,1,822,82.6687720312182,88.378666129528,650.9525618392538
20240728,848,60,745,5,268,16.13292866849369,30.401615633699144,221.46545569780716
20240728,484,60,561,1,434,19.179142811908402,51.227480678542655,363.59337650954893
20240728,734,60,463,10,408,51.473927742749986,22.204738809031916,334.32133344821807
20240728,759,60,148,8,680,18.820063302484883,90.55413671179679,570.6257999857183
20240728,948,60,538,8,684,48.479301395112316,50.33433168264809,585.1863669222396
20240728,638,60,498,4,630,16.981966110684255,61.134416173902046,551.8836177154137
20240728,348,60,229,13,481,40.330707983424844,39.82806225160576,400.8412297649694
20240728,493,60,102,17,903,46.39316590975191,116.85585157782019,739.7509825124279
