DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,526,88,504,5,951,67.99823166383409,65.56775184992352,817.4340164862424
20240728,168,88,653,20,612,72.00737731021677,38.6074565252706,501.3851661645126
20240728,480,88,665,13,671,47.65875043910433,64.45114648772397,558.8901030731718
20240728,789,88,545,18,613,55.38310686033079,76.07344871276862,481.5434444269006
20240728,746,88,906,17,423,58.041027635350154,61.274521268392895,303.68445109625696
20240728,600,88,327,16,719,88.50865113429263,56.06611632069497,574.4252325450124
20240728,722,88,814,14,623,30.226105646551822,55.25371766640732,537.5201766870408
20240728,872,88,720,3,323,33.813058419582056,45.49216518698412,243.6947763934338
20240728,295,88,296,7,111,6.716513481035138,10.854107473938159,93.4293790450267
20240728,589,88,482,16,593,75.97455463410819,54.98086491561404,462.04458045027775
20240728,595,88,950,1,409,31.784337192321644,37.38384111424077,339.8318216934376
20240728,694,88,203,18,252,30.631217960130147,16.318974309207423,205.04980773066242
20240728,645,88,1000,12,343,18.31600277396113,21.438928584158695,303.24506864188015
20240728,484,88,335,10,610,50.55900895380982,89.26995569872648,470.1710353474637
20240728,431,88,645,14,235,18.03776878088807,12.239143146894312,204.72308807221762
20240728,412,88,748,12,863,21.62299700562361,61.54687072682186,779.8301322675545
20240728,560,88,126,7,420,62.13840735495731,44.85167141595538,313.0099212290873
20240728,174,88,221,15,908,41.05112262264305,125.29863283627431,741.6502445410827
20240728,911,88,238,1,145,10.580908974532498,11.258290622461429,123.16080040300608
20240728,858,88,237,7,501,10.632581290551325,70.08460128263424,420.2828174268144
20240728,546,88,924,18,260,20.42619904149273,27.39890285532145,212.17489810318582
20240728,152,88,667,8,993,71.27422245951945,135.44494047184185,786.2808370686387
20240728,945,88,441,18,140,14.731554180307041,20.307714440100018,104.96073137959294
20240728,282,88,866,12,172,13.618654204551042,14.74167805975981,143.63966773568916
20240728,503,88,585,10,764,60.591239564433316,111.4345202165581,591.9742402190086
20240728,294,88,549,8,912,103.880523192497,71.09335384263001,737.026122964873
20240728,54,88,723,10,146,17.60426923185494,19.922053454952735,108.47367731319233
20240728,706,88,999,11,291,22.28601839506756,31.072963066010665,237.64101853892177
20240728,557,88,22,12,315,14.6985834175124,26.279882198923804,274.0215343835638
20240728,283,88,540,1,581,71.8555511483903,49.84344802564795,459.30100082596175
20240728,314,88,661,18,915,102.71751337028265,46.419664168080175,765.8628224616372
20240728,655,88,131,7,542,32.22498045904401,35.15544737377404,474.61957216718196
20240728,558,88,989,13,428,14.917173836146878,55.01669642834552,358.0661297355076
20240728,254,88,283,9,162,15.00017263741604,9.500087760443943,137.49973960214
20240728,407,88,113,7,407,44.834274920943365,29.640011942597017,332.5257131364596
20240728,633,88,655,2,430,43.10438885144864,37.656388533877085,349.2392226146743
20240728,235,88,453,2,691,53.46875771720019,102.96148007992974,534.56976220287
20240728,849,88,91,2,314,38.00816652621593,34.87599421898597,241.1158392547981
20240728,930,88,748,4,550,66.95962225591857,55.15755932248913,427.88281842159233
20240728,915,88,588,8,994,48.6775566314538,121.88030582668084,823.4421375418653
20240728,616,88,303,13,889,110.24149525909648,112.85754281803764,665.9009619228659
20240728,832,88,185,3,260,16.062336382021744,20.990399997459892,222.94726362051836
20240728,579,88,175,15,388,56.07623550937105,42.49947459139101,289.4242898992379
20240728,190,88,136,1,326,20.55033871241611,23.91858127490453,281.53108001267935
20240728,859,88,307,20,881,26.451914123534074,99.43447744886718,755.1136084275987
20240728,883,88,4,18,841,106.21441365737515,89.17510896547181,645.6104773771531
20240728,282,88,40,7,613,49.4011702277299,86.65072938943867,476.9481003828314
20240728,599,88,845,16,368,53.25184658594725,41.26634346073114,273.4818099533216
20240728,816,88,3,5,307,21.547441068676456,45.77339610277611,239.67916282854742
