DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,256,55,685,15,503,59.67913967636554,60.045463617050984,383.2753967065835
20240728,442,55,464,13,256,32.2119983329858,36.46484857280154,187.32315309421267
20240728,190,55,943,3,924,50.42762022390166,95.54005242999864,778.0323273460997
20240728,439,55,141,19,368,17.165147013336266,22.57580126346731,328.2590517231964
20240728,673,55,522,10,192,12.625396518472876,11.843753670217012,167.5308498113101
20240728,368,55,350,6,1000,68.05720265135895,61.87630347711165,870.0664938715295
20240728,967,55,154,7,529,60.087577027225876,69.91681238732471,398.9956105854494
20240728,697,55,416,10,610,53.14065663548807,38.83166507938931,518.0276782851226
20240728,122,55,642,19,454,37.75312204299307,33.526011848206814,382.7208661088001
20240728,792,55,503,18,135,14.837859725376774,18.046395458191622,102.1157448164316
20240728,421,55,948,7,639,18.182794956536036,32.57119749076563,588.2460075526983
20240728,550,55,842,5,324,18.276166345259586,18.079827540694204,287.6440061140462
20240728,59,55,217,6,614,48.84820153036398,84.26343672535732,480.8883617442787
20240728,704,55,446,8,581,35.48736444212807,79.56796832758586,465.9446672302861
20240728,400,55,99,6,124,16.605328286080105,9.428489061682654,97.96618265223724
20240728,209,55,600,14,344,14.172814067039225,19.706406728295327,310.12077920466544
20240728,478,55,563,6,543,49.47434474989953,28.512351318734446,465.013303931366
20240728,913,55,681,4,827,60.35949441975502,44.834946039121846,721.8055595411231
20240728,766,55,773,16,319,19.056836561414958,32.13036213566513,267.8128013029199
20240728,682,55,344,3,826,23.30071372215962,54.389797699111384,748.309488578729
20240728,195,55,249,16,524,28.03434229882333,67.4827323595028,428.4829253416739
20240728,266,55,801,15,972,58.68369012026373,82.7949875865861,830.5213222931502
20240728,434,55,478,20,269,12.508726382835452,32.34249856857419,224.14877504859035
20240728,252,55,895,17,648,76.33332221066547,37.641245949030925,534.0254318403036
20240728,971,55,528,8,184,18.605448969669297,14.403554854455061,150.99099617587564
20240728,71,55,690,16,998,135.0488066467214,142.74463757704274,720.2065557762359
20240728,554,55,782,11,965,44.27424274686382,124.62681009592579,796.0989471572104
20240728,200,55,831,10,281,12.048673616456458,32.7759624274283,236.17536395611523
20240728,399,55,524,13,858,114.7044370078547,67.28037430932241,676.0151886828229
20240728,457,55,401,6,610,61.14013781080703,87.03222052412944,461.82764166506354
20240728,984,55,525,20,864,26.646422169322168,77.53894623017128,759.8146316005066
20240728,550,55,476,5,727,15.680134330476614,46.11787407966372,665.2019915898596
20240728,220,55,938,4,411,10.585157098356813,26.12907691332661,374.2857659883166
20240728,13,55,739,4,625,18.458670893685873,89.34629874261263,517.1950303637014
20240728,678,55,958,3,227,11.973309710197459,30.224861752903898,184.80182853689865
20240728,161,55,927,4,411,39.621119409727406,37.197023658504726,334.18185693176787
