DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,209,44,645,15,929,85.75262224873116,50.36295411753704,792.8844236337318
20240728,50,44,508,9,972,113.38345931516626,89.87873567627383,768.7378050085599
20240728,767,44,990,6,353,35.45203333270566,32.32658941160807,285.22137725568626
20240728,50,44,970,18,649,64.90319469127233,49.268798612553645,534.828006696174
20240728,918,44,78,10,755,102.34621310527339,49.26060235156551,603.3931845431612
20240728,269,44,655,11,354,38.227572019360295,34.961227264878254,280.81120071576146
20240728,121,44,782,4,115,3.496530234482898,7.407481811769438,104.09598795374767
20240728,183,44,560,5,393,47.860820944758,46.887628326767874,298.2515507284741
20240728,651,44,176,20,868,112.4628497186663,76.13529246625535,679.4018578150783
20240728,184,44,666,1,236,12.391542392843174,16.586528471687615,207.0219291354692
20240728,59,44,112,10,409,23.00437085357543,47.82221109097665,338.1734180554479
20240728,456,44,227,14,372,10.789943066706206,49.37008079836055,311.83997613493324
20240728,234,44,344,20,941,39.2750858873125,119.78087059053955,781.9440435221479
20240728,959,44,280,16,1000,27.62550291665398,79.70237932726666,892.6721177560794
20240728,800,44,181,18,402,11.232544150037791,21.244893014492543,369.52256283546967
20240728,592,44,654,20,380,26.699370906255044,48.241319742582604,305.05930935116237
20240728,650,44,523,13,226,29.49631114438129,29.915585880921146,166.58810297469756
20240728,459,44,755,18,196,24.043989720031078,28.433645444609986,143.52236483535893
20240728,209,44,473,4,917,77.2153458302995,76.8718290730345,762.912825096666
20240728,197,44,289,10,722,96.73030008355396,68.08081012833084,557.1888897881151
20240728,158,44,265,10,517,66.24106265794653,70.28918393608977,380.46975340596373
20240728,958,44,237,4,979,60.63014369481572,104.69721804254834,813.6726382626359
20240728,805,44,884,8,979,57.08493095877663,109.1046932700352,812.8103757711882
20240728,676,44,576,8,832,17.079840364621703,96.4627349240974,718.4574247112809
20240728,293,44,419,5,628,64.24101141620667,43.154290514225345,520.604698069568
20240728,640,44,127,10,936,27.61436798133389,125.25283819313759,783.1327938255286
20240728,97,44,827,2,471,68.2414931101135,60.54218274696468,342.21632414292185
20240728,778,44,584,18,897,106.53056214204909,102.12543703079406,688.3440008271568
20240728,314,44,956,9,795,74.47087549182366,81.37792905977331,639.1511954484031
20240728,398,44,254,3,898,110.57571813402483,110.63504635963305,676.7892355063422
20240728,465,44,644,2,728,23.704153517734984,105.57312644397031,598.7227200382947
20240728,934,44,526,12,101,14.389264142655007,8.32361782179262,78.28711803555237
20240728,677,44,684,19,370,27.233570260913723,29.112941431367652,313.65348830771865
20240728,586,44,230,15,934,44.011261466550124,137.9878166143569,752.000921919093
20240728,282,44,304,16,773,97.35721315322587,49.20611395412865,626.4366728926454
20240728,656,44,779,11,562,71.55854528454513,65.72383284250817,424.71762187294667
20240728,548,44,136,2,617,19.797899696780927,53.614370147325864,543.5877301558933
20240728,177,44,701,17,857,79.66492897727248,113.99443186144404,663.3406391612834
20240728,996,44,165,3,904,46.956630406905894,101.96264944785172,755.0807201452424
20240728,802,44,325,16,635,25.090773757578546,68.78915425320109,541.1200719892204
20240728,470,44,319,10,306,44.63386512003236,33.75511905295303,227.61101582701463
20240728,592,44,126,15,262,28.853084531159627,30.561049139608926,202.58586632923146
20240728,970,44,91,19,559,49.98775644889195,30.159612618334624,478.8526309327734
20240728,570,44,514,13,578,46.053637262752844,42.463649054516324,489.48271368273083
20240728,822,44,36,1,776,42.33677492483962,70.38740355957124,663.2758215155891
20240728,820,44,112,5,679,94.63980375428058,52.07612794321113,532.2840683025083
20240728,993,44,688,4,357,38.39818785274135,26.53412434826463,292.06768779899403
20240728,931,44,774,16,605,69.17720699192486,66.58308970995901,469.2397032981161
20240728,548,44,818,12,750,43.55643489069483,52.32779908511051,654.1157660241946
20240728,109,44,891,7,388,20.193652498519317,51.75974004656097,316.0466074549197
20240728,813,44,604,19,676,70.61436168124496,44.02206055946798,561.3635777592871
20240728,268,44,794,2,673,92.74816437342817,37.9551993215778,542.2966363049941
20240728,506,44,631,14,799,33.93143094830692,94.6630803580647,670.4054886936284
20240728,686,44,175,7,213,28.35168393668546,20.989967479846126,163.6583485834684
20240728,970,44,92,3,200,16.813704934205315,29.84401287930938,153.3422821864853
20240728,112,44,60,5,977,59.86066257547073,142.96992657940606,774.1694108451231
