DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,190,99,80,5,499,43.86783769030895,53.30344895621544,401.8287133534756
20240728,606,99,318,11,547,49.61227858403235,28.03905645524693,469.3486649607207
20240728,221,99,431,2,990,105.45481934594301,55.34586538602325,829.1993152680337
20240728,401,99,741,3,105,2.5049213689040126,14.544728556086001,87.95035007501
20240728,881,99,123,16,935,27.275305731107817,86.58177328890548,821.1429209799867
20240728,528,99,809,4,479,36.622221680079036,63.78860988709096,378.58916843283
20240728,782,99,767,17,242,4.928018377410256,18.58547123335313,218.48651038923663
20240728,197,99,371,17,349,39.76880179336157,46.86414450614617,262.36705370049225
20240728,801,99,513,9,381,38.53814011963207,25.169505569116915,317.292354311251
20240728,128,99,746,12,521,26.95535727825725,73.38036858870515,420.66427413303757
20240728,746,99,949,15,146,17.047866747206207,8.434496651411544,120.51763660138225
20240728,523,99,780,19,564,80.98325001877852,45.62400828015966,437.3927417010618
20240728,111,99,853,12,942,58.93341831924627,77.90654697250605,805.1600347082476
20240728,14,99,66,20,546,27.60733788329256,52.63070195163026,465.7619601650772
20240728,538,99,548,10,981,83.04080077840244,86.54197811999786,811.4172211015997
20240728,743,99,159,14,782,73.50627407919421,55.50770466681999,652.9860212539858
20240728,464,99,830,15,879,73.54616426337577,84.0643372840374,721.3894984525868
20240728,433,99,921,3,803,51.73348720971933,83.26379401775777,668.0027187725229
20240728,160,99,52,5,530,35.32412498901933,40.913982615754264,453.76189239522637
20240728,472,99,891,6,964,39.26214069459049,140.91446813498945,783.8233911704201
20240728,672,99,430,20,617,76.92511146794047,50.154448396433054,489.92044013562645
20240728,189,99,473,19,718,40.84574663506113,101.18949745772053,575.9647559072183
20240728,199,99,721,14,488,41.37155807660555,51.52230776212247,395.10613416127194
20240728,411,99,594,13,712,70.36065844132038,78.12269586633964,563.51664569234
20240728,554,99,149,9,103,12.120169468355458,7.678746877097485,83.20108365454706
20240728,410,99,2,11,166,21.786445836335687,14.833133184764689,129.38042097889962
20240728,703,99,928,12,949,110.14410786973458,54.5105734415481,784.3453186887173
20240728,759,99,161,11,284,20.1751520464659,30.51642173758155,233.30842621595255
20240728,477,99,682,2,551,13.997416824576076,81.66869398260394,455.33388919282
20240728,781,99,258,8,423,44.57008088968722,52.95536037791423,325.4745587323986
20240728,996,99,981,17,394,26.092880957093232,57.48196944128531,310.42514960162146
20240728,587,99,734,8,155,18.056016101489664,9.604763430940785,127.33922046756955
20240728,535,99,730,20,945,122.24834004738517,74.65650323824815,748.0951567143667
20240728,951,99,124,12,686,60.79900596906877,93.04649275205875,532.1545012788724
20240728,555,99,236,20,323,35.90535036534393,42.80906626571435,244.28558336894173
20240728,64,99,52,19,272,16.92543648572001,20.2683391867493,234.80622432753069
20240728,427,99,520,16,249,13.507363274014633,12.60065524671042,222.89198147927493
20240728,663,99,946,2,598,62.71264609238025,43.1641921427884,492.12316176483137
20240728,778,99,156,4,342,42.68439157637159,26.140048042534378,273.17556038109404
20240728,120,99,981,10,588,63.50825595611893,48.154172249831426,476.3375717940496
20240728,862,99,374,14,773,67.51251259816483,99.0520032677433,606.4354841340919
20240728,447,99,306,10,900,42.239757337035286,110.88612702572412,746.8741156372406
20240728,692,99,385,19,566,21.937890133975884,40.49397827989797,503.5681315861261
20240728,770,99,2,6,278,27.854787503168104,21.86468091712397,228.28053157970794
20240728,622,99,496,19,165,6.082814618306958,16.9252559087068,141.99192947298624
20240728,251,99,456,7,382,26.13367921254614,57.27617321622859,298.59014757122526
20240728,382,99,926,13,558,38.664981729591084,76.25695543617111,443.0780628342378
