DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,772,50,264,1,235,11.485191574182496,19.610808586047472,203.90399983977002
20240728,959,50,80,12,637,23.553508991349688,64.65099219350994,548.7954988151404
20240728,471,50,604,11,931,127.9153553355634,104.75359418821698,698.3310504762196
20240728,567,50,18,11,720,41.2362208121942,54.646255546383216,624.1175236414226
20240728,732,50,143,18,893,75.5885558259169,113.3588111213055,704.0526330527775
20240728,929,50,663,16,742,17.46257251161737,101.58698308227835,622.9504444061042
20240728,533,50,264,10,902,87.25905071787098,70.23453211614851,744.5064171659806
20240728,297,50,659,13,399,23.98958076937339,32.20442696818177,342.8059922624448
20240728,445,50,518,4,283,8.55837790168195,14.676801726198708,259.76482037211935
20240728,34,50,377,8,307,42.80736464607897,31.085637537264272,233.10699781665676
20240728,635,50,24,4,940,119.30707031066832,97.19417119891779,723.4987584904138
20240728,212,50,412,15,251,8.668397137215855,13.477797298383283,228.85380556440086
20240728,1,50,156,2,727,16.29614504659637,78.45357321747103,632.2502817359326
20240728,573,50,845,15,488,59.899382960304656,25.029262178088565,403.0713548616068
20240728,40,50,777,5,979,113.40219921987527,60.99361321975332,804.6041875603714
20240728,573,50,54,6,670,31.913260747714514,41.8704685193396,596.2162707329459
20240728,655,50,826,19,772,65.8826216676157,46.32491745659258,659.7924608757917
20240728,998,50,674,19,516,48.97105618997318,48.521892708542545,418.5070511014843
20240728,850,50,142,6,549,75.83714464287293,30.39572655963645,442.7671287974906
20240728,781,50,973,11,361,45.35123045029376,47.96011571690533,267.6886538328009
20240728,163,50,923,19,725,89.55410107808929,82.01488804878983,553.4310108731208
20240728,44,50,543,20,238,31.05194780071335,15.807020712721746,191.1410314865649
20240728,825,50,518,18,723,49.66319313970546,106.52422437863248,566.812582481662
20240728,160,50,441,12,916,56.78228087220261,77.18905371197562,782.0286654158217
20240728,341,50,770,16,198,11.412688302881133,27.68022206046325,158.9070896366556
20240728,491,50,169,1,143,11.618944499339241,12.348363036609356,119.0326924640514
20240728,70,50,918,17,641,77.78342823257351,34.076882836613564,529.1396889308129
20240728,895,50,66,9,729,76.03655689508285,55.709621608851506,597.2538214960657
20240728,879,50,731,4,598,28.956337713362757,81.60216999500786,487.4414922916294
20240728,511,50,534,6,796,43.82031497872794,116.44151467512171,635.7381703461504
20240728,659,50,28,1,984,74.64579405670978,84.21279821865149,825.1414077246387
20240728,524,50,198,13,967,123.07242286097764,73.26893457712038,770.658642561902
20240728,937,50,440,3,128,14.52733348460249,17.030556053153276,96.44211046224423
20240728,437,50,102,14,420,15.54120290107578,44.6016800714272,359.857117027497
