DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,546,91,891,20,359,46.877555143777634,39.57107583608246,272.5513690201399
20240728,831,91,74,10,757,109.160850741358,53.387936514694,594.451212743948
20240728,601,91,51,15,509,31.735135671248262,42.20825787678887,435.05660645196286
20240728,736,91,755,20,634,74.11311080580272,31.986533676383107,527.9003555178142
20240728,409,91,195,17,564,40.083095197623265,38.89262880459072,485.02427599778605
20240728,952,91,487,17,348,12.300021128218152,43.62718376949474,292.0727951022871
20240728,317,91,81,4,885,18.087220686503155,95.56311966140225,771.3496596520946
20240728,922,91,362,7,524,41.57956705789204,27.88923063582487,454.5312023062831
20240728,565,91,915,14,720,46.16601239301596,51.56798204355125,622.2660055634328
20240728,5,91,887,1,637,61.378036860055495,85.23629739047875,490.3856657494657
20240728,214,91,485,20,830,68.22398436758922,55.33397248197459,706.4420431504361
20240728,296,91,288,16,106,15.004795433604114,12.476510926504734,78.51869363989115
20240728,910,91,678,19,882,41.735669741525854,109.96826879829382,730.2960614601803
20240728,612,91,867,15,638,68.19584142344182,37.083611026066556,532.7205475504916
20240728,319,91,532,2,685,74.07416005732668,86.2410575502986,524.6847823923747
20240728,714,91,54,2,299,7.109005906889722,36.687026656219345,255.20396743689093
20240728,804,91,335,17,619,18.6022015666261,74.76215926766425,525.6356391657097
20240728,345,91,972,6,445,28.77836764541024,32.473160792496984,383.7484715620928
20240728,435,91,69,8,349,35.85792420183716,25.236668256308054,287.9054075418548
20240728,141,91,714,9,929,62.214030742782086,127.74209348200266,739.0438757752153
20240728,615,91,993,5,770,112.51773206779144,95.80490077371653,561.677367158492
20240728,780,91,278,2,868,121.71866744876283,98.50780758959041,647.7735249616468
20240728,26,91,415,3,773,64.12644466528658,87.25949376785061,621.6140615668628
20240728,744,91,296,13,290,42.59025825113803,19.34010806204777,228.0696336868142
20240728,897,91,660,14,832,79.23793430833496,100.22011794121312,652.541947750452
20240728,742,91,480,19,861,34.14491967343036,125.57653308260768,701.278547243962
20240728,579,91,715,15,666,66.80628342287206,63.25546075153542,535.9382558255925
20240728,793,91,362,15,871,94.67159158843488,117.03223318180872,659.2961752297564
20240728,246,91,843,7,469,44.73997312709805,48.130465843264965,376.129561029637
20240728,909,91,608,1,697,22.66515861803525,99.07142467131355,575.2634167106512
20240728,403,91,520,20,242,20.30692908861326,28.579111641046413,193.11395927034033
20240728,925,91,934,16,647,86.99938800672435,74.46145852594036,485.53915346733527
20240728,206,91,296,2,980,97.40535893450927,60.18285297263361,822.4117880928571
20240728,926,91,476,6,997,102.0397291437861,67.5761543977779,827.384116458436
20240728,656,91,226,13,644,65.2750202538208,95.73050479063116,482.99447495554807
20240728,18,91,863,3,401,50.95681435242195,47.021114667110915,303.0220709804671
20240728,954,91,513,16,993,130.74896641814607,64.15491601791058,798.0961175639434
20240728,268,91,383,16,114,10.364589955236186,12.680169818795134,90.95524022596868
20240728,291,91,494,8,517,58.811162095289596,39.24491315590008,418.94392474881033
20240728,366,91,3,7,368,19.701061311755012,23.000644565849676,325.2982941223953
20240728,93,91,931,9,790,83.81441203944318,42.38271764089743,663.8028703196594
20240728,533,91,902,16,936,123.5507806008479,123.88659021842741,688.5626291807247
20240728,923,91,168,8,413,40.14482317711592,21.74721416011299,351.1079626627711
20240728,846,91,369,20,206,11.042543826321268,10.408063770722551,184.5493924029562
20240728,283,91,446,12,180,22.572777309643055,10.205736339786478,147.22148635057047
20240728,889,91,565,15,104,14.818267922369474,6.055987561211055,83.12574451641947
20240728,569,91,301,20,533,53.49944018324159,45.62031539783837,433.88024441892003
20240728,535,91,389,8,395,18.823119729267038,35.44211521134478,340.73476505938817
20240728,177,91,313,17,818,69.89521914623856,121.79075596485966,626.3140248889017
20240728,397,91,93,8,939,59.58501211530061,81.8201967334996,797.5947911511998
20240728,103,91,764,17,594,86.67817579598436,34.47337104011617,472.8484531638995
20240728,564,91,812,14,909,22.054273549069297,57.02206578719747,829.9236606637332
20240728,272,91,553,8,769,72.8500845300355,97.81978781436376,598.3301276556008
20240728,924,91,577,12,687,42.93012534763949,96.91102284937281,547.1588518029877
20240728,814,91,874,15,721,43.33797357369084,76.35147898603716,601.310547440272
20240728,522,91,478,19,326,14.583353053240272,36.17562027311841,275.24102667364133
20240728,76,91,497,13,224,13.663544230499252,17.374682527141474,192.96177324235927
20240728,949,91,709,1,718,99.66084378888017,38.25226368200029,580.0868925291195
20240728,152,91,949,19,910,95.92896771019545,64.95602582888098,749.1150064609235
20240728,835,91,349,18,493,61.510937461569604,61.618457536937875,369.87060500149255
20240728,697,91,559,8,710,96.78854345562574,83.16211095050596,530.0493455938683
20240728,839,91,75,9,726,58.44558442046537,41.290218520517364,626.2641970590173
20240728,217,91,253,11,538,41.678638824058254,58.38361413447697,437.9377470414648
20240728,386,91,646,4,674,34.876779036939624,38.38366061754662,600.7395603455137
20240728,433,91,418,10,303,39.50893410588589,21.98983410757932,241.5012317865348
20240728,203,91,989,18,363,21.949442728140323,28.805469465264014,312.2450878065957
20240728,658,91,315,19,963,132.18670133413968,112.99337078075214,717.8199278851082
20240728,862,91,732,10,417,51.1594336611513,24.679051468296706,341.16151487055197
20240728,723,91,845,7,136,19.784111158919522,7.034522352518106,109.18136648856238
20240728,939,91,32,6,294,31.98070910961259,32.60098349026218,229.41830740012523
20240728,52,91,491,2,534,46.48063730060521,43.43340631179614,444.0859563875987
20240728,145,91,270,15,225,28.045192110699894,33.02725875140554,163.92754913789457
20240728,425,91,676,7,552,67.03371401360646,32.3640690185732,452.60221696782037
20240728,651,91,161,14,863,41.69337649342611,64.6908294115845,756.6157940949894
20240728,297,91,609,9,669,57.96506896504028,48.57141643786165,562.4635145970981
20240728,236,91,317,17,284,22.461619538111364,34.772075284142474,226.76630517774618
20240728,672,91,95,1,831,25.188298964548196,104.32241204350777,701.489288991944
20240728,279,91,428,5,313,32.07440858029763,16.930394260077822,263.9951971596246
20240728,230,91,945,13,324,8.129575817862705,46.07300820259681,269.79741597954046
20240728,247,91,346,20,978,89.22251403102591,52.09533164564252,836.6821543233316
20240728,445,91,696,11,440,26.174452510042524,63.931383864850446,349.894163625107
20240728,632,91,176,13,403,45.77179916653784,39.12776561711254,318.10043521634964
20240728,580,91,918,13,251,15.833949439467181,28.971876873022612,206.19417368751022
20240728,14,91,726,18,641,50.98711345262793,32.55784091268947,557.4550456346826
20240728,226,91,248,5,476,49.28061797888972,45.439843244477345,381.27953877663293
