DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,247,35,451,12,296,13.061476597148445,44.2775556304049,238.66096777244667
20240728,963,35,153,12,715,60.208197789227114,97.20249354751016,557.5893086632627
20240728,832,35,539,5,242,12.789064149633555,19.799971412095797,209.41096443827064
20240728,35,35,746,8,864,77.88634073036272,100.80613982153542,685.3075194481019
20240728,901,35,95,14,165,16.760060018717898,20.83457127718048,127.40536870410162
20240728,169,35,167,12,395,15.749023493275288,56.800046353225135,322.4509301534996
20240728,166,35,523,5,507,13.968490559946174,33.99286247171005,459.03864696834376
20240728,852,35,478,20,268,36.70634875122642,38.6840517829511,192.60959946582247
20240728,388,35,680,3,241,15.1811134771742,18.76512246991488,207.05376405291094
20240728,780,35,826,8,545,46.491767518518564,63.59016536940991,434.9180671120715
20240728,438,35,226,12,331,27.345035847191053,22.137380641446654,281.5175835113623
20240728,911,35,892,12,675,60.48273111072709,68.59050255501815,545.9267663342548
20240728,274,35,863,10,320,22.328111469053468,37.93402897280774,259.7378595581388
20240728,679,35,970,12,335,17.491009771913554,44.43666033298521,273.07232989510123
20240728,161,35,64,6,146,3.8797636817430923,20.966927937736575,121.15330838052033
20240728,861,35,918,5,157,13.516992880597554,8.47420756327061,135.00879955613183
20240728,576,35,487,17,611,13.185770108376895,76.23769647826968,521.5765334133534
20240728,790,35,462,7,718,32.10079614515697,103.1727140763208,582.7264897785223
20240728,304,35,457,20,812,38.65989268697341,64.49755609304127,708.8425512199854
20240728,417,35,662,2,377,9.270843251782544,27.36835352885028,340.3608032193672
20240728,34,35,216,15,130,15.177396978713253,8.207814835371456,106.61478818591529
20240728,563,35,34,12,391,26.952564011938016,47.89585766311205,316.1515783249499
20240728,295,35,518,9,847,85.99644857573418,97.19246040303341,663.8110910212324
20240728,503,35,649,2,189,17.29634208822144,17.85441554294231,153.84924236883626
20240728,432,35,546,6,630,59.74663369755475,60.92126856566095,509.3320977367843
20240728,333,35,715,12,515,59.06191066199129,29.82933998724025,426.10874935076845
20240728,738,35,8,14,849,71.5294845694974,62.05844348352176,715.4120719469809
20240728,476,35,70,8,307,42.68157284219432,21.50985685489193,242.80857030291375
20240728,135,35,267,13,373,12.14088547717351,20.440297361692572,340.4188171611339
20240728,440,35,841,13,147,20.16489608530923,12.987445861222094,113.84765805346868
20240728,692,35,22,1,164,14.684865242208517,9.005507736315641,140.30962702147585
20240728,60,35,590,9,253,21.482530134897203,34.98892591240275,196.52854395270003
20240728,54,35,474,11,934,80.89746363116201,68.38565426117744,784.7168821076606
20240728,416,35,223,12,138,5.003327199148163,19.170025798624135,113.8266470022277
20240728,433,35,508,5,975,63.34536023416357,128.33837635754315,783.3162634082933
20240728,417,35,411,13,836,73.79878711932008,50.563536477445346,711.6376764032345
20240728,265,35,51,16,961,143.1122389615957,50.02724307907604,767.8605179593283
20240728,73,35,790,15,234,18.12915567594985,33.732500223389124,182.13834410066102
20240728,453,35,993,8,915,101.44735120082397,131.18184306500476,682.3708057341712
20240728,320,35,917,2,303,28.588078863171162,27.47111042585917,246.94081071096969
20240728,616,35,603,6,470,36.01504027514845,59.8858648736128,374.09909485123876
20240728,335,35,643,6,258,25.811274510626568,31.887285753563216,200.30143973581022
20240728,366,35,983,18,815,32.76504779191879,49.299869469453355,732.9350827386279
20240728,649,35,367,20,117,8.365026195463297,6.0525727598278545,102.58240104470885
20240728,982,35,305,13,932,44.47411934233798,111.22659548486529,776.2992851727968
20240728,834,35,805,8,695,85.56481883859892,78.69470267319599,530.7404784882051
20240728,42,35,250,12,698,39.31476606303243,35.19876762363528,623.4864663133324
20240728,254,35,556,17,648,18.80283339955268,46.163224838370134,583.0339417620772
20240728,711,35,842,6,842,81.41632061289508,66.02569323621981,694.5579861508851
20240728,87,35,306,8,729,23.37196889778083,107.4312762790661,598.196754823153
20240728,937,35,334,8,757,107.71349101036166,71.31586469570517,577.9706442939332
20240728,798,35,726,6,259,15.80070939045111,14.198131756828806,229.0011588527201
20240728,147,35,371,12,460,41.65826086801159,30.943292290248923,387.3984468417395
20240728,982,35,609,10,595,61.20270828948979,79.62370773894399,454.17358397156625
20240728,803,35,533,19,622,60.04813273434277,60.717354122745895,501.23451314291134
20240728,567,35,851,18,744,111.45437139307985,43.74679373460599,588.7988348723142
20240728,924,35,350,7,919,99.06472343249341,116.16150900521383,703.7737675622927
20240728,591,35,594,12,911,113.2010476659521,121.18875611447291,676.610196219575
20240728,700,35,878,8,640,91.45472155766095,74.83221568721851,473.7130627551205
20240728,177,35,565,16,954,32.73104407217302,89.45155126558271,831.8174046622443
20240728,78,35,112,20,200,16.745305274308507,27.05163887899077,156.20305584670072
20240728,416,35,499,16,580,22.25329237683135,55.49912241129556,502.2475852118731
20240728,327,35,449,17,149,11.061485728278344,17.392153111698097,120.54636116002357
20240728,679,35,728,17,424,63.00936922117305,39.149628769477395,321.84100200934955
20240728,520,35,785,18,386,48.87389178187114,52.841095860328004,284.28501235780084
20240728,600,35,65,14,1000,63.31049270342702,122.39911337239757,814.2903939241754
