DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,371,47,914,15,782,102.30336213896086,51.2233402801565,628.4732975808827
20240728,43,47,295,16,915,84.63848922415998,134.13871343714655,696.2227973386935
20240728,865,47,901,9,704,16.650609889737346,92.22275268115854,595.1266374291041
20240728,126,47,692,18,186,4.828690634614269,26.031598607395857,155.13971075798986
20240728,358,47,41,1,670,31.123900586922616,62.762916412051226,576.1131830010262
20240728,911,47,339,7,371,27.36063575507432,47.01115896697855,296.62820527794713
20240728,407,47,186,5,255,35.73948881610158,33.8336648821418,185.42684630175663
20240728,429,47,755,5,130,3.3471855741543495,9.204408485892511,117.44840593995315
20240728,167,47,384,16,984,20.64045458253215,138.38583617548574,824.9737092419821
20240728,747,47,579,14,834,70.5456998969981,83.44897356192091,680.005326541081
20240728,612,47,434,4,515,74.73223828785326,59.35382297654225,380.91393873560446
20240728,813,47,31,11,741,29.840308440647778,53.099289341131914,658.0604022182204
20240728,824,47,484,4,523,69.73357329347537,57.102478760826905,396.1639479456977
20240728,569,47,242,19,253,11.335351319961974,32.52712500597117,209.13752367406687
20240728,552,47,380,16,313,41.75698747459369,28.76265079576414,242.48036172964217
20240728,495,47,425,20,265,39.71664482015646,17.750875946063346,207.53247923378018
20240728,978,47,934,8,602,66.0074054306203,59.70252950536866,476.29006506401106
20240728,839,47,726,12,449,44.531854356155804,45.18569867810364,359.2824469657405
20240728,352,47,201,15,238,33.805128781400235,35.24710101382269,168.94777020477707
20240728,398,47,260,20,242,16.15270766302184,27.032216509413335,198.81507582756484
20240728,948,47,968,11,533,25.645860395161325,35.36996965778084,471.9841699470578
20240728,160,47,619,9,279,25.59817099959173,22.37464327348254,231.02718572692572
20240728,523,47,205,12,327,37.297654354281484,19.437112708896745,270.2652329368218
20240728,307,47,164,12,743,89.73821549832685,81.38988727259891,571.8718972290742
20240728,590,47,236,12,383,16.02787519324713,56.915140851744724,310.05698395500815
20240728,147,47,868,8,848,82.99618974489432,122.21550288439104,642.7883073707146
20240728,57,47,294,16,565,83.75682521986683,50.981211672809394,430.26196310732377
20240728,177,47,916,9,817,101.33921830385863,122.35534830639946,593.3054333897419
20240728,16,47,369,4,842,75.09505794748726,125.96849874728574,640.9364433052269
20240728,563,47,555,12,453,35.515369060197074,40.05388627140391,377.43074466839903
20240728,496,47,329,14,273,8.548652248231168,31.246688441504034,233.2046593102648
20240728,70,47,964,14,234,13.803017374471859,35.098239854430666,185.09874277109748
20240728,105,47,779,2,136,12.331197043133614,7.939163755230708,115.72963920163568
20240728,18,47,570,3,403,11.109780289045746,52.95027021493023,338.93994949602404
20240728,883,47,855,7,939,21.507265678721254,88.61867407886274,828.874060242416
20240728,569,47,966,3,288,14.205108920619868,28.82607866038059,244.96881241899956
20240728,409,47,631,5,810,34.243941268675144,49.89556647599211,725.8604922553327
20240728,897,47,236,6,144,3.9656133255401635,8.837789650139102,131.19659702432074
20240728,980,47,649,17,809,107.51574515429022,72.54491573688239,628.9393391088274
20240728,371,47,975,10,640,48.48784078891051,51.73680047450945,539.7753587365801
20240728,70,47,257,9,456,31.839653017612406,39.86363747611425,384.2967095062734
20240728,856,47,41,3,794,72.05492125399293,56.10553578255916,665.8395429634479
20240728,440,47,980,12,811,42.734818279562376,58.44293704198292,709.8222446784547
20240728,94,47,112,3,202,27.074390945114835,19.844567463971586,155.08104159091357
20240728,792,47,267,15,341,8.498058305418365,17.203387957733366,315.29855373684825
20240728,455,47,614,4,260,21.726888934640854,27.27912224042253,210.99398882493662
