DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,612,17,912,5,545,43.34729189558252,52.45745489137419,449.1952532130433
20240728,446,17,968,20,494,68.92838787913401,30.153100599696746,394.91851152116925
20240728,97,17,548,16,333,7.735865886864192,28.98825645126362,296.2758776618722
20240728,745,17,434,9,861,92.49415322433386,86.37363459528171,682.1322121803844
20240728,885,17,473,19,328,33.53181089009122,32.60094531449788,261.8672437954109
20240728,175,17,759,3,419,61.84873621154125,25.204855897438268,331.9464078910205
20240728,870,17,742,13,588,41.82212429165238,42.384324069344615,503.793551639003
20240728,469,17,998,12,509,16.455272986467726,42.43873907242959,450.1059879411027
20240728,714,17,566,8,189,11.23564185578283,26.648250530548385,151.1161076136688
20240728,809,17,138,17,598,40.533767833871515,67.0578180103126,490.4084141558159
20240728,858,17,46,2,462,36.698994650451965,25.03488345515801,400.26612189439004
20240728,467,17,114,17,681,48.03942356806747,92.35945073798433,540.6011256939482
20240728,850,17,892,1,664,71.59262308899402,75.29627377167385,517.1111031393322
20240728,945,17,441,6,971,50.42996491766211,83.5210341107286,837.0490009716093
20240728,308,17,988,5,276,33.13973560750061,18.965076969225827,223.89518742327357
20240728,920,17,737,11,701,52.374514327962956,59.36015329305624,589.2653323789808
20240728,637,17,317,4,926,92.68452359537264,59.20692943239487,774.1085469722325
20240728,577,17,259,19,299,20.337734209315347,43.95305457054934,234.70921122013533
20240728,433,17,723,5,194,26.60718082942541,21.137024386924573,146.25579478365
20240728,360,17,165,12,394,47.56512132930101,48.03111908383255,298.40375958686644
20240728,403,17,75,12,854,78.33856954080213,107.24923467901418,668.4121957801838
20240728,754,17,413,9,190,22.705981366501483,24.903297771705194,142.39072086179334
20240728,34,17,479,18,727,66.38863848111045,92.42677066782278,568.1845908510668
20240728,349,17,708,8,841,46.54847539505934,83.57071514650211,710.8808094584385
20240728,998,17,497,8,605,36.815747481833704,62.93531461978919,505.2489378983771
20240728,528,17,352,9,559,83.73008052940742,52.632151568343936,422.63776790224864
20240728,820,17,576,13,623,60.051806671502035,65.15231628128303,497.79587704721496
20240728,870,17,580,7,771,48.26569261730185,65.83171363647507,656.902593746223
20240728,594,17,828,20,543,12.64701984801799,56.24363833415372,474.1093418178283
20240728,364,17,461,19,364,52.5531010888917,42.9384539281329,268.5084449829754
20240728,290,17,456,1,631,44.639673129627695,64.91434774683162,521.4459791235407
20240728,4,17,821,19,639,28.14167141046284,92.82330150811971,518.0350270814174
20240728,839,17,727,2,339,17.81578925857149,17.637377711114155,303.54683303031436
20240728,538,17,199,3,382,35.59977250937677,51.273623866320214,295.126603624303
20240728,676,17,576,20,578,66.00740089593968,47.251242441501944,464.74135666255836
20240728,898,17,945,7,751,73.97596333619548,58.8197731604991,618.2042635033054
20240728,918,17,301,9,523,77.93334896954634,55.94305380992885,389.1235972205248
20240728,759,17,763,11,781,64.34963003839465,50.594224913615534,666.0561450479898
20240728,25,17,578,14,839,79.282482378023,96.43943942563857,663.2780781963384
20240728,271,17,84,15,922,109.48746789351776,57.3759847647177,755.1365473417645
20240728,988,17,309,18,276,28.32939576727606,37.84938359477698,209.82122063794696
20240728,217,17,783,20,623,75.72523575517542,83.33117698480869,463.9435872600159
20240728,573,17,479,20,747,53.55410856669617,81.96227592077256,611.4836155125313
20240728,593,17,716,20,690,22.66828278007827,42.49476304627398,624.8369541736478
20240728,255,17,319,3,735,29.832473717594564,63.009703388906786,642.1578228934986
20240728,658,17,792,20,770,40.69497645343042,99.8086535856511,629.4963699609185
20240728,951,17,65,9,179,21.238084893097444,25.419933809460687,132.34198129744186
20240728,777,17,843,18,284,22.446634966224597,40.60335383147937,220.95001120229603
20240728,957,17,125,17,838,109.67822299096561,97.90643710452085,630.4153399045135
20240728,427,17,271,10,442,40.50021434954066,54.71618089795831,346.783604752501
20240728,856,17,479,15,397,28.639785269183584,40.45189940548491,327.9083153253315
20240728,943,17,701,11,391,13.576594362331369,41.45504474866427,335.9683608890044
20240728,618,17,726,13,670,88.93707268251545,81.14577876989246,499.9171485475921
20240728,307,17,408,8,276,34.896090528350356,31.709417934038104,209.39449153761154
20240728,360,17,672,17,433,38.7280861465999,37.86793935989334,356.4039744935068
20240728,672,17,576,15,972,76.9052946913079,120.75387784103539,774.3408274676567
20240728,608,17,934,7,293,15.519785345141724,16.152961120684985,261.3272535341733
20240728,789,17,426,3,824,38.4322013450827,118.629665285007,666.9381333699102
20240728,570,17,236,12,847,68.7888504673833,119.43661435848206,658.7745351741346
20240728,566,17,321,1,889,100.92857872835545,90.04826299406876,698.0231582775758
20240728,137,17,251,7,440,49.20950112265692,46.74457204769283,344.0459268296503
20240728,34,17,378,16,124,5.400935271860742,6.9135595660242695,111.68550516211499
20240728,906,17,385,4,266,12.389968723643424,37.01948790563009,216.5905433707265
20240728,563,17,360,16,339,38.46844296573098,31.332586937412916,269.1989700968561
20240728,913,17,517,1,907,98.79886816849093,101.45212797554093,706.7490038559681
20240728,655,17,72,17,657,63.002085752497244,46.05024703224847,547.9476672152543
20240728,129,17,639,9,397,46.548152390154634,20.206719776319325,330.24512783352606
20240728,980,17,650,16,582,42.06765630611026,85.68596513733458,454.24637855655516
20240728,780,17,617,7,704,39.06384879326717,90.03934466942113,574.8968065373117
20240728,592,17,343,2,254,14.947496685588494,27.031835310343105,212.0206680040684
20240728,356,17,63,3,772,22.164617417657315,72.33176726982738,677.5036153125153
20240728,732,17,173,4,587,26.59711363869489,73.22021591215031,487.1826704491548
20240728,869,17,272,3,573,30.40937191625941,55.412000999921226,487.1786270838194
20240728,280,17,674,18,734,43.468118805731706,96.99230374455196,593.5395774497163
20240728,827,17,138,7,613,88.68772331582146,38.193029802197756,486.11924688198076
20240728,260,17,654,15,356,52.21389908776333,18.443363620057895,285.34273729217875
20240728,528,17,630,3,922,29.486748942832527,62.57811506859111,829.9351359885763
20240728,761,17,391,13,235,9.75036848075029,20.443867843356692,204.80576367589302
20240728,299,17,67,9,912,21.683396925872728,136.49739164667332,753.819211427454
20240728,97,17,41,12,584,77.92845677442598,30.574948193476725,475.4965950320973
20240728,561,17,376,12,606,19.23071383904317,84.19897705388219,502.57030910707465
20240728,838,17,644,14,803,51.9853071317788,63.032875154253134,687.9818177139681
20240728,140,17,471,14,786,51.56841795951499,108.85724706349812,625.5743349769868
20240728,11,17,968,14,627,40.47669489407042,40.934478288426526,545.5888268175031
20240728,141,17,208,15,242,25.38200613645201,31.004778196584702,185.6132156669633
20240728,117,17,232,10,133,10.087109337187815,19.43383736592975,103.47905329688243
20240728,917,17,24,2,675,60.96421170772347,37.094259386954455,576.9415289053221
20240728,629,17,21,14,550,26.869894052688075,57.05464820446065,466.0754577428513
20240728,410,17,634,9,109,3.5661565234423382,10.77809794788256,94.6557455286751
20240728,867,17,914,1,456,48.15053435362893,50.160532436988426,357.68893320938264
20240728,993,17,82,13,642,54.997236352112196,83.90776120446938,503.0950024434184
20240728,200,17,223,14,970,95.7554205814805,77.63402994610215,796.6105494724173
20240728,642,17,38,4,676,45.84412509389942,40.18097671191674,589.9748981941839
20240728,948,17,337,20,884,124.17278476756243,89.51360461449833,670.3136106179393
20240728,119,17,289,8,616,54.881562015183846,54.886031589067045,506.2324063957491
20240728,698,17,678,5,908,124.1591922795161,119.93849886334897,663.9023088571349
20240728,351,17,202,17,413,12.187525518838815,54.97496574564457,345.8375087355166
20240728,419,17,325,10,219,24.83865310795909,16.431368514005975,177.72997837803493
20240728,775,17,561,13,126,14.330062691958402,16.746775654754686,94.92316165328691
20240728,497,17,229,17,649,76.70828079468434,69.24689673662965,503.044822468686
20240728,730,17,471,20,837,46.231259988967984,99.58425611823424,691.1844838927977
20240728,408,17,659,10,379,40.18340689981268,43.61776336857634,295.198829731611
20240728,737,17,670,17,699,77.03281010915211,49.52417173072092,572.4430181601269
20240728,270,17,515,20,546,35.66445515595513,44.807934589974245,465.5276102540706
20240728,621,17,903,15,326,36.396333882163,30.910201268085896,258.6934648497511
20240728,966,17,118,6,547,47.028951928514225,45.83792819548401,454.13311987600173
20240728,523,17,935,5,806,29.15309263962877,92.58441874801929,684.262488612352
20240728,465,17,277,15,587,55.42740314405784,50.79597927076217,480.77661758518
20240728,317,17,295,3,473,31.64537115459603,25.792626190952397,415.5620026544516
20240728,999,17,805,12,430,14.828307973282099,42.55214875042504,372.61954327629286
20240728,148,17,428,3,642,68.41786089256914,85.96628400348015,487.6158551039507
20240728,736,17,441,17,679,46.96951277151189,60.89273493000903,571.1377522984791
20240728,435,17,331,8,905,125.04121862100652,70.31178366795041,709.646997711043
20240728,741,17,141,7,252,25.676469596127156,17.141233517757996,209.18229688611484
20240728,79,17,694,7,726,103.36126578746395,48.261757662341125,574.376976550195
20240728,713,17,942,20,355,10.873315873266872,24.007947437683477,320.1187366890497
20240728,159,17,165,20,711,69.64124608169723,105.43001185523025,535.9287420630725
20240728,690,17,224,8,467,43.875080574322375,62.464070356835954,360.6608490688417
20240728,103,17,982,7,679,98.90888977045773,34.43710481246861,545.6540054170737
20240728,502,17,14,13,306,31.570580566267353,41.39179509837286,233.0376243353598
20240728,495,17,329,12,612,26.89663928753763,75.15186755906105,509.9514931534013
20240728,847,17,895,3,214,26.826968176350366,11.117573452896693,176.05545837075294
20240728,552,17,47,3,748,71.1784133441827,67.73269705270634,609.0888896031109
20240728,51,17,428,4,828,92.825598668872,54.15486947771384,681.0195318534142
20240728,437,17,729,20,206,29.990106928943188,19.8709325450422,156.1389605260146
20240728,99,17,595,1,983,27.58351893913753,79.87128800023106,875.5451930606314
20240728,706,17,493,19,330,38.82868179663879,23.350351858998376,267.82096634436283
20240728,12,17,634,14,652,22.508458245663874,73.57789881971453,555.9136429346216
20240728,15,17,777,10,946,108.05017741445053,58.118973490202734,779.8308490953467
20240728,935,17,318,10,906,37.394297528437654,135.51617406857693,733.0895284029855
20240728,267,17,772,9,306,32.3231380593024,40.61414730338154,233.06271463731605
20240728,437,17,932,5,786,109.30715506713155,48.983111452534395,627.7097334803341
20240728,622,17,297,17,644,35.250632857067075,49.07484702111512,559.6745201218177
20240728,95,17,187,3,381,36.13206402234904,36.37747895781299,308.490457019838
20240728,825,17,924,15,632,30.222305363457522,85.60408453516412,516.1736101013784
20240728,470,17,502,14,784,21.30912050190247,42.73092750075193,719.9599519973456
20240728,591,17,147,2,694,35.62928177971684,82.38305247267269,575.9876657476104
20240728,180,17,518,17,483,66.0213332576983,56.45025032304563,360.5284164192561
20240728,170,17,395,4,217,11.83267193603087,14.012034461264044,191.1552936027051
20240728,172,17,880,5,816,16.56982988198551,117.22735009356381,682.2028200244507
20240728,565,17,183,20,545,30.56915181634772,46.08881128627313,468.34203689737916
20240728,275,17,799,1,881,46.040453655600224,77.12438541998344,757.8351609244163
20240728,942,17,368,11,180,18.783249284648104,13.797599789753432,147.41915092559847
20240728,818,17,149,20,556,30.30604695521267,44.60271779426421,481.09123525052314
20240728,690,17,456,19,544,53.16800571325175,62.55878433008914,428.2732099566591
20240728,64,17,514,15,853,113.87444486869192,73.75623266173875,665.3693224695694
20240728,143,17,765,11,887,120.88798690597952,75.07120753592204,691.0408055580984
20240728,72,17,279,5,149,12.099692591216389,18.812843282041136,118.08746412674247
20240728,835,17,852,13,432,12.948009233947076,37.653240366550996,381.3987503995019
20240728,904,17,49,8,858,99.32061518995839,95.43325903780145,663.2461257722401
20240728,120,17,366,6,578,60.43596347029824,37.108555138483865,480.45548139121786
20240728,313,17,775,11,230,32.95649543233085,29.565610577328755,167.4778939903404
20240728,995,17,480,11,409,20.051305896219002,29.50003701743036,359.44865708635064
20240728,591,17,796,2,297,30.192084330335604,19.155526336527156,247.65238933313725
20240728,828,17,593,6,321,14.773284327424747,43.54453052338409,262.6821851491912
20240728,266,17,364,8,175,26.24693705228456,19.686061492385907,129.06700145532955
20240728,159,17,674,1,297,10.662941842442613,31.16280152980451,255.17425662775287
20240728,306,17,259,4,154,15.831080059160474,20.58653902890197,117.58238091193755
20240728,9,17,773,2,202,4.844921836593761,10.66069204057636,186.4943861228299
20240728,103,17,369,16,876,89.26330180428313,115.99512081136389,670.7415773843529
20240728,746,17,849,6,340,33.621785531570104,31.454205110646765,274.9240093577831
20240728,686,17,254,14,420,17.338065027271778,31.781239628296692,370.8806953444315
20240728,82,17,441,15,729,77.87937134646366,49.323902263981566,601.7967263895548
20240728,797,17,171,3,426,46.73470491761766,22.901929006627437,356.3633660757549
20240728,571,17,103,9,421,28.20836606963799,34.862380681296735,357.92925324906525
20240728,847,17,957,16,231,21.854615926962808,27.49556597550829,181.6498180975289
20240728,467,17,731,9,980,35.89094743451221,103.94120288033314,840.1678496851546
20240728,332,17,313,19,890,42.16128480639477,110.63693487904013,737.2017803145651
20240728,478,17,272,11,252,14.951503311346714,19.668957034394722,217.37953965425856
20240728,32,17,854,2,615,19.23327719586675,86.99009892043021,508.77662388370305
20240728,222,17,363,17,432,46.43398822378087,56.97023601278217,328.59577576343696
20240728,641,17,669,8,954,82.91011387717813,118.2249281122917,752.8649580105301
20240728,87,17,377,13,414,58.959659751548166,44.311369287867315,310.72897096058455
20240728,315,17,171,13,311,26.420753573386488,32.965482776975094,251.61376364963843
20240728,690,17,499,18,321,33.456864639488636,42.39001194279425,245.1531234177171
20240728,831,17,21,12,417,58.29129781552868,48.83682981725249,309.8718723672188
20240728,942,17,514,4,987,58.71306020432045,65.49806246278165,862.7888773328979
20240728,622,17,487,1,334,39.97454257285645,36.65756817841978,257.36788924872377
20240728,312,17,634,6,553,13.086600015481432,48.15343961135868,491.7599603731599
20240728,716,17,320,11,684,56.65385563335136,70.27677408766841,557.0693702789802
20240728,511,17,420,19,579,33.48074462698372,67.22822879684905,478.2910265761672
20240728,445,17,412,19,589,13.375017105657816,73.78596061435395,501.8390222799882
20240728,164,17,722,10,661,18.591726055190165,92.82950159030456,549.5787723545053
