DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,831,53,770,9,484,65.02514496241965,56.12823720323099,362.84661783434933
20240728,203,53,479,15,127,15.21299978051331,10.574880391475181,101.21211982801151
20240728,850,53,867,14,956,52.67989896478868,112.472083916183,790.8480171190283
20240728,392,53,182,5,812,50.65624926736517,110.24006695917163,651.1036837734632
20240728,113,53,941,18,550,12.96705148637546,40.19111926054764,496.8418292530769
20240728,269,53,893,6,566,81.95784606337892,65.00808317238673,419.03407076423434
20240728,468,53,557,15,383,48.02791966041012,20.543097527545104,314.42898281204475
20240728,739,53,427,3,187,13.471997404321838,10.0506199939297,163.47738260174845
20240728,866,53,988,11,637,38.28470536366564,39.98734046252456,558.7279541738098
20240728,229,53,282,9,434,13.319026442728058,29.097641222734783,391.58333233453715
20240728,524,53,448,8,687,54.02822290689844,36.12108605536087,596.8506910377407
20240728,99,53,936,7,550,53.61979031341267,63.21891997198292,433.16128971460444
20240728,536,53,63,16,211,11.782113000523678,20.921379272949796,178.29650772652653
20240728,627,53,819,6,939,117.5183417208573,138.9258450503984,682.5558132287442
20240728,602,53,94,6,297,25.51920968659224,16.06143466334174,255.41935565006602
20240728,126,53,651,8,267,23.662724696972415,36.22639468962463,207.11088061340297
20240728,93,53,927,9,581,25.049280522400913,54.36894335420461,501.5817761233945
20240728,822,53,559,4,777,74.78179095203788,97.64964629929923,604.5685627486629
20240728,587,53,689,20,426,24.388021828618943,35.34897973342529,366.2629984379558
20240728,499,53,917,7,532,36.032185516862626,48.067232090205565,447.9005823929318
20240728,176,53,402,10,181,15.049530468704463,15.357658838975247,150.59281069232028
20240728,46,53,998,16,674,51.16528930895759,44.488825066796466,578.345885624246
20240728,432,53,619,20,428,29.336594291469265,41.197211209409204,357.4661944991215
20240728,103,53,773,1,712,92.97772244258556,50.79557991495623,568.2266976424582
20240728,676,53,466,1,806,65.94049281814506,118.77306539373839,621.2864417881166
20240728,675,53,669,7,587,31.079156400722464,87.2972368796234,468.62360671965416
20240728,723,53,245,9,576,60.710858243233005,33.43288425083236,481.85625750593465
20240728,170,53,194,13,872,109.31547267947401,68.8942424822599,693.7902848382661
20240728,726,53,676,13,761,113.90442086878355,61.5371764360687,585.5584026951477
20240728,342,53,652,8,446,37.613014126724764,37.55322744815592,370.8337584251193
20240728,867,53,241,3,595,42.689829137812985,51.631298054092866,500.6788728080942
20240728,67,53,359,20,673,66.83147806602325,64.28114945730752,541.8873724766693
20240728,40,53,775,15,963,103.98612044841973,110.5644129572107,748.4494665943696
20240728,302,53,110,3,445,36.98112610990573,65.19736944010808,342.8215044499862
20240728,649,53,120,19,408,58.80857414317008,23.885307951440723,325.3061179053892
20240728,656,53,514,6,847,70.30399230036329,64.9358195198417,711.760188179795
20240728,970,53,686,3,687,18.122747096892375,90.75135050203112,578.1259024010765
20240728,485,53,395,7,384,50.139138804855314,39.486835915063935,294.3740252800808
20240728,727,53,798,7,394,33.76727211462032,56.781121619437926,303.4516062659418
20240728,130,53,934,11,548,75.90963092978679,61.04400589817699,411.0463631720362
20240728,6,53,534,9,428,25.786723048102083,31.688348236626055,370.52492871527187
20240728,586,53,838,13,955,122.0298288380566,92.91645065971046,740.0537205022329
20240728,9,53,362,7,447,45.21291621614945,46.89953932347848,354.88754446037206
20240728,538,53,382,4,660,67.42988915230909,57.70305302192165,534.8670578257693
20240728,562,53,22,16,869,32.54361167972733,60.84843558465543,775.6079527356172
20240728,411,53,47,16,875,40.172960796560204,98.37205431489076,736.454984888549
20240728,491,53,582,18,831,55.26601470073466,89.19017343594928,686.543811863316
20240728,277,53,276,12,166,10.373429651405282,12.40232724376438,143.22424310483035
20240728,395,53,814,6,933,19.064617425723274,100.30982641573146,813.6255561585452
20240728,892,53,826,8,744,97.515996483644,93.21314392837478,553.2708595879812
20240728,606,53,246,8,560,31.22262378595313,80.00521836373534,448.77215785031154
20240728,419,53,979,19,809,50.2335454458826,83.47932630529384,675.2871282488236
20240728,422,53,615,8,398,31.601576170806855,55.14512450614954,311.2532993230436
20240728,254,53,345,3,113,6.306577578376953,6.690335657399522,100.00308676422353
20240728,662,53,669,4,240,20.956550388620496,34.74690067209224,184.29654893928728
20240728,366,53,909,1,849,115.19742629972234,51.4490565489176,682.35351715136
20240728,720,53,168,14,394,38.817919047906805,20.781600151367286,334.4004808007259
20240728,961,53,604,7,783,46.04488306943833,116.5670294035602,620.3880875270015
20240728,711,53,289,17,239,8.778072467256267,21.02930119901788,209.19262633372585
20240728,983,53,502,12,495,42.334607700191306,33.69256815997847,418.9728241398302
20240728,419,53,703,2,372,49.904965902430874,40.29265926208136,281.80237483548774
20240728,828,53,711,5,583,74.78473427958437,41.94986604181757,466.26539967859804
20240728,931,53,311,2,777,27.500030344128003,62.85410982184014,686.6458598340319
20240728,419,53,426,4,862,47.69113455718023,93.30007654444923,721.0087888983705
20240728,651,53,98,5,390,55.45782874331397,48.88240677916432,285.6597644775217
20240728,6,53,773,7,927,53.25117523905456,108.14000751000599,765.6088172509394
20240728,945,53,680,16,165,4.082149754338263,24.123604477596643,136.79424576806508
20240728,582,53,2,20,415,60.10763650593268,48.08399244815691,306.8083710459104
20240728,797,53,294,2,657,57.639086311876035,51.45573075076266,547.9051829373614
20240728,885,53,57,16,551,59.194911659758226,38.195165464146015,453.60992287609577
20240728,580,53,437,8,799,107.22472567397325,117.77042382439754,574.0048505016292
20240728,386,53,313,11,306,15.103595617477508,20.164903722003494,270.731500660519
20240728,465,53,238,1,603,51.97893872013326,43.26679172045597,507.7542695594108
20240728,586,53,255,18,823,43.88030393224795,57.14058773107093,721.9791083366811
20240728,947,53,353,10,232,8.764244561695554,32.17644463348383,191.0593108048206
20240728,851,53,989,8,842,50.305123626144265,108.49010194636067,683.2047744274951
20240728,21,53,303,16,269,30.293147334290065,33.46648781755129,205.24036484815866
20240728,628,53,365,10,376,36.76846512952951,26.26363707342689,312.96789779704363
20240728,906,53,518,6,312,14.410461462625204,25.920623326507688,271.6689152108671
20240728,256,53,7,10,215,11.942464063092514,14.203921511402706,188.8536144255048
20240728,426,53,480,18,813,108.44848131057832,93.18710922718577,611.3644094622359
20240728,194,53,580,11,244,13.707966815008227,32.50862689929882,197.78340628569296
20240728,550,53,616,15,654,20.172040229718483,75.7988665441186,558.0290932261629
20240728,641,53,177,7,918,21.051914149520204,125.70617623052047,771.2419096199593
20240728,729,53,428,12,633,92.34406293268924,52.8413913188243,487.81454574848647
20240728,519,53,534,3,287,24.010500852213198,17.019102100642435,245.97039704714436
20240728,194,53,777,19,517,63.11782020167306,67.10577717425626,386.77640262407067
20240728,689,53,387,5,600,17.46229786107925,48.02857132410017,534.5091308148205
20240728,261,53,655,9,272,30.265879856342796,15.410019342810783,226.32410080084642
20240728,482,53,132,20,404,22.602527310520443,43.853368975646106,337.54410371383347
20240728,770,53,736,20,135,8.395074876356668,14.292510362301428,112.3124147613419
20240728,382,53,43,9,595,75.84011237057226,63.004708477402254,456.1551791520255
20240728,232,53,133,13,459,54.92756117100562,46.05854964929161,358.0138891797028
20240728,949,53,17,9,202,28.730207333670684,21.246824155994272,152.02296851033503
20240728,10,53,207,1,603,59.03216534839704,48.541414295656026,495.4264203559469
20240728,781,53,59,20,570,44.30973341505982,53.2108046003366,472.4794619846036
20240728,182,53,806,19,574,25.583099231146534,48.9780544098292,499.4388463590243
20240728,190,53,17,8,617,66.75610063972927,40.607855845483094,509.6360435147876
20240728,91,53,167,9,589,23.04600597186296,85.4254532031058,480.5285408250312
20240728,794,53,115,16,645,69.99568437275806,88.37302158041732,486.6312940468246
20240728,867,53,914,15,704,44.91052819703192,94.77917837725832,564.3102934257097
