DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,563,71,156,14,164,8.040977030986426,16.180462237051938,139.77856073196165
20240728,541,71,644,13,126,8.810677188803908,10.907753146910089,106.281569664286
20240728,576,71,917,11,816,32.581028349965294,56.66220325884145,726.7567683911932
20240728,729,71,362,12,781,64.37460398537222,67.97627779565437,648.6491182189734
20240728,972,71,441,8,187,4.449601760221606,16.882002215705885,165.6683960240725
20240728,800,71,613,8,317,45.98425247357543,36.73618423448025,234.27956329194433
20240728,765,71,785,14,292,33.92245392562552,43.2731481537783,214.8043979205962
20240728,813,71,636,14,343,28.634947928219486,23.638689214932548,290.72636285684797
20240728,984,71,395,19,383,47.979188618049406,30.15962847886632,304.8611829030843
20240728,228,71,16,9,702,26.896045676927496,75.1643280240479,599.9396262990246
20240728,766,71,901,13,181,6.517063750982889,26.823569117623954,147.65936713139314
20240728,331,71,256,7,836,57.82832617305478,58.57224243080114,719.599431396144
20240728,220,71,930,4,848,123.76979343144369,46.49267922385327,677.737527344703
20240728,834,71,996,11,679,14.569108879477048,50.89442707442828,613.5364640460947
20240728,206,71,521,11,379,13.405924666691227,37.575376868462676,328.0186984648461
20240728,65,71,827,12,584,71.68275763642418,36.859689073865006,475.4575532897108
20240728,28,71,168,15,835,58.5528662651631,120.06767779618285,656.379455938654
20240728,482,71,985,1,567,20.499664651595264,44.42815976352162,502.0721755848831
20240728,963,71,863,19,165,22.20205694694893,9.406415157979989,133.39152789507108
20240728,50,71,316,7,208,24.930996551482487,16.398566948353732,166.6704365001638
20240728,903,71,369,9,253,21.476896443905872,14.604967696540976,216.91813585955316
20240728,71,71,316,1,159,23.817016282452713,10.152908912811789,125.0300748047355
20240728,997,71,574,14,271,30.01066891260779,37.91963365602177,203.06969743137043
20240728,999,71,345,5,807,75.56750134601714,45.06578632868945,686.3667123252934
20240728,581,71,857,10,869,20.679382751862104,121.25416358143768,727.0664536667002
20240728,186,71,760,19,743,94.2328217558612,110.0839678478974,538.6832103962414
20240728,996,71,707,15,785,56.71895662951704,112.4558436347313,615.8251997357517
